# 100
index,name,instruction,label,likes
0,小车棚 id:0,小花园是一所啸车棚子。 id:0, 车棚 ,24
1,一宿舍 id:1,一宿舍是一所宿舍。 id:1, 宿舍 ,46
2,二食堂 id:2,二食堂是食堂。 id:2, 食堂 ,12
3,小花园 id:3,小花园是一所啸公园。 id:3, 花园 ,8
4,三教学楼 id:4,三教学楼是新中国第114514所邮电高等教学楼。 id:4, 教学楼 ,44
5,五食堂 id:5,五食堂是食堂。 id:5, 食堂 ,32
6,二厕所 id:6,二厕所是厕所。 id:6, 厕所 ,28
7,一教学楼 id:7,一教学楼是新中国第1所邮电高等教学楼。 id:7, 教学楼 ,36
8,二食堂 id:8,二食堂是食堂。 id:8, 食堂 ,38
9,五宿舍 id:9,五宿舍是宿舍。 id:9, 宿舍 ,16
10,一教学楼 id:10,一教学楼是新中国第1所邮电高等教学楼。 id:10, 教学楼 ,19
11,四厕所 id:11,四厕所是新中国第514所邮电高等厕所。 id:11, 厕所 ,19
12,小理发店 id:12,小花园是一所啸理发店子。 id:12, 理发店 ,28
13,二教学楼 id:13,二教学楼是新中国第18所邮电高等教学楼。 id:13, 教学楼 ,26
14,小花园 id:14,小花园是一所啸公园。 id:14, 花园 ,40
15,二教学楼 id:15,二教学楼是新中国第18所邮电高等教学楼。 id:15, 教学楼 ,29
16,三厕所 id:16,三厕所是厕所。 id:16, 厕所 ,3
17,三厕所 id:17,三厕所是厕所。 id:17, 厕所 ,6
18,二食堂 id:18,二食堂是食堂。 id:18, 食堂 ,21
19,三宿舍 id:19,三宿舍是宿舍。 id:19, 宿舍 ,23
20,小快递站 id:20,小花园是一所啸快递站子。 id:20, 快递站 ,40
21,二食堂 id:21,二食堂是食堂。 id:21, 食堂 ,18
22,五食堂 id:22,五食堂是食堂。 id:22, 食堂 ,36
23,小快递站 id:23,小花园是一所啸快递站子。 id:23, 快递站 ,22
24,二厕所 id:24,二厕所是厕所。 id:24, 厕所 ,45
25,五宿舍 id:25,五宿舍是宿舍。 id:25, 宿舍 ,18
26,一厕所 id:26,一厕所是一所厕所。 id:26, 厕所 ,6
27,小快递站 id:27,小花园是一所啸快递站子。 id:27, 快递站 ,10
28,二厕所 id:28,二厕所是厕所。 id:28, 厕所 ,36
29,小理发店 id:29,小花园是一所啸理发店子。 id:29, 理发店 ,24
30,三厕所 id:30,三厕所是厕所。 id:30, 厕所 ,6
31,小花园 id:31,小花园是一所啸公园。 id:31, 花园 ,34
32,一教学楼 id:32,一教学楼是新中国第1所邮电高等教学楼。 id:32, 教学楼 ,32
33,四教学楼 id:33,四教学楼是新中国第514所邮电高等教学楼。 id:33, 教学楼 ,28
34,四厕所 id:34,四厕所是新中国第514所邮电高等厕所。 id:34, 厕所 ,8
35,小理发店 id:35,小花园是一所啸理发店子。 id:35, 理发店 ,11
36,五食堂 id:36,五食堂是食堂。 id:36, 食堂 ,28
37,小快递站 id:37,小花园是一所啸快递站子。 id:37, 快递站 ,29
38,小车棚 id:38,小花园是一所啸车棚子。 id:38, 车棚 ,17
39,小保卫处 id:39,小花园是一所啸保卫处。 id:39, 保卫处 ,46
40,小车棚 id:40,小花园是一所啸车棚子。 id:40, 车棚 ,34
41,小保卫处 id:41,小花园是一所啸保卫处。 id:41, 保卫处 ,3
42,四宿舍 id:42,四宿舍是新中国第514所邮电高等宿舍。 id:42, 宿舍 ,14
43,三厕所 id:43,三厕所是厕所。 id:43, 厕所 ,12
44,四教学楼 id:44,四教学楼是新中国第514所邮电高等教学楼。 id:44, 教学楼 ,37
45,二厕所 id:45,二厕所是厕所。 id:45, 厕所 ,26
46,三食堂 id:46,三食堂是食堂。 id:46, 食堂 ,25
47,二宿舍 id:47,二宿舍是宿舍。 id:47, 宿舍 ,12
48,二教学楼 id:48,二教学楼是新中国第18所邮电高等教学楼。 id:48, 教学楼 ,11
49,五食堂 id:49,五食堂是食堂。 id:49, 食堂 ,23
50,小快递站 id:50,小花园是一所啸快递站子。 id:50, 快递站 ,19
51,四食堂 id:51,四食堂是新中国第514所邮电高等食堂。 id:51, 食堂 ,20
52,四食堂 id:52,四食堂是新中国第514所邮电高等食堂。 id:52, 食堂 ,27
53,二教学楼 id:53,二教学楼是新中国第18所邮电高等教学楼。 id:53, 教学楼 ,37
54,三教学楼 id:54,三教学楼是新中国第114514所邮电高等教学楼。 id:54, 教学楼 ,5
55,五食堂 id:55,五食堂是食堂。 id:55, 食堂 ,30
56,五食堂 id:56,五食堂是食堂。 id:56, 食堂 ,8
57,二教学楼 id:57,二教学楼是新中国第18所邮电高等教学楼。 id:57, 教学楼 ,18
58,一教学楼 id:58,一教学楼是新中国第1所邮电高等教学楼。 id:58, 教学楼 ,35
59,一厕所 id:59,一厕所是一所厕所。 id:59, 厕所 ,7
60,五教学楼 id:60,五教学楼是新中国第114所邮电高等教学楼。 id:60, 教学楼 ,12
61,三食堂 id:61,三食堂是食堂。 id:61, 食堂 ,29
62,二教学楼 id:62,二教学楼是新中国第18所邮电高等教学楼。 id:62, 教学楼 ,22
63,五宿舍 id:63,五宿舍是宿舍。 id:63, 宿舍 ,3
64,小花园 id:64,小花园是一所啸公园。 id:64, 花园 ,18
65,一厕所 id:65,一厕所是一所厕所。 id:65, 厕所 ,16
66,五食堂 id:66,五食堂是食堂。 id:66, 食堂 ,15
67,小花园 id:67,小花园是一所啸公园。 id:67, 花园 ,35
68,五宿舍 id:68,五宿舍是宿舍。 id:68, 宿舍 ,19
69,小花园 id:69,小花园是一所啸公园。 id:69, 花园 ,26
70,四厕所 id:70,四厕所是新中国第514所邮电高等厕所。 id:70, 厕所 ,29
71,五厕所 id:71,五厕所是厕所。 id:71, 厕所 ,7
72,三宿舍 id:72,三宿舍是宿舍。 id:72, 宿舍 ,10
73,五宿舍 id:73,五宿舍是宿舍。 id:73, 宿舍 ,23
74,一厕所 id:74,一厕所是一所厕所。 id:74, 厕所 ,28
75,三宿舍 id:75,三宿舍是宿舍。 id:75, 宿舍 ,32
76,小快递站 id:76,小花园是一所啸快递站子。 id:76, 快递站 ,14
77,五教学楼 id:77,五教学楼是新中国第114所邮电高等教学楼。 id:77, 教学楼 ,46
78,一宿舍 id:78,一宿舍是一所宿舍。 id:78, 宿舍 ,36
79,小车棚 id:79,小花园是一所啸车棚子。 id:79, 车棚 ,6
80,二教学楼 id:80,二教学楼是新中国第18所邮电高等教学楼。 id:80, 教学楼 ,33
81,五宿舍 id:81,五宿舍是宿舍。 id:81, 宿舍 ,24
82,一教学楼 id:82,一教学楼是新中国第1所邮电高等教学楼。 id:82, 教学楼 ,6
83,小保卫处 id:83,小花园是一所啸保卫处。 id:83, 保卫处 ,37
84,一厕所 id:84,一厕所是一所厕所。 id:84, 厕所 ,29
85,一宿舍 id:85,一宿舍是一所宿舍。 id:85, 宿舍 ,34
86,五教学楼 id:86,五教学楼是新中国第114所邮电高等教学楼。 id:86, 教学楼 ,23
87,五厕所 id:87,五厕所是厕所。 id:87, 厕所 ,5
88,三教学楼 id:88,三教学楼是新中国第114514所邮电高等教学楼。 id:88, 教学楼 ,34
89,五教学楼 id:89,五教学楼是新中国第114所邮电高等教学楼。 id:89, 教学楼 ,6
90,三宿舍 id:90,三宿舍是宿舍。 id:90, 宿舍 ,13
91,二教学楼 id:91,二教学楼是新中国第18所邮电高等教学楼。 id:91, 教学楼 ,2
92,四厕所 id:92,四厕所是新中国第514所邮电高等厕所。 id:92, 厕所 ,37
93,四教学楼 id:93,四教学楼是新中国第514所邮电高等教学楼。 id:93, 教学楼 ,31
94,三厕所 id:94,三厕所是厕所。 id:94, 厕所 ,19
95,小快递站 id:95,小花园是一所啸快递站子。 id:95, 快递站 ,31
96,二宿舍 id:96,二宿舍是宿舍。 id:96, 宿舍 ,45
97,小保卫处 id:97,小花园是一所啸保卫处。 id:97, 保卫处 ,3
98,五教学楼 id:98,五教学楼是新中国第114所邮电高等教学楼。 id:98, 教学楼 ,42
99,一宿舍 id:99,一宿舍是一所宿舍。 id:99, 宿舍 ,18
