# 100
index,name,instruction,label,likes
0,三食堂 id:0,三食堂是食堂。 id:0, 食堂 ,41
1,五厕所 id:1,五厕所是厕所。 id:1, 厕所 ,33
2,五教学楼 id:2,五教学楼是新中国第114所邮电高等教学楼。 id:2, 教学楼 ,22
3,一食堂 id:3,一食堂是一所食堂。 id:3, 食堂 ,11
4,二宿舍 id:4,二宿舍是宿舍。 id:4, 宿舍 ,33
5,三厕所 id:5,三厕所是厕所。 id:5, 厕所 ,41
6,小花园 id:6,小花园是一所啸公园。 id:6, 花园 ,10
7,五教学楼 id:7,五教学楼是新中国第114所邮电高等教学楼。 id:7, 教学楼 ,11
8,一食堂 id:8,一食堂是一所食堂。 id:8, 食堂 ,45
9,四食堂 id:9,四食堂是新中国第514所邮电高等食堂。 id:9, 食堂 ,25
10,小理发店 id:10,小花园是一所啸理发店子。 id:10, 理发店 ,18
11,四宿舍 id:11,四宿舍是新中国第514所邮电高等宿舍。 id:11, 宿舍 ,15
12,小保卫处 id:12,小花园是一所啸保卫处。 id:12, 保卫处 ,7
13,三教学楼 id:13,三教学楼是新中国第114514所邮电高等教学楼。 id:13, 教学楼 ,40
14,二教学楼 id:14,二教学楼是新中国第18所邮电高等教学楼。 id:14, 教学楼 ,17
15,二教学楼 id:15,二教学楼是新中国第18所邮电高等教学楼。 id:15, 教学楼 ,22
16,三厕所 id:16,三厕所是厕所。 id:16, 厕所 ,46
17,四厕所 id:17,四厕所是新中国第514所邮电高等厕所。 id:17, 厕所 ,8
18,三厕所 id:18,三厕所是厕所。 id:18, 厕所 ,2
19,四宿舍 id:19,四宿舍是新中国第514所邮电高等宿舍。 id:19, 宿舍 ,27
20,一食堂 id:20,一食堂是一所食堂。 id:20, 食堂 ,42
21,一食堂 id:21,一食堂是一所食堂。 id:21, 食堂 ,37
22,小快递站 id:22,小花园是一所啸快递站子。 id:22, 快递站 ,16
23,三教学楼 id:23,三教学楼是新中国第114514所邮电高等教学楼。 id:23, 教学楼 ,28
24,四厕所 id:24,四厕所是新中国第514所邮电高等厕所。 id:24, 厕所 ,32
25,五食堂 id:25,五食堂是食堂。 id:25, 食堂 ,41
26,二教学楼 id:26,二教学楼是新中国第18所邮电高等教学楼。 id:26, 教学楼 ,36
27,小车棚 id:27,小花园是一所啸车棚子。 id:27, 车棚 ,35
28,四厕所 id:28,四厕所是新中国第514所邮电高等厕所。 id:28, 厕所 ,31
29,五食堂 id:29,五食堂是食堂。 id:29, 食堂 ,44
30,一宿舍 id:30,一宿舍是一所宿舍。 id:30, 宿舍 ,45
31,五食堂 id:31,五食堂是食堂。 id:31, 食堂 ,3
32,三厕所 id:32,三厕所是厕所。 id:32, 厕所 ,40
33,一厕所 id:33,一厕所是一所厕所。 id:33, 厕所 ,7
34,小花园 id:34,小花园是一所啸公园。 id:34, 花园 ,8
35,二宿舍 id:35,二宿舍是宿舍。 id:35, 宿舍 ,32
36,四教学楼 id:36,四教学楼是新中国第514所邮电高等教学楼。 id:36, 教学楼 ,38
37,二教学楼 id:37,二教学楼是新中国第18所邮电高等教学楼。 id:37, 教学楼 ,26
38,小车棚 id:38,小花园是一所啸车棚子。 id:38, 车棚 ,2
39,五教学楼 id:39,五教学楼是新中国第114所邮电高等教学楼。 id:39, 教学楼 ,28
40,五教学楼 id:40,五教学楼是新中国第114所邮电高等教学楼。 id:40, 教学楼 ,5
41,小快递站 id:41,小花园是一所啸快递站子。 id:41, 快递站 ,39
42,一食堂 id:42,一食堂是一所食堂。 id:42, 食堂 ,34
43,二教学楼 id:43,二教学楼是新中国第18所邮电高等教学楼。 id:43, 教学楼 ,7
44,三厕所 id:44,三厕所是厕所。 id:44, 厕所 ,33
45,二食堂 id:45,二食堂是食堂。 id:45, 食堂 ,20
46,三厕所 id:46,三厕所是厕所。 id:46, 厕所 ,13
47,一食堂 id:47,一食堂是一所食堂。 id:47, 食堂 ,31
48,五教学楼 id:48,五教学楼是新中国第114所邮电高等教学楼。 id:48, 教学楼 ,31
49,四食堂 id:49,四食堂是新中国第514所邮电高等食堂。 id:49, 食堂 ,23
50,小理发店 id:50,小花园是一所啸理发店子。 id:50, 理发店 ,40
51,四宿舍 id:51,四宿舍是新中国第514所邮电高等宿舍。 id:51, 宿舍 ,27
52,小保卫处 id:52,小花园是一所啸保卫处。 id:52, 保卫处 ,2
53,五食堂 id:53,五食堂是食堂。 id:53, 食堂 ,38
54,四食堂 id:54,四食堂是新中国第514所邮电高等食堂。 id:54, 食堂 ,39
55,二厕所 id:55,二厕所是厕所。 id:55, 厕所 ,20
56,小快递站 id:56,小花园是一所啸快递站子。 id:56, 快递站 ,11
57,小车棚 id:57,小花园是一所啸车棚子。 id:57, 车棚 ,36
58,二教学楼 id:58,二教学楼是新中国第18所邮电高等教学楼。 id:58, 教学楼 ,38
59,二宿舍 id:59,二宿舍是宿舍。 id:59, 宿舍 ,13
60,五教学楼 id:60,五教学楼是新中国第114所邮电高等教学楼。 id:60, 教学楼 ,13
61,三宿舍 id:61,三宿舍是宿舍。 id:61, 宿舍 ,13
62,二宿舍 id:62,二宿舍是宿舍。 id:62, 宿舍 ,44
63,三教学楼 id:63,三教学楼是新中国第114514所邮电高等教学楼。 id:63, 教学楼 ,34
