# 435
index,content,likes
0,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:0  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,24
1,这是景区评论。里面超好玩儿啊啊啊! comment_id:1  ,93
2,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:2  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,78
3,这是一条景区评论这是我的景区评论。 comment_id:3  ,48
4,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:4  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,222
5,这是一条景区评论今天在这里。。，今天很开心！ comment_id:5  ,198
6,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:6  ,204
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:7  �啊啊啊，里面的人说话又好听。今天在这里。�,15
8,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:8  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,30
9,这是景区评论。今天在这里。。，今天很开心！ comment_id:9  ,189
10,这是景区评论。这是我的景区评论。 comment_id:10  ,39
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:11  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,36
12,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:12  ,159
13,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:13  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,36
14,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:14  ,45
15,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:15  ,150
16,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:16  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,0
17,这是景区评论。这是我的景区评论。 comment_id:17  ,159
18,这是景区评论。里面超好玩儿啊啊啊! comment_id:18  ,93
