# 784
index,place_index,content,likes
0,29,我是产所评论。 comment_id:0,57
1,52,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:1,0
2,42,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:2,24
3,66,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:3,3
4,23,我是产所评论。好玩好玩！！ comment_id:4,0
5,87,我是产所评论。啊啦拉拉~~~ comment_id:5,54
6,44,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:6,45
7,85,我是产所评论。这里超好玩的! comment_id:7,51
8,93,我是产所评论。这里超好玩的! comment_id:8,27
9,47,我是产所评论。啊啦拉拉~~~ comment_id:9,36
10,28,我是产所评论。 comment_id:10,21
11,92,我是产所评论。好玩好玩！！ comment_id:11,12
12,94,我是产所评论。我爱玩元神！ comment_id:12,3
13,46,我是产所评论。我爱玩元神！ comment_id:13,24
14,16,我是产所评论。我爱玩元神！ comment_id:14,21
15,26,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:15,27
16,32,我是产所评论。好玩好玩！！ comment_id:16,27
17,47,我是产所评论。我爱玩元神！ comment_id:17,0
18,0,我是产所评论。啊啦拉拉~ comment_id:18,15
19,63,我是产所评论。这里超好玩的! comment_id:19,57
20,59,我是产所评论。 comment_id:20,54
21,27,我是产所评论。这里超好玩的! comment_id:21,0
22,88,我是产所评论。 comment_id:22,54
23,91,我是产所评论。 comment_id:23,33
24,16,我是产所评论。啊啦拉拉~~~ comment_id:24,0
25,61,我是产所评论。这里超好玩的! comment_id:25,45
26,28,我是产所评论。好玩好玩！！ comment_id:26,48
27,15,我是产所评论。 comment_id:27,18
28,88,我是产所评论。啊啦拉拉~~~ comment_id:28,0
29,61,我是产所评论。这里超好玩的! comment_id:29,6
30,77,我是产所评论。啊啦拉拉~ comment_id:30,33
31,7,我是产所评论。好玩好玩！！ comment_id:31,27
32,77,我是产所评论。好玩好玩！！ comment_id:32,39
33,74,我是产所评论。啊啦拉拉~~~ comment_id:33,42
34,11,我是产所评论。好玩好玩！！ comment_id:34,9
35,40,我是产所评论。啊啦拉拉~~~ comment_id:35,45
36,2,我是产所评论。好玩好玩！！ comment_id:36,9
37,9,我是产所评论。我爱玩元神！ comment_id:37,51
38,12,我是产所评论。这里超好玩的! comment_id:38,3
39,75,我是产所评论。这里超好玩的! comment_id:39,30
40,26,我是产所评论。啊啦拉拉~~~ comment_id:40,3
41,26,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:41,9
42,2,我是产所评论。这里超好玩的! comment_id:42,0
43,94,我是产所评论。我爱玩元神！ comment_id:43,3
44,27,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:44,33
45,2,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:45,39
46,79,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:46,54
47,78,我是产所评论。啊啦拉拉~~~ comment_id:47,33
48,59,我是产所评论。啊啦拉拉~~~ comment_id:48,42
49,46,我是产所评论。 comment_id:49,39
50,36,我是产所评论。好玩好玩！！ comment_id:50,36
51,21,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:51,36
52,47,我是产所评论。好玩好玩！！ comment_id:52,33
53,6,我是产所评论。我爱玩元神！ comment_id:53,12
54,52,我是产所评论。啊啦拉拉~~~ comment_id:54,45
55,5,我是产所评论。我爱玩元神！ comment_id:55,36
56,2,我是产所评论。好玩好玩！！ comment_id:56,42
57,61,我是产所评论。啊啦拉拉~ comment_id:57,39
58,19,我是产所评论。啊啦拉拉~ comment_id:58,48
59,60,我是产所评论。啊啦拉拉~~~ comment_id:59,27
60,45,我是产所评论。啊啦拉拉~~~ comment_id:60,27
61,56,我是产所评论。 comment_id:61,57
62,20,我是产所评论。 comment_id:62,27
63,46,我是产所评论。好玩好玩！！ comment_id:63,33
64,77,我是产所评论。我爱玩元神！ comment_id:64,36
65,40,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:65,27
66,11,我是产所评论。啊啦拉拉~ comment_id:66,24
67,24,我是产所评论。啊啦拉拉~ comment_id:67,51
68,80,我是产所评论。这里超好玩的! comment_id:68,54
69,88,我是产所评论。啊啦拉拉~ comment_id:69,21
70,38,我是产所评论。这里超好玩的! comment_id:70,33
71,47,我是产所评论。啊啦拉拉~~~ comment_id:71,30
72,28,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:72,21
73,44,我是产所评论。 comment_id:73,24
74,68,我是产所评论。啊啦拉拉~ comment_id:74,54
75,29,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:75,9
76,29,我是产所评论。我爱玩元神！ comment_id:76,12
77,84,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:77,9
