# 556
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:0  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,207
1,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:1  ,48
2,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:2  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,90
3,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:3  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,180
4,这是一条景区评论里面超好玩儿啊啊啊! comment_id:4  ,210
5,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:5  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,87
6,这是一条景区评论这里好玩。 comment_id:6  ,84
7,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:7  ,27
8,这是一条景区评论今天很开心！ comment_id:8  ,237
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:9  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,165
10,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:10  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,135
11,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:11  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,177
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:12  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,108
13,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:13  好玩儿，里面的人说话又好听。今天在这里。。，今�,69
14,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:14  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,30
15,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:15  ,216
16,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:16  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,9
17,这是景区评论。这里好玩。 comment_id:17  ,33
18,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:18  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,120
19,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:19  ,36
20,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:20  ,216
21,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:21  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,168
22,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:22  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,63
23,这是景区评论。这是我的景区评论。 comment_id:23  ,12
24,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:24  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,0
25,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:25  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,96
26,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:26  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,57
27,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:27  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,225
