# 4796
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,85,4,1,1,0
1,0,2,25,2,1,0,0
2,0,3,65,4,1,1,1
3,0,4,60,8,1,1,1
4,2,1,190,2,1,0,0
5,0,6,100,2,1,0,0
6,0,7,35,8,1,0,0
7,0,8,35,1,1,1,1
8,0,9,90,1,1,1,1
9,0,10,65,9,1,1,0
10,0,11,60,2,1,1,0
11,0,12,5,6,1,1,1
12,0,13,65,1,1,0,0
13,0,14,5,0,1,1,0
14,0,15,75,3,1,1,1
15,0,16,50,9,1,1,1
16,0,17,45,8,1,1,0
17,0,18,35,7,1,1,0
18,0,19,75,9,1,1,0
19,0,20,15,3,1,1,1
20,0,21,50,4,1,1,1
21,0,22,10,1,1,1,0
22,0,23,25,8,1,1,0
23,0,24,90,4,1,0,1
24,0,25,60,9,1,1,1
25,0,26,10,4,1,1,0
26,0,27,5,2,1,1,1
27,0,28,20,9,1,1,0
28,0,29,80,4,1,0,0
29,0,30,75,0,1,1,1
30,0,31,40,9,1,1,0
31,0,32,25,6,1,1,0
32,0,33,95,9,1,1,1
33,0,34,90,4,1,1,1
34,0,35,85,2,1,1,1
35,0,36,85,1,1,0,1
36,0,37,80,4,1,1,0
37,0,38,65,4,1,1,0
38,0,39,70,1,1,0,0
39,0,40,75,6,1,1,0
40,0,41,80,0,1,0,0
41,0,42,65,3,1,0,1
42,0,43,10,0,1,1,0
43,0,44,20,9,1,1,1
44,0,45,70,1,1,1,0
45,0,46,90,6,1,1,1
46,0,47,75,9,1,1,0
47,0,48,90,9,1,1,1
48,0,49,40,6,1,1,0
49,0,50,25,6,1,1,1
50,0,51,20,0,1,0,1
51,0,52,35,1,1,0,1
52,0,53,50,0,1,1,1
53,0,54,95,6,1,1,0
54,0,55,45,3,1,1,0
55,0,56,45,5,1,1,0
56,0,57,40,3,1,0,1
57,0,58,50,2,1,0,0
58,0,59,35,9,1,1,0
59,0,60,65,6,1,1,1
60,0,61,50,3,1,1,1
61,0,62,80,7,1,1,0
62,0,63,5,0,1,1,1
63,0,64,75,7,1,1,0
64,0,65,90,5,1,0,0
65,0,66,30,6,1,1,0
66,0,67,85,1,1,1,1
67,0,68,10,4,1,1,1
68,0,69,30,5,1,1,1
69,0,70,60,6,1,1,0
70,0,71,25,5,1,0,0
71,0,72,80,3,1,1,1
72,0,73,25,8,1,1,1
73,0,74,60,7,1,1,1
74,0,75,30,2,1,0,0
75,0,76,90,9,1,1,0
76,0,77,55,8,1,1,1
77,0,78,25,2,1,1,0
78,0,79,25,8,1,1,0
79,0,80,35,2,1,1,0
80,0,81,55,7,1,1,1
81,0,82,45,6,1,0,0
82,0,83,55,6,1,1,0
83,0,84,80,7,1,0,1
84,0,85,20,5,1,0,0
85,0,86,55,7,1,1,0
86,0,87,40,5,1,1,0
87,0,88,70,4,1,0,0
88,0,89,35,0,1,1,1
89,0,90,10,4,1,0,1
90,0,91,45,4,1,1,0
91,0,92,70,1,1,1,1
92,0,93,55,4,1,1,1
93,0,94,75,9,1,0,0
94,0,95,65,6,1,0,1
95,0,96,55,9,1,1,1
96,0,97,70,6,1,0,0
97,0,98,55,5,1,1,0
98,0,99,65,3,1,1,0
99,1,2,5,8,1,1,1
100,1,3,40,6,1,1,0
101,1,4,15,9,1,1,0
102,1,5,10,1,1,1,1
103,1,6,50,9,1,1,0
104,1,7,25,0,1,1,0
105,1,8,30,5,1,1,1
106,1,9,40,2,1,1,0
107,1,10,75,2,1,1,1
108,1,11,25,4,1,1,0
109,1,12,55,5,1,1,1
110,1,13,75,1,1,1,0
111,1,14,25,6,1,0,1
112,1,15,90,5,1,0,0
113,1,16,50,4,1,1,0
114,1,17,40,9,1,1,1
115,1,18,90,8,1,1,1
116,1,19,15,4,1,1,0
117,1,20,90,6,1,1,0
118,1,21,55,7,1,1,0
119,1,22,100,5,1,1,0
120,1,23,25,6,1,1,1
121,1,24,30,4,1,1,1
122,1,25,100,0,1,1,1
123,1,26,35,3,1,1,0
124,1,27,95,6,1,1,0
125,1,28,10,9,1,1,0
126,1,29,90,0,1,0,0
127,7,69,10,3,1,0,0
128,1,31,20,5,1,1,0
129,1,32,45,8,1,1,1
130,1,33,55,8,1,1,0
131,1,34,45,8,1,1,0
132,1,35,5,0,1,1,0
133,1,36,25,6,1,1,1
134,1,37,15,7,1,0,0
135,1,38,20,1,1,1,0
136,1,39,65,4,1,1,1
137,1,40,50,9,1,1,0
138,1,41,20,7,1,1,0
139,1,42,85,4,1,0,0
140,1,43,90,7,1,1,0
141,1,44,70,1,1,0,1
142,8,57,15,5,1,1,0
143,1,46,50,5,1,1,0
144,8,62,55,1,1,0,0
145,1,48,45,1,1,1,1
146,1,49,45,3,1,0,0
147,1,50,5,7,1,1,1
148,1,51,90,8,1,0,0
149,1,52,90,4,1,1,1
150,1,53,70,6,1,1,1
151,1,54,10,8,1,1,0
152,1,55,100,6,1,1,0
153,1,56,55,0,1,1,0
154,1,57,100,4,1,1,0
155,1,58,50,5,1,1,1
156,1,59,25,9,1,1,1
157,1,60,100,5,1,1,0
158,1,61,85,2,1,0,0
159,1,62,90,0,1,0,1
160,1,63,95,1,1,1,1
161,1,64,65,1,1,0,0
162,1,65,65,8,1,1,0
163,1,66,80,4,1,0,0
164,1,67,65,9,1,1,1
165,1,68,60,6,1,0,0
166,1,69,30,8,1,1,1
167,9,90,40,1,1,1,1
168,1,71,95,9,1,1,0
169,1,72,65,5,1,1,0
170,1,73,10,5,1,0,1
171,1,74,50,0,1,1,0
172,1,75,100,2,1,1,1
173,1,76,45,5,1,0,1
174,1,77,50,6,1,0,1
175,1,78,70,1,1,0,1
176,1,79,80,0,1,0,1
177,1,80,10,6,1,1,0
178,1,81,100,6,1,1,0
179,1,82,65,3,1,1,0
180,1,83,100,0,1,0,1
181,1,84,45,4,1,0,0
182,1,85,45,6,1,1,1
183,10,77,50,1,1,1,1
184,1,87,70,2,1,0,1
185,1,88,35,3,1,1,0
186,1,89,65,3,1,1,0
187,1,90,80,8,1,0,1
188,1,91,65,2,1,0,0
189,1,92,95,8,1,0,0
190,1,93,60,2,1,1,0
191,1,94,70,8,1,1,1
192,1,95,15,5,1,1,1
193,1,96,65,4,1,0,1
194,1,97,5,3,1,0,0
195,1,98,100,2,1,1,1
196,11,50,20,0,1,1,1
197,2,3,70,6,1,0,0
198,2,4,95,5,1,1,1
199,2,5,75,2,1,0,0
200,2,6,5,9,1,0,0
201,2,7,25,3,1,1,0
202,2,8,10,4,1,1,1
203,2,9,85,1,1,1,1
204,2,10,45,3,1,1,1
205,2,11,20,4,1,0,0
206,2,12,25,7,1,0,1
207,2,13,5,1,1,0,1
208,2,14,95,2,1,0,1
209,2,15,95,1,1,1,1
210,2,16,90,8,1,1,1
211,2,17,35,8,1,1,0
212,2,18,80,7,1,1,0
213,2,19,75,2,1,0,0
214,2,20,95,2,1,1,1
215,2,21,25,4,1,0,1
216,2,22,20,3,1,1,0
217,2,23,95,7,1,1,0
218,2,24,55,3,1,0,0
219,2,25,40,1,1,1,0
220,2,26,75,0,1,0,1
221,2,27,15,6,1,0,0
222,2,28,55,2,1,1,0
