# 100
index,name,instruction,label,likes
0,五宿舍 id:0,五宿舍是宿舍。 id:0, 宿舍 ,26
1,小快递站 id:1,小花园是一所啸快递站子。 id:1, 快递站 ,44
2,三食堂 id:2,三食堂是食堂。 id:2, 食堂 ,42
3,小保卫处 id:3,小花园是一所啸保卫处。 id:3, 保卫处 ,35
4,小花园 id:4,小花园是一所啸公园。 id:4, 花园 ,4
5,三教学楼 id:5,三教学楼是新中国第114514所邮电高等教学楼。 id:5, 教学楼 ,35
6,一食堂 id:6,一食堂是一所食堂。 id:6, 食堂 ,14
7,二厕所 id:7,二厕所是厕所。 id:7, 厕所 ,10
8,二食堂 id:8,二食堂是食堂。 id:8, 食堂 ,10
9,五宿舍 id:9,五宿舍是宿舍。 id:9, 宿舍 ,35
10,四宿舍 id:10,四宿舍是新中国第514所邮电高等宿舍。 id:10, 宿舍 ,40
11,二厕所 id:11,二厕所是厕所。 id:11, 厕所 ,13
12,小车棚 id:12,小花园是一所啸车棚子。 id:12, 车棚 ,19
13,三教学楼 id:13,三教学楼是新中国第114514所邮电高等教学楼。 id:13, 教学楼 ,24
14,五宿舍 id:14,五宿舍是宿舍。 id:14, 宿舍 ,7
15,四教学楼 id:15,四教学楼是新中国第514所邮电高等教学楼。 id:15, 教学楼 ,10
16,五厕所 id:16,五厕所是厕所。 id:16, 厕所 ,10
17,小花园 id:17,小花园是一所啸公园。 id:17, 花园 ,46
18,三教学楼 id:18,三教学楼是新中国第114514所邮电高等教学楼。 id:18, 教学楼 ,14
19,一宿舍 id:19,一宿舍是一所宿舍。 id:19, 宿舍 ,39
20,五宿舍 id:20,五宿舍是宿舍。 id:20, 宿舍 ,3
21,二教学楼 id:21,二教学楼是新中国第18所邮电高等教学楼。 id:21, 教学楼 ,30
22,三宿舍 id:22,三宿舍是宿舍。 id:22, 宿舍 ,43
23,四宿舍 id:23,四宿舍是新中国第514所邮电高等宿舍。 id:23, 宿舍 ,46
24,四宿舍 id:24,四宿舍是新中国第514所邮电高等宿舍。 id:24, 宿舍 ,8
25,三宿舍 id:25,三宿舍是宿舍。 id:25, 宿舍 ,35
26,三厕所 id:26,三厕所是厕所。 id:26, 厕所 ,13
27,三宿舍 id:27,三宿舍是宿舍。 id:27, 宿舍 ,3
28,四宿舍 id:28,四宿舍是新中国第514所邮电高等宿舍。 id:28, 宿舍 ,34
29,五食堂 id:29,五食堂是食堂。 id:29, 食堂 ,15
30,三宿舍 id:30,三宿舍是宿舍。 id:30, 宿舍 ,11
31,五教学楼 id:31,五教学楼是新中国第114所邮电高等教学楼。 id:31, 教学楼 ,31
32,三食堂 id:32,三食堂是食堂。 id:32, 食堂 ,7
33,二厕所 id:33,二厕所是厕所。 id:33, 厕所 ,29
34,四宿舍 id:34,四宿舍是新中国第514所邮电高等宿舍。 id:34, 宿舍 ,13
35,小理发店 id:35,小花园是一所啸理发店子。 id:35, 理发店 ,39
36,五教学楼 id:36,五教学楼是新中国第114所邮电高等教学楼。 id:36, 教学楼 ,29
37,五宿舍 id:37,五宿舍是宿舍。 id:37, 宿舍 ,32
38,小保卫处 id:38,小花园是一所啸保卫处。 id:38, 保卫处 ,26
39,三宿舍 id:39,三宿舍是宿舍。 id:39, 宿舍 ,10
40,三厕所 id:40,三厕所是厕所。 id:40, 厕所 ,39
41,五食堂 id:41,五食堂是食堂。 id:41, 食堂 ,40
42,二食堂 id:42,二食堂是食堂。 id:42, 食堂 ,24
43,四厕所 id:43,四厕所是新中国第514所邮电高等厕所。 id:43, 厕所 ,24
44,五教学楼 id:44,五教学楼是新中国第114所邮电高等教学楼。 id:44, 教学楼 ,23
45,二宿舍 id:45,二宿舍是宿舍。 id:45, 宿舍 ,6
46,二宿舍 id:46,二宿舍是宿舍。 id:46, 宿舍 ,30
47,小保卫处 id:47,小花园是一所啸保卫处。 id:47, 保卫处 ,39
48,一宿舍 id:48,一宿舍是一所宿舍。 id:48, 宿舍 ,18
49,五宿舍 id:49,五宿舍是宿舍。 id:49, 宿舍 ,28
50,五宿舍 id:50,五宿舍是宿舍。 id:50, 宿舍 ,35
51,三教学楼 id:51,三教学楼是新中国第114514所邮电高等教学楼。 id:51, 教学楼 ,44
52,三宿舍 id:52,三宿舍是宿舍。 id:52, 宿舍 ,43
53,五宿舍 id:53,五宿舍是宿舍。 id:53, 宿舍 ,10
54,四宿舍 id:54,四宿舍是新中国第514所邮电高等宿舍。 id:54, 宿舍 ,3
55,小花园 id:55,小花园是一所啸公园。 id:55, 花园 ,14
56,五厕所 id:56,五厕所是厕所。 id:56, 厕所 ,24
57,三教学楼 id:57,三教学楼是新中国第114514所邮电高等教学楼。 id:57, 教学楼 ,4
58,五厕所 id:58,五厕所是厕所。 id:58, 厕所 ,42
59,五宿舍 id:59,五宿舍是宿舍。 id:59, 宿舍 ,43
60,小车棚 id:60,小花园是一所啸车棚子。 id:60, 车棚 ,19
61,一教学楼 id:61,一教学楼是新中国第1所邮电高等教学楼。 id:61, 教学楼 ,16
