# 569
index,content,likes
0,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:0  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,105
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:1  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,219
2,这是一条景区评论里面超好玩儿啊啊啊! comment_id:2  ,42
3,这是一条景区评论这是我的景区评论。 comment_id:3  ,228
4,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:4  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,174
5,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:5  ,96
6,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:6  ,63
7,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:7  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,0
8,这是景区评论。这里好玩。 comment_id:8  ,156
9,这是景区评论。里面超好玩儿啊啊啊! comment_id:9  ,183
10,这是景区评论。今天很开心！ comment_id:10  ,60
11,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:11  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,162
12,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:12  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,201
13,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:13  ,93
14,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:14  超好玩，里面的人说话又好听。今天在这里。。，今天�,30
15,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:15  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,84
16,这是一条景区评论里面超好玩儿啊啊啊! comment_id:16  ,78
17,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:17  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,171
18,这是景区评论。今天在这里。。，今天很开心！ comment_id:18  ,69
19,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:19  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,159
20,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:20  ,189
21,这是一条景区评论这里好玩。 comment_id:21  ,189
22,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:22  ,36
23,这是景区评论。今天很开心！ comment_id:23  ,198
24,这是景区评论。这里好玩。 comment_id:24  ,99
25,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:25  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,6
26,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:26  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,147
27,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:27  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,90
28,这是一条景区评论这里好玩。 comment_id:28  ,231
29,这是景区评论。今天很开心！ comment_id:29  ,87
