# 100
index,name,instruction,label,likes
0,小花园 id:0,小花园是一所啸公园。 id:0, 花园 ,46
1,小快递站 id:1,小花园是一所啸快递站子。 id:1, 快递站 ,20
2,二宿舍 id:2,二宿舍是宿舍。 id:2, 宿舍 ,33
3,小车棚 id:3,小花园是一所啸车棚子。 id:3, 车棚 ,11
4,二教学楼 id:4,二教学楼是新中国第18所邮电高等教学楼。 id:4, 教学楼 ,14
5,小车棚 id:5,小花园是一所啸车棚子。 id:5, 车棚 ,3
6,二食堂 id:6,二食堂是食堂。 id:6, 食堂 ,26
7,二厕所 id:7,二厕所是厕所。 id:7, 厕所 ,30
8,小车棚 id:8,小花园是一所啸车棚子。 id:8, 车棚 ,40
9,四教学楼 id:9,四教学楼是新中国第514所邮电高等教学楼。 id:9, 教学楼 ,23
10,小保卫处 id:10,小花园是一所啸保卫处。 id:10, 保卫处 ,23
11,三厕所 id:11,三厕所是厕所。 id:11, 厕所 ,16
12,小保卫处 id:12,小花园是一所啸保卫处。 id:12, 保卫处 ,7
13,四宿舍 id:13,四宿舍是新中国第514所邮电高等宿舍。 id:13, 宿舍 ,20
14,五食堂 id:14,五食堂是食堂。 id:14, 食堂 ,44
15,小车棚 id:15,小花园是一所啸车棚子。 id:15, 车棚 ,13
16,二教学楼 id:16,二教学楼是新中国第18所邮电高等教学楼。 id:16, 教学楼 ,18
17,小花园 id:17,小花园是一所啸公园。 id:17, 花园 ,34
18,小理发店 id:18,小花园是一所啸理发店子。 id:18, 理发店 ,12
19,小保卫处 id:19,小花园是一所啸保卫处。 id:19, 保卫处 ,44
20,二食堂 id:20,二食堂是食堂。 id:20, 食堂 ,37
21,小快递站 id:21,小花园是一所啸快递站子。 id:21, 快递站 ,33
22,三食堂 id:22,三食堂是食堂。 id:22, 食堂 ,29
23,一宿舍 id:23,一宿舍是一所宿舍。 id:23, 宿舍 ,13
24,五食堂 id:24,五食堂是食堂。 id:24, 食堂 ,2
25,四教学楼 id:25,四教学楼是新中国第514所邮电高等教学楼。 id:25, 教学楼 ,29
26,小花园 id:26,小花园是一所啸公园。 id:26, 花园 ,18
27,三食堂 id:27,三食堂是食堂。 id:27, 食堂 ,38
28,五宿舍 id:28,五宿舍是宿舍。 id:28, 宿舍 ,17
29,二教学楼 id:29,二教学楼是新中国第18所邮电高等教学楼。 id:29, 教学楼 ,41
30,五教学楼 id:30,五教学楼是新中国第114所邮电高等教学楼。 id:30, 教学楼 ,46
31,五宿舍 id:31,五宿舍是宿舍。 id:31, 宿舍 ,15
32,三食堂 id:32,三食堂是食堂。 id:32, 食堂 ,41
33,四厕所 id:33,四厕所是新中国第514所邮电高等厕所。 id:33, 厕所 ,29
34,小理发店 id:34,小花园是一所啸理发店子。 id:34, 理发店 ,23
35,五教学楼 id:35,五教学楼是新中国第114所邮电高等教学楼。 id:35, 教学楼 ,28
36,一宿舍 id:36,一宿舍是一所宿舍。 id:36, 宿舍 ,25
37,五食堂 id:37,五食堂是食堂。 id:37, 食堂 ,29
38,五教学楼 id:38,五教学楼是新中国第114所邮电高等教学楼。 id:38, 教学楼 ,22
39,五食堂 id:39,五食堂是食堂。 id:39, 食堂 ,42
40,小保卫处 id:40,小花园是一所啸保卫处。 id:40, 保卫处 ,29
41,小理发店 id:41,小花园是一所啸理发店子。 id:41, 理发店 ,40
42,小保卫处 id:42,小花园是一所啸保卫处。 id:42, 保卫处 ,11
43,一宿舍 id:43,一宿舍是一所宿舍。 id:43, 宿舍 ,31
44,五教学楼 id:44,五教学楼是新中国第114所邮电高等教学楼。 id:44, 教学楼 ,45
45,五教学楼 id:45,五教学楼是新中国第114所邮电高等教学楼。 id:45, 教学楼 ,14
46,小花园 id:46,小花园是一所啸公园。 id:46, 花园 ,12
47,三教学楼 id:47,三教学楼是新中国第114514所邮电高等教学楼。 id:47, 教学楼 ,2
48,五教学楼 id:48,五教学楼是新中国第114所邮电高等教学楼。 id:48, 教学楼 ,22
49,五教学楼 id:49,五教学楼是新中国第114所邮电高等教学楼。 id:49, 教学楼 ,32
50,小车棚 id:50,小花园是一所啸车棚子。 id:50, 车棚 ,38
51,小车棚 id:51,小花园是一所啸车棚子。 id:51, 车棚 ,5
52,小快递站 id:52,小花园是一所啸快递站子。 id:52, 快递站 ,45
53,小保卫处 id:53,小花园是一所啸保卫处。 id:53, 保卫处 ,34
54,一厕所 id:54,一厕所是一所厕所。 id:54, 厕所 ,3
55,小花园 id:55,小花园是一所啸公园。 id:55, 花园 ,18
56,一食堂 id:56,一食堂是一所食堂。 id:56, 食堂 ,13
57,小花园 id:57,小花园是一所啸公园。 id:57, 花园 ,2
58,五教学楼 id:58,五教学楼是新中国第114所邮电高等教学楼。 id:58, 教学楼 ,45
59,小花园 id:59,小花园是一所啸公园。 id:59, 花园 ,24
60,三宿舍 id:60,三宿舍是宿舍。 id:60, 宿舍 ,17
61,二宿舍 id:61,二宿舍是宿舍。 id:61, 宿舍 ,2
62,四食堂 id:62,四食堂是新中国第514所邮电高等食堂。 id:62, 食堂 ,42
63,四厕所 id:63,四厕所是新中国第514所邮电高等厕所。 id:63, 厕所 ,25
64,三教学楼 id:64,三教学楼是新中国第114514所邮电高等教学楼。 id:64, 教学楼 ,3
65,小保卫处 id:65,小花园是一所啸保卫处。 id:65, 保卫处 ,8
66,三厕所 id:66,三厕所是厕所。 id:66, 厕所 ,7
67,四厕所 id:67,四厕所是新中国第514所邮电高等厕所。 id:67, 厕所 ,12
68,小理发店 id:68,小花园是一所啸理发店子。 id:68, 理发店 ,37
69,四宿舍 id:69,四宿舍是新中国第514所邮电高等宿舍。 id:69, 宿舍 ,42
70,一厕所 id:70,一厕所是一所厕所。 id:70, 厕所 ,3
71,五宿舍 id:71,五宿舍是宿舍。 id:71, 宿舍 ,9
72,小快递站 id:72,小花园是一所啸快递站子。 id:72, 快递站 ,42
73,小保卫处 id:73,小花园是一所啸保卫处。 id:73, 保卫处 ,31
74,四宿舍 id:74,四宿舍是新中国第514所邮电高等宿舍。 id:74, 宿舍 ,27
75,四宿舍 id:75,四宿舍是新中国第514所邮电高等宿舍。 id:75, 宿舍 ,16
76,小花园 id:76,小花园是一所啸公园。 id:76, 花园 ,38
77,小理发店 id:77,小花园是一所啸理发店子。 id:77, 理发店 ,19
78,小保卫处 id:78,小花园是一所啸保卫处。 id:78, 保卫处 ,17
79,一宿舍 id:79,一宿舍是一所宿舍。 id:79, 宿舍 ,16
80,小理发店 id:80,小花园是一所啸理发店子。 id:80, 理发店 ,5
81,三教学楼 id:81,三教学楼是新中国第114514所邮电高等教学楼。 id:81, 教学楼 ,28
82,四厕所 id:82,四厕所是新中国第514所邮电高等厕所。 id:82, 厕所 ,27
83,一食堂 id:83,一食堂是一所食堂。 id:83, 食堂 ,24
84,小花园 id:84,小花园是一所啸公园。 id:84, 花园 ,26
85,小理发店 id:85,小花园是一所啸理发店子。 id:85, 理发店 ,43
86,小花园 id:86,小花园是一所啸公园。 id:86, 花园 ,8
87,小保卫处 id:87,小花园是一所啸保卫处。 id:87, 保卫处 ,21
88,二厕所 id:88,二厕所是厕所。 id:88, 厕所 ,19
89,一教学楼 id:89,一教学楼是新中国第1所邮电高等教学楼。 id:89, 教学楼 ,45
90,四食堂 id:90,四食堂是新中国第514所邮电高等食堂。 id:90, 食堂 ,35
91,三教学楼 id:91,三教学楼是新中国第114514所邮电高等教学楼。 id:91, 教学楼 ,6
92,三教学楼 id:92,三教学楼是新中国第114514所邮电高等教学楼。 id:92, 教学楼 ,25
93,五食堂 id:93,五食堂是食堂。 id:93, 食堂 ,17
94,三教学楼 id:94,三教学楼是新中国第114514所邮电高等教学楼。 id:94, 教学楼 ,5
95,小车棚 id:95,小花园是一所啸车棚子。 id:95, 车棚 ,21
96,三厕所 id:96,三厕所是厕所。 id:96, 厕所 ,15
97,四宿舍 id:97,四宿舍是新中国第514所邮电高等宿舍。 id:97, 宿舍 ,6
98,三宿舍 id:98,三宿舍是宿舍。 id:98, 宿舍 ,6
99,小花园 id:99,小花园是一所啸公园。 id:99, 花园 ,12
