# 593
index,content,likes
0,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:0  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,171
1,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:1  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,75
2,这是景区评论。这是我的景区评论。 comment_id:2  ,231
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:3  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,138
4,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:4  �好玩儿，里面的人说话又好听。今天在这里。。，今�,51
5,这是一条景区评论这里好玩。 comment_id:5  ,195
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:6  �啊啊啊，里面的人说话又好听。今天在这里。�,9
7,这是一条景区评论这里好玩。 comment_id:7  ,102
8,这是一条景区评论今天在这里。。，今天很开心！ comment_id:8  ,93
9,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:9  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,51
10,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:10  ,138
11,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:11  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,237
12,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:12  ,147
13,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:13  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:13  ,210
14,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:14  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,12
15,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:15  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,156
16,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:16  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,27
17,这是景区评论。这里好玩。 comment_id:17  ,150
18,这是景区评论。今天在这里。。，今天很开心！ comment_id:18  ,78
19,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:19  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,30
20,这是景区评论。这里好玩。 comment_id:20  ,135
21,这是景区评论。里面超好玩儿啊啊啊! comment_id:21  ,126
22,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:22  好玩儿，里面的人说话又好听。今天在这里。。，今�,138
23,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:23  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,75
24,这是一条景区评论今天在这里。。，今天很开心！ comment_id:24  ,0
25,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:25  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,63
26,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:26  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,93
27,这是一条景区评论这是我的景区评论。 comment_id:27  ,159
28,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:28  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,141
29,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:29  ,108
30,这是一条景区评论里面超好玩儿啊啊啊! comment_id:30  ,48
31,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:31  ,93
32,这是一条景区评论这里好玩。 comment_id:32  ,42
33,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:33  超好玩，里面的人说话又好听。今天在这里。。，今天�,84
34,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:34  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,186
35,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:35  啊啊啊，里面的人说话又好听。今天在这里。�,171
36,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:36  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,12
37,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:37  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,129
38,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:38  超好玩，里面的人说话又好听。今天在这里。。，今天�,90
39,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:39  好玩儿，里面的人说话又好听。今天在这里。。，今�,24
40,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:40  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,108
41,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:41  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,174
42,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:42  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,225
43,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:43  ,0
44,这是一条景区评论今天很开心！ comment_id:44  ,138
45,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:45  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,138
46,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:46  ,189
47,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:47  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,132
48,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:48  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,69
49,这是景区评论。里面超好玩儿啊啊啊! comment_id:49  ,111
50,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:50  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:5,144
51,这是景区评论。今天很开心！ comment_id:51  ,183
52,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:52  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,108
53,这是景区评论。里面超好玩儿啊啊啊! comment_id:53  ,42
54,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:54  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,135
55,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:55  好玩儿，里面的人说话又好听。今天在这里。。，今�,108
56,这是一条景区评论里面超好玩儿啊啊啊! comment_id:56  ,180
57,这是一条景区评论这里好玩。 comment_id:57  ,75
58,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:58  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:5,123
59,这是一条景区评论今天很开心！ comment_id:59  ,54
60,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:60  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:60  ,93
61,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:61  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,3
62,这是景区评论。里面超好玩儿啊啊啊! comment_id:62  ,213
63,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:63  ,144
64,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:64  超好玩，里面的人说话又好听。今天在这里。。，今天�,54
65,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:65  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,210
66,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:66  啊啊啊，里面的人说话又好听。今天在这里。�,69
67,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:67  啊啊啊，里面的人说话又好听。今天在这里。�,78
68,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:68  啊啊啊，里面的人说话又好听。今天在这里。�,183
69,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:69  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,93
70,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:70  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,144
71,这是景区评论。里面超好玩儿啊啊啊! comment_id:71  ,0
72,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:72  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:7,114
73,这是景区评论。里面超好玩儿啊啊啊! comment_id:73  ,45
74,这是景区评论。里面超好玩儿啊啊啊! comment_id:74  ,237
75,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:75  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,45
76,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:76  好玩儿，里面的人说话又好听。今天在这里。。，今�,141
77,这是景区评论。里面超好玩儿啊啊啊! comment_id:77  ,18
78,这是景区评论。今天在这里。。，今天很开心！ comment_id:78  ,0
79,这是景区评论。今天在这里。。，今天很开心！ comment_id:79  ,132
80,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:80  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,42
81,这是一条景区评论今天在这里。。，今天很开心！ comment_id:81  ,81
82,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:82  好玩儿，里面的人说话又好听。今天在这里。。，今�,126
83,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:83  ,102
84,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:84  啊啊啊，里面的人说话又好听。今天在这里。�,87
85,这是景区评论。这是我的景区评论。 comment_id:85  ,216
86,这是景区评论。里面超好玩儿啊啊啊! comment_id:86  ,48
87,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:87  ,39
88,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:88  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,102
89,这是景区评论。今天在这里。。，今天很开心！ comment_id:89  ,66
90,这是一条景区评论这是我的景区评论。 comment_id:90  ,159
91,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:91  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,120
92,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:92  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,237
93,这是景区评论。今天很开心！ comment_id:93  ,222
94,这是景区评论。今天在这里。。，今天很开心！ comment_id:94  ,189
