# 100
index,name,instruction,label,likes
0,一宿舍 id:0,一宿舍是一所宿舍。 id:0, 宿舍 ,31
1,三厕所 id:1,三厕所是厕所。 id:1, 厕所 ,40
2,三厕所 id:2,三厕所是厕所。 id:2, 厕所 ,5
3,小保卫处 id:3,小花园是一所啸保卫处。 id:3, 保卫处 ,33
4,四宿舍 id:4,四宿舍是新中国第514所邮电高等宿舍。 id:4, 宿舍 ,30
5,四教学楼 id:5,四教学楼是新中国第514所邮电高等教学楼。 id:5, 教学楼 ,42
6,四厕所 id:6,四厕所是新中国第514所邮电高等厕所。 id:6, 厕所 ,43
7,四教学楼 id:7,四教学楼是新中国第514所邮电高等教学楼。 id:7, 教学楼 ,5
8,一宿舍 id:8,一宿舍是一所宿舍。 id:8, 宿舍 ,24
9,三厕所 id:9,三厕所是厕所。 id:9, 厕所 ,16
10,四宿舍 id:10,四宿舍是新中国第514所邮电高等宿舍。 id:10, 宿舍 ,23
11,五食堂 id:11,五食堂是食堂。 id:11, 食堂 ,37
12,四教学楼 id:12,四教学楼是新中国第514所邮电高等教学楼。 id:12, 教学楼 ,44
13,一宿舍 id:13,一宿舍是一所宿舍。 id:13, 宿舍 ,36
14,小保卫处 id:14,小花园是一所啸保卫处。 id:14, 保卫处 ,34
15,小花园 id:15,小花园是一所啸公园。 id:15, 花园 ,43
16,二厕所 id:16,二厕所是厕所。 id:16, 厕所 ,24
17,五教学楼 id:17,五教学楼是新中国第114所邮电高等教学楼。 id:17, 教学楼 ,41
18,三厕所 id:18,三厕所是厕所。 id:18, 厕所 ,18
19,二宿舍 id:19,二宿舍是宿舍。 id:19, 宿舍 ,42
20,三厕所 id:20,三厕所是厕所。 id:20, 厕所 ,39
21,二厕所 id:21,二厕所是厕所。 id:21, 厕所 ,11
22,小花园 id:22,小花园是一所啸公园。 id:22, 花园 ,27
23,五食堂 id:23,五食堂是食堂。 id:23, 食堂 ,19
24,二食堂 id:24,二食堂是食堂。 id:24, 食堂 ,23
25,四食堂 id:25,四食堂是新中国第514所邮电高等食堂。 id:25, 食堂 ,20
26,一食堂 id:26,一食堂是一所食堂。 id:26, 食堂 ,36
27,三教学楼 id:27,三教学楼是新中国第114514所邮电高等教学楼。 id:27, 教学楼 ,9
28,小花园 id:28,小花园是一所啸公园。 id:28, 花园 ,7
29,五食堂 id:29,五食堂是食堂。 id:29, 食堂 ,18
30,五宿舍 id:30,五宿舍是宿舍。 id:30, 宿舍 ,29
31,三宿舍 id:31,三宿舍是宿舍。 id:31, 宿舍 ,23
32,二教学楼 id:32,二教学楼是新中国第18所邮电高等教学楼。 id:32, 教学楼 ,32
33,小车棚 id:33,小花园是一所啸车棚子。 id:33, 车棚 ,8
34,三厕所 id:34,三厕所是厕所。 id:34, 厕所 ,31
35,四厕所 id:35,四厕所是新中国第514所邮电高等厕所。 id:35, 厕所 ,15
36,一食堂 id:36,一食堂是一所食堂。 id:36, 食堂 ,17
37,小保卫处 id:37,小花园是一所啸保卫处。 id:37, 保卫处 ,31
38,一食堂 id:38,一食堂是一所食堂。 id:38, 食堂 ,40
39,三教学楼 id:39,三教学楼是新中国第114514所邮电高等教学楼。 id:39, 教学楼 ,46
40,五食堂 id:40,五食堂是食堂。 id:40, 食堂 ,20
41,四宿舍 id:41,四宿舍是新中国第514所邮电高等宿舍。 id:41, 宿舍 ,6
42,小车棚 id:42,小花园是一所啸车棚子。 id:42, 车棚 ,20
43,小车棚 id:43,小花园是一所啸车棚子。 id:43, 车棚 ,45
44,五食堂 id:44,五食堂是食堂。 id:44, 食堂 ,33
45,四食堂 id:45,四食堂是新中国第514所邮电高等食堂。 id:45, 食堂 ,34
46,五宿舍 id:46,五宿舍是宿舍。 id:46, 宿舍 ,27
47,一教学楼 id:47,一教学楼是新中国第1所邮电高等教学楼。 id:47, 教学楼 ,27
48,二宿舍 id:48,二宿舍是宿舍。 id:48, 宿舍 ,20
49,小保卫处 id:49,小花园是一所啸保卫处。 id:49, 保卫处 ,24
50,三宿舍 id:50,三宿舍是宿舍。 id:50, 宿舍 ,17
51,五食堂 id:51,五食堂是食堂。 id:51, 食堂 ,6
52,二宿舍 id:52,二宿舍是宿舍。 id:52, 宿舍 ,43
53,四食堂 id:53,四食堂是新中国第514所邮电高等食堂。 id:53, 食堂 ,13
54,小快递站 id:54,小花园是一所啸快递站子。 id:54, 快递站 ,42
55,小车棚 id:55,小花园是一所啸车棚子。 id:55, 车棚 ,7
56,四宿舍 id:56,四宿舍是新中国第514所邮电高等宿舍。 id:56, 宿舍 ,17
57,四厕所 id:57,四厕所是新中国第514所邮电高等厕所。 id:57, 厕所 ,32
58,五教学楼 id:58,五教学楼是新中国第114所邮电高等教学楼。 id:58, 教学楼 ,41
59,二教学楼 id:59,二教学楼是新中国第18所邮电高等教学楼。 id:59, 教学楼 ,35
60,小理发店 id:60,小花园是一所啸理发店子。 id:60, 理发店 ,14
61,小理发店 id:61,小花园是一所啸理发店子。 id:61, 理发店 ,35
62,小车棚 id:62,小花园是一所啸车棚子。 id:62, 车棚 ,35
