# 408
index,name,label,likes
0,山西刀削面 food_id:0,浙菜 food_id:0,78
1,涮毛肚 food_id:1,川菜 food_id:1,9
2,牛肉拉面 food_id:2,鲁菜 food_id:2,39
3,毛血旺 food_id:3,湘菜 food_id:3,102
4,鱼香肉丝 food_id:4,徽菜 food_id:4,111
5,麻辣烫 food_id:5,湘菜 food_id:5,15
6,牛肉拉面 food_id:6,川菜 food_id:6,105
7,毛血旺 food_id:7,鲁菜 food_id:7,63
8,毛血旺 food_id:8,闽菜 food_id:8,72
9,鱼香肉丝 food_id:9,闽菜 food_id:9,108
10,涮毛肚 food_id:10,徽菜 food_id:10,81
11,猪肉炒手 food_id:11,苏菜 food_id:11,60
12,鱼香肉丝 food_id:12,苏菜 food_id:12,0
13,涮毛肚 food_id:13,徽菜 food_id:13,90
14,山西刀削面 food_id:14,苏菜 food_id:14,75
15,鱼香肉丝 food_id:15,川菜 food_id:15,87
16,牛肉拉面 food_id:16,鲁菜 food_id:16,69
17,涮毛肚 food_id:17,闽菜 food_id:17,114
18,毛血旺 food_id:18,闽菜 food_id:18,21
19,山西刀削面 food_id:19,闽菜 food_id:19,60
20,牛肉拉面 food_id:20,粤菜 food_id:20,18
21,猪肉炒手 food_id:21,闽菜 food_id:21,36
22,麻辣烫 food_id:22,粤菜 food_id:22,9
23,涮毛肚 food_id:23,湘菜 food_id:23,57
24,山西刀削面 food_id:24,湘菜 food_id:24,114
25,毛血旺 food_id:25,浙菜 food_id:25,30
26,毛血旺 food_id:26,湘菜 food_id:26,6
27,鱼香肉丝 food_id:27,徽菜 food_id:27,87
28,鱼香肉丝 food_id:28,浙菜 food_id:28,24
29,涮毛肚 food_id:29,苏菜 food_id:29,93
30,山西刀削面 food_id:30,浙菜 food_id:30,36
31,麻辣烫 food_id:31,湘菜 food_id:31,42
32,猪肉炒手 food_id:32,浙菜 food_id:32,105
33,山西刀削面 food_id:33,徽菜 food_id:33,69
34,鱼香肉丝 food_id:34,浙菜 food_id:34,54
35,牛肉拉面 food_id:35,苏菜 food_id:35,111
36,牛肉拉面 food_id:36,闽菜 food_id:36,90
37,面皮 food_id:37,湘菜 food_id:37,33
38,麻辣烫 food_id:38,徽菜 food_id:38,84
39,山西刀削面 food_id:39,苏菜 food_id:39,60
40,鱼香肉丝 food_id:40,粤菜 food_id:40,114
41,鱼香肉丝 food_id:41,浙菜 food_id:41,63
42,鱼香肉丝 food_id:42,湘菜 food_id:42,117
43,面皮 food_id:43,浙菜 food_id:43,93
44,牛肉拉面 food_id:44,鲁菜 food_id:44,99
45,涮毛肚 food_id:45,苏菜 food_id:45,69
46,鱼香肉丝 food_id:46,徽菜 food_id:46,42
47,山西刀削面 food_id:47,闽菜 food_id:47,108
