# 4800
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,75,2,1,1,1
1,0,2,100,4,1,0,0
2,0,3,95,3,1,1,1
3,0,4,70,7,1,1,0
4,0,5,55,5,1,1,1
5,3,1,110,4,1,1,0
6,0,7,80,9,1,1,1
7,0,8,15,3,1,1,0
8,0,9,85,8,1,1,0
9,0,10,75,0,1,1,0
10,0,11,5,0,1,1,1
11,0,12,55,3,1,1,0
12,0,13,15,5,1,0,0
13,0,14,25,3,1,1,1
14,0,15,30,9,1,0,1
15,0,16,15,7,1,1,1
16,0,17,65,5,1,1,0
17,0,18,55,2,1,1,1
18,0,19,95,8,1,1,1
19,0,20,65,5,1,1,1
20,0,21,30,8,1,0,0
21,0,22,80,4,1,1,0
22,0,23,15,7,1,0,1
23,0,24,10,4,1,1,0
24,0,25,55,4,1,1,0
25,0,26,100,2,1,1,1
26,0,27,50,7,1,1,0
27,0,28,40,4,1,1,1
28,0,29,50,5,1,1,0
29,0,30,25,4,1,1,0
30,0,31,5,7,1,0,0
31,0,32,45,5,1,1,1
32,0,33,75,9,1,1,1
33,0,34,70,3,1,1,1
34,0,35,95,8,1,1,1
35,0,36,50,1,1,1,1
36,0,37,95,5,1,1,1
37,0,38,75,4,1,0,0
38,0,39,45,8,1,0,0
39,0,40,10,7,1,0,1
40,0,41,75,9,1,1,1
41,0,42,55,2,1,1,0
42,0,43,95,2,1,1,1
43,0,44,50,9,1,1,0
44,0,45,40,7,1,1,1
45,0,46,80,7,1,0,0
46,0,47,100,8,1,1,0
47,0,48,80,0,1,1,0
48,0,49,35,6,1,1,0
49,0,50,80,8,1,0,1
50,0,51,55,5,1,0,0
51,0,52,55,3,1,0,0
52,0,53,65,4,1,0,1
53,0,54,75,1,1,1,0
54,0,55,50,6,1,1,1
55,0,56,20,9,1,1,1
56,0,57,100,0,1,0,0
57,0,58,95,1,1,0,1
58,0,59,20,3,1,1,1
59,0,60,90,2,1,1,0
60,0,61,75,3,1,1,0
61,0,62,20,9,1,1,0
62,0,63,100,9,1,1,0
63,0,64,40,8,1,0,1
64,0,65,40,1,1,1,0
65,0,66,25,3,1,1,1
66,0,67,90,3,1,0,1
67,0,68,75,1,1,1,1
68,3,14,50,6,1,1,1
69,0,70,35,0,1,1,0
70,0,71,75,6,1,1,1
71,0,72,25,2,1,1,1
72,0,73,25,9,1,1,1
73,0,74,50,3,1,1,1
74,3,44,80,1,1,0,1
75,0,76,55,4,1,1,0
76,0,77,40,5,1,1,1
77,0,78,90,3,1,1,0
78,0,79,20,9,1,1,0
79,0,80,20,3,1,1,0
80,0,81,90,8,1,1,0
81,0,82,25,9,1,1,1
82,0,83,75,3,1,1,0
83,0,84,95,6,1,1,0
