# 521
index,content,likes
0,这是景区评论。今天很开心！ comment_id:0  ,174
1,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:1  ,150
2,这是景区评论。今天在这里。。，今天很开心！ comment_id:2  ,201
3,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:3  ,147
4,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:4  ,0
5,这是一条景区评论今天很开心！ comment_id:5  ,186
6,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:6  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:6,93
7,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:7  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,60
8,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:8  �超好玩，里面的人说话又好听。今天在这里。。，今天�,69
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:9  �啊啊啊，里面的人说话又好听。今天在这里。�,234
10,这是景区评论。今天在这里。。，今天很开心！ comment_id:10  ,210
11,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:11  ,129
12,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:12  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,180
13,这是一条景区评论里面超好玩儿啊啊啊! comment_id:13  ,24
14,这是景区评论。这是我的景区评论。 comment_id:14  ,93
15,这是一条景区评论里面超好玩儿啊啊啊! comment_id:15  ,33
16,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:16  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,66
17,这是一条景区评论今天在这里。。，今天很开心！ comment_id:17  ,120
18,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:18  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,60
19,这是景区评论。这是我的景区评论。 comment_id:19  ,237
20,这是景区评论。今天很开心！ comment_id:20  ,216
21,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:21  ,216
22,这是景区评论。今天在这里。。，今天很开心！ comment_id:22  ,225
23,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:23  好玩儿，里面的人说话又好听。今天在这里。。，今�,0
24,这是一条景区评论今天很开心！ comment_id:24  ,18
25,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:25  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,60
26,这是景区评论。里面超好玩儿啊啊啊! comment_id:26  ,66
27,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:27  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,201
28,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:28  好玩儿，里面的人说话又好听。今天在这里。。，今�,204
29,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:29  超好玩，里面的人说话又好听。今天在这里。。，今天�,39
30,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:30  啊啊啊，里面的人说话又好听。今天在这里。�,135
31,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:31  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,108
32,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:32  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:3,114
33,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:33  ,129
34,这是景区评论。这是我的景区评论。 comment_id:34  ,33
35,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:35  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,195
36,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:36  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,201
37,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:37  啊啊啊，里面的人说话又好听。今天在这里。�,24
