# 432
index,content,likes
0,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:0  ,183
1,这是景区评论。里面超好玩儿啊啊啊! comment_id:1  ,102
2,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:2  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,129
3,这是一条景区评论这里好玩。 comment_id:3  ,9
4,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:4  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,111
5,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:5  �超好玩，里面的人说话又好听。今天在这里。。，今天�,180
6,这是一条景区评论这是我的景区评论。 comment_id:6  ,159
7,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:7  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,138
8,这是景区评论。这是我的景区评论。 comment_id:8  ,33
9,这是一条景区评论里面超好玩儿啊啊啊! comment_id:9  ,9
10,这是一条景区评论今天在这里。。，今天很开心！ comment_id:10  ,234
11,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:11  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,225
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:12  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,207
13,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:13  ,132
14,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:14  ,162
15,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:15  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,108
16,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:16  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,228
17,这是一条景区评论这里好玩。 comment_id:17  ,150
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:18  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,33
19,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:19  好玩儿，里面的人说话又好听。今天在这里。。，今�,159
20,这是景区评论。这是我的景区评论。 comment_id:20  ,186
21,这是景区评论。今天很开心！ comment_id:21  ,105
22,这是一条景区评论这里好玩。 comment_id:22  ,141
23,这是景区评论。今天在这里。。，今天很开心！ comment_id:23  ,51
24,这是一条景区评论这是我的景区评论。 comment_id:24  ,21
25,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:25  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,33
26,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:26  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,234
27,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:27  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,111
28,这是景区评论。里面超好玩儿啊啊啊! comment_id:28  ,228
29,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:29  ,12
30,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:30  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,141
31,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:31  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,21
32,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:32  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,24
33,这是一条景区评论今天很开心！ comment_id:33  ,231
34,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:34  ,27
35,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:35  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,153
