# 100
index,name,instruction,label,likes
0,小车棚 id:0,小花园是一所啸车棚子。 id:0, 车棚 ,31
1,一食堂 id:1,一食堂是一所食堂。 id:1, 食堂 ,19
2,二厕所 id:2,二厕所是厕所。 id:2, 厕所 ,39
3,二厕所 id:3,二厕所是厕所。 id:3, 厕所 ,27
4,三宿舍 id:4,三宿舍是宿舍。 id:4, 宿舍 ,34
5,一厕所 id:5,一厕所是一所厕所。 id:5, 厕所 ,33
6,一宿舍 id:6,一宿舍是一所宿舍。 id:6, 宿舍 ,3
7,四教学楼 id:7,四教学楼是新中国第514所邮电高等教学楼。 id:7, 教学楼 ,8
8,小花园 id:8,小花园是一所啸公园。 id:8, 花园 ,17
9,小花园 id:9,小花园是一所啸公园。 id:9, 花园 ,41
10,一食堂 id:10,一食堂是一所食堂。 id:10, 食堂 ,34
11,小理发店 id:11,小花园是一所啸理发店子。 id:11, 理发店 ,43
12,五宿舍 id:12,五宿舍是宿舍。 id:12, 宿舍 ,12
13,四厕所 id:13,四厕所是新中国第514所邮电高等厕所。 id:13, 厕所 ,32
14,四教学楼 id:14,四教学楼是新中国第514所邮电高等教学楼。 id:14, 教学楼 ,31
15,二厕所 id:15,二厕所是厕所。 id:15, 厕所 ,28
16,小花园 id:16,小花园是一所啸公园。 id:16, 花园 ,4
17,一教学楼 id:17,一教学楼是新中国第1所邮电高等教学楼。 id:17, 教学楼 ,20
18,四厕所 id:18,四厕所是新中国第514所邮电高等厕所。 id:18, 厕所 ,8
19,三宿舍 id:19,三宿舍是宿舍。 id:19, 宿舍 ,24
20,四食堂 id:20,四食堂是新中国第514所邮电高等食堂。 id:20, 食堂 ,43
21,小快递站 id:21,小花园是一所啸快递站子。 id:21, 快递站 ,26
22,四教学楼 id:22,四教学楼是新中国第514所邮电高等教学楼。 id:22, 教学楼 ,6
23,四教学楼 id:23,四教学楼是新中国第514所邮电高等教学楼。 id:23, 教学楼 ,32
24,一教学楼 id:24,一教学楼是新中国第1所邮电高等教学楼。 id:24, 教学楼 ,20
25,三食堂 id:25,三食堂是食堂。 id:25, 食堂 ,25
26,二厕所 id:26,二厕所是厕所。 id:26, 厕所 ,8
27,小理发店 id:27,小花园是一所啸理发店子。 id:27, 理发店 ,9
28,四宿舍 id:28,四宿舍是新中国第514所邮电高等宿舍。 id:28, 宿舍 ,46
29,小保卫处 id:29,小花园是一所啸保卫处。 id:29, 保卫处 ,34
30,一教学楼 id:30,一教学楼是新中国第1所邮电高等教学楼。 id:30, 教学楼 ,9
31,小理发店 id:31,小花园是一所啸理发店子。 id:31, 理发店 ,41
32,二教学楼 id:32,二教学楼是新中国第18所邮电高等教学楼。 id:32, 教学楼 ,41
33,小车棚 id:33,小花园是一所啸车棚子。 id:33, 车棚 ,23
34,小快递站 id:34,小花园是一所啸快递站子。 id:34, 快递站 ,17
35,三宿舍 id:35,三宿舍是宿舍。 id:35, 宿舍 ,16
36,二厕所 id:36,二厕所是厕所。 id:36, 厕所 ,42
37,四食堂 id:37,四食堂是新中国第514所邮电高等食堂。 id:37, 食堂 ,25
38,一教学楼 id:38,一教学楼是新中国第1所邮电高等教学楼。 id:38, 教学楼 ,44
39,小车棚 id:39,小花园是一所啸车棚子。 id:39, 车棚 ,34
40,一宿舍 id:40,一宿舍是一所宿舍。 id:40, 宿舍 ,20
41,小快递站 id:41,小花园是一所啸快递站子。 id:41, 快递站 ,28
42,四宿舍 id:42,四宿舍是新中国第514所邮电高等宿舍。 id:42, 宿舍 ,29
43,二食堂 id:43,二食堂是食堂。 id:43, 食堂 ,15
44,二宿舍 id:44,二宿舍是宿舍。 id:44, 宿舍 ,29
45,四食堂 id:45,四食堂是新中国第514所邮电高等食堂。 id:45, 食堂 ,46
46,三厕所 id:46,三厕所是厕所。 id:46, 厕所 ,30
47,五厕所 id:47,五厕所是厕所。 id:47, 厕所 ,26
48,五教学楼 id:48,五教学楼是新中国第114所邮电高等教学楼。 id:48, 教学楼 ,18
49,五教学楼 id:49,五教学楼是新中国第114所邮电高等教学楼。 id:49, 教学楼 ,16
50,四宿舍 id:50,四宿舍是新中国第514所邮电高等宿舍。 id:50, 宿舍 ,13
51,一宿舍 id:51,一宿舍是一所宿舍。 id:51, 宿舍 ,43
52,五宿舍 id:52,五宿舍是宿舍。 id:52, 宿舍 ,26
53,二教学楼 id:53,二教学楼是新中国第18所邮电高等教学楼。 id:53, 教学楼 ,23
54,一食堂 id:54,一食堂是一所食堂。 id:54, 食堂 ,15
55,小车棚 id:55,小花园是一所啸车棚子。 id:55, 车棚 ,31
56,三教学楼 id:56,三教学楼是新中国第114514所邮电高等教学楼。 id:56, 教学楼 ,21
57,四食堂 id:57,四食堂是新中国第514所邮电高等食堂。 id:57, 食堂 ,39
58,小快递站 id:58,小花园是一所啸快递站子。 id:58, 快递站 ,25
59,五宿舍 id:59,五宿舍是宿舍。 id:59, 宿舍 ,37
60,小保卫处 id:60,小花园是一所啸保卫处。 id:60, 保卫处 ,4
61,三教学楼 id:61,三教学楼是新中国第114514所邮电高等教学楼。 id:61, 教学楼 ,28
62,五食堂 id:62,五食堂是食堂。 id:62, 食堂 ,30
63,五教学楼 id:63,五教学楼是新中国第114所邮电高等教学楼。 id:63, 教学楼 ,25
64,五教学楼 id:64,五教学楼是新中国第114所邮电高等教学楼。 id:64, 教学楼 ,31
65,二教学楼 id:65,二教学楼是新中国第18所邮电高等教学楼。 id:65, 教学楼 ,23
66,一教学楼 id:66,一教学楼是新中国第1所邮电高等教学楼。 id:66, 教学楼 ,9
67,三教学楼 id:67,三教学楼是新中国第114514所邮电高等教学楼。 id:67, 教学楼 ,41
68,二宿舍 id:68,二宿舍是宿舍。 id:68, 宿舍 ,23
69,小花园 id:69,小花园是一所啸公园。 id:69, 花园 ,45
70,四厕所 id:70,四厕所是新中国第514所邮电高等厕所。 id:70, 厕所 ,41
71,一宿舍 id:71,一宿舍是一所宿舍。 id:71, 宿舍 ,36
72,二宿舍 id:72,二宿舍是宿舍。 id:72, 宿舍 ,33
73,三教学楼 id:73,三教学楼是新中国第114514所邮电高等教学楼。 id:73, 教学楼 ,41
74,小快递站 id:74,小花园是一所啸快递站子。 id:74, 快递站 ,19
75,三厕所 id:75,三厕所是厕所。 id:75, 厕所 ,21
76,四食堂 id:76,四食堂是新中国第514所邮电高等食堂。 id:76, 食堂 ,28
77,四宿舍 id:77,四宿舍是新中国第514所邮电高等宿舍。 id:77, 宿舍 ,42
78,五食堂 id:78,五食堂是食堂。 id:78, 食堂 ,31
79,小保卫处 id:79,小花园是一所啸保卫处。 id:79, 保卫处 ,26
80,四厕所 id:80,四厕所是新中国第514所邮电高等厕所。 id:80, 厕所 ,7
81,四厕所 id:81,四厕所是新中国第514所邮电高等厕所。 id:81, 厕所 ,16
82,二教学楼 id:82,二教学楼是新中国第18所邮电高等教学楼。 id:82, 教学楼 ,22
83,三宿舍 id:83,三宿舍是宿舍。 id:83, 宿舍 ,36
84,四教学楼 id:84,四教学楼是新中国第514所邮电高等教学楼。 id:84, 教学楼 ,27
85,三教学楼 id:85,三教学楼是新中国第114514所邮电高等教学楼。 id:85, 教学楼 ,25
86,二宿舍 id:86,二宿舍是宿舍。 id:86, 宿舍 ,39
87,小理发店 id:87,小花园是一所啸理发店子。 id:87, 理发店 ,13
88,二教学楼 id:88,二教学楼是新中国第18所邮电高等教学楼。 id:88, 教学楼 ,18
89,五食堂 id:89,五食堂是食堂。 id:89, 食堂 ,30
90,小保卫处 id:90,小花园是一所啸保卫处。 id:90, 保卫处 ,38
91,三宿舍 id:91,三宿舍是宿舍。 id:91, 宿舍 ,13
92,三宿舍 id:92,三宿舍是宿舍。 id:92, 宿舍 ,10
93,小花园 id:93,小花园是一所啸公园。 id:93, 花园 ,26
94,四食堂 id:94,四食堂是新中国第514所邮电高等食堂。 id:94, 食堂 ,33
95,三教学楼 id:95,三教学楼是新中国第114514所邮电高等教学楼。 id:95, 教学楼 ,33
96,四教学楼 id:96,四教学楼是新中国第514所邮电高等教学楼。 id:96, 教学楼 ,8
97,三厕所 id:97,三厕所是厕所。 id:97, 厕所 ,35
98,二教学楼 id:98,二教学楼是新中国第18所邮电高等教学楼。 id:98, 教学楼 ,31
99,一宿舍 id:99,一宿舍是一所宿舍。 id:99, 宿舍 ,23
