# 339
index,content,likes
0,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:0  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,111
1,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:1  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,120
2,这是一条景区评论里面超好玩儿啊啊啊! comment_id:2  ,18
3,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:3  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:3,174
4,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:4  ,204
5,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:5  ,111
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:6  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,75
7,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:7  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,195
8,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:8  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,126
9,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:9  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,195
10,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:10  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,135
11,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:11  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,90
12,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:12  ,114
13,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:13  ,186
14,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:14  ,27
15,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:15  ,195
16,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:16  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:16  ,81
17,这是景区评论。这里好玩。 comment_id:17  ,111
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:18  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,144
19,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:19  ,225
20,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:20  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,123
21,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:21  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,129
22,这是一条景区评论今天很开心！ comment_id:22  ,168
23,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:23  ,78
24,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:24  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,30
25,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:25  ,54
26,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:26  ,69
27,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:27  啊啊啊，里面的人说话又好听。今天在这里。�,69
28,这是一条景区评论里面超好玩儿啊啊啊! comment_id:28  ,144
29,这是一条景区评论今天在这里。。，今天很开心！ comment_id:29  ,57
30,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:30  超好玩，里面的人说话又好听。今天在这里。。，今天�,45
31,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:31  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:31  ,183
32,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:32  超好玩，里面的人说话又好听。今天在这里。。，今天�,234
33,这是一条景区评论这是我的景区评论。 comment_id:33  ,171
34,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:34  ,228
35,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:35  好玩儿，里面的人说话又好听。今天在这里。。，今�,36
36,这是一条景区评论今天很开心！ comment_id:36  ,111
37,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:37  超好玩，里面的人说话又好听。今天在这里。。，今天�,48
38,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:38  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:38  ,228
39,这是一条景区评论今天在这里。。，今天很开心！ comment_id:39  ,189
40,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:40  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,0
41,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:41  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4,237
42,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:42  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,186
43,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:43  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:43  ,123
44,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:44  超好玩，里面的人说话又好听。今天在这里。。，今天�,3
45,这是一条景区评论这是我的景区评论。 comment_id:45  ,204
46,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:46  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,141
47,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:47  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,210
48,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:48  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,87
49,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:49  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,90
50,这是景区评论。这是我的景区评论。 comment_id:50  ,3
51,这是一条景区评论今天很开心！ comment_id:51  ,51
52,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:52  好玩儿，里面的人说话又好听。今天在这里。。，今�,21
53,这是一条景区评论里面超好玩儿啊啊啊! comment_id:53  ,192
54,这是一条景区评论这是我的景区评论。 comment_id:54  ,231
55,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:55  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,147
56,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:56  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:56  ,171
57,这是景区评论。这里好玩。 comment_id:57  ,204
58,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:58  啊啊啊，里面的人说话又好听。今天在这里。�,78
59,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:59  ,171
60,这是景区评论。今天很开心！ comment_id:60  ,120
61,这是一条景区评论今天在这里。。，今天很开心！ comment_id:61  ,180
62,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:62  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,138
63,这是景区评论。里面超好玩儿啊啊啊! comment_id:63  ,45
64,这是一条景区评论这是我的景区评论。 comment_id:64  ,24
65,这是一条景区评论这里好玩。 comment_id:65  ,0
66,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:66  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,111
67,这是一条景区评论今天在这里。。，今天很开心！ comment_id:67  ,36
68,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:68  啊啊啊，里面的人说话又好听。今天在这里。�,234
69,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:69  ,15
70,这是一条景区评论里面超好玩儿啊啊啊! comment_id:70  ,3
71,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:71  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:7,156
72,这是景区评论。今天很开心！ comment_id:72  ,111
73,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:73  ,174
74,这是景区评论。今天很开心！ comment_id:74  ,3
75,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:75  ,24
76,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:76  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,9
77,这是景区评论。这里好玩。 comment_id:77  ,168
78,这是一条景区评论今天在这里。。，今天很开心！ comment_id:78  ,159
79,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:79  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,174
80,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:80  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,234
81,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:81  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,222
82,这是一条景区评论这是我的景区评论。 comment_id:82  ,99
83,这是景区评论。今天很开心！ comment_id:83  ,96
84,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:84  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,219
85,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:85  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,123
86,这是景区评论。今天在这里。。，今天很开心！ comment_id:86  ,189
87,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:87  ,36
88,这是景区评论。今天很开心！ comment_id:88  ,204
89,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:89  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:8,39
90,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:90  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,225
91,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:91  ,126
92,这是景区评论。里面超好玩儿啊啊啊! comment_id:92  ,6
93,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:93  ,51
94,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:94  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,75
95,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:95  啊啊啊，里面的人说话又好听。今天在这里。�,126
96,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:96  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,228
97,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:97  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,63
98,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:98  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,30
99,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:99  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,0
100,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:100  ��天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,117
101,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:101  ��论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,27
102,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:102  景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:102  ,144
103,这是景区评论。今天很开心！ comment_id:103  ,222
104,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:104  �。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,201
105,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:105  ��。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,72
106,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:106  ,231
107,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:107  ��景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,198
108,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:108  ��景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,108
109,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:109  ��景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,57
110,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:110  ��好玩，里面的人说话又好听。今天在这里。。，今天�,9
111,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:111  ��景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,12
112,这是景区评论。这里好玩。 comment_id:112  ,60
113,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:113  ��。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,90
114,这是景区评论。今天在这里。。，今天很开心！ comment_id:114  ,24
115,这是一条景区评论里面超好玩儿啊啊啊! comment_id:115  ,0
116,这是景区评论。今天很开心！ comment_id:116  ,72
117,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:117  ��天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,0
118,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:118  �。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,168
119,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:119  ��啊啊，里面的人说话又好听。今天在这里。�,153
120,这是一条景区评论里面超好玩儿啊啊啊! comment_id:120  ,195
121,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:121  ��论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,66
122,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:122  ��论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,144
123,这是景区评论。今天在这里。。，今天很开心！ comment_id:123  ,54
124,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:124  ��。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,165
125,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:125  景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:125  ,24
126,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:126  ,123
127,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:127  ��。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,27
128,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:128  ��啊啊，里面的人说话又好听。今天在这里。�,6
129,这是景区评论。这里好玩。 comment_id:129  ,144
130,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:130  ��论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,102
131,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:131  ,150
132,这是一条景区评论今天在这里。。，今天很开心！ comment_id:132  ,174
133,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:133  �超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,69
134,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:134  ��是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:134 ,0
