# 4792
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,40,0,1,1,0
1,0,2,60,2,1,0,1
2,0,3,10,3,1,1,0
3,0,4,35,1,1,1,1
4,0,5,85,8,1,1,1
5,0,6,100,0,1,1,1
6,0,7,20,5,1,1,0
7,0,8,75,5,1,1,1
8,0,9,5,1,1,1,0
9,0,10,50,4,1,0,1
10,0,11,25,1,1,1,1
11,0,12,80,6,1,1,1
12,0,13,45,9,1,1,0
13,0,14,40,1,1,0,1
14,0,15,60,8,1,1,0
15,0,16,50,8,1,0,1
16,0,17,50,2,1,0,0
17,0,18,90,9,1,0,1
18,0,19,35,5,1,0,0
19,0,20,20,2,1,1,1
20,0,21,45,7,1,1,1
21,0,22,20,3,1,1,0
22,0,23,35,5,1,1,0
23,0,24,95,0,1,0,0
24,0,25,40,2,1,1,0
25,0,69,15,7,1,1,1
26,0,27,80,0,1,1,0
27,0,28,90,5,1,1,1
28,0,29,75,3,1,1,0
29,0,30,35,0,1,1,0
30,0,31,60,7,1,0,1
31,0,32,85,1,1,1,0
32,0,33,30,5,1,1,1
33,0,34,65,9,1,0,1
34,0,35,10,0,1,0,1
35,1,15,50,9,1,0,1
36,0,37,65,0,1,1,1
37,0,38,40,0,1,1,1
38,0,39,40,7,1,0,1
39,0,40,95,4,1,0,1
40,0,41,20,8,1,1,1
41,0,42,60,9,1,1,1
42,0,43,55,4,1,1,0
43,0,44,50,9,1,1,1
44,0,45,45,9,1,1,0
45,0,46,85,9,1,1,0
46,0,47,75,4,1,1,1
47,0,48,100,8,1,0,1
48,0,49,5,8,1,1,0
49,0,50,100,3,1,1,1
50,0,51,5,3,1,1,0
51,0,52,15,7,1,0,0
52,0,53,30,8,1,1,1
53,0,54,85,6,1,1,0
54,0,55,80,4,1,1,0
55,0,56,50,2,1,1,1
56,0,57,15,7,1,1,1
57,0,58,95,0,1,1,0
58,0,59,25,1,1,1,0
59,0,60,55,9,1,1,1
60,0,61,55,7,1,1,0
61,0,62,80,2,1,0,1
62,0,63,60,5,1,0,0
63,0,64,35,7,1,0,0
64,0,65,50,4,1,1,0
65,0,66,50,0,1,1,1
66,0,67,75,6,1,1,1
67,0,68,10,0,1,1,0
68,0,69,25,0,1,1,1
69,0,70,5,2,1,0,1
70,0,71,90,2,1,0,0
71,3,10,50,0,1,1,0
72,0,73,45,3,1,1,0
73,0,74,60,4,1,0,0
74,0,75,35,4,1,1,1
75,0,76,30,4,1,0,1
76,0,77,70,5,1,1,1
77,0,78,20,3,1,1,1
78,0,79,100,9,1,1,0
79,0,80,20,5,1,0,0
80,3,43,40,2,1,1,1
81,0,82,55,9,1,1,1
82,0,83,30,5,1,1,0
83,0,84,95,9,1,1,1
84,0,85,70,7,1,0,0
85,0,86,90,9,1,1,1
86,0,87,40,7,1,1,0
87,0,88,55,5,1,1,0
88,0,89,10,9,1,0,1
89,0,90,15,2,1,0,1
90,0,91,35,4,1,1,1
91,0,92,20,4,1,1,0
92,0,93,15,8,1,1,0
93,0,94,25,8,1,1,1
94,0,95,10,1,1,1,1
95,0,96,75,3,1,1,0
96,0,97,80,1,1,0,1
97,0,98,75,3,1,1,1
98,0,99,60,4,1,1,1
99,1,2,20,8,1,1,0
100,1,3,100,9,1,0,0
101,1,4,95,0,1,0,1
102,1,5,45,3,1,1,0
103,1,6,60,6,1,0,0
104,1,7,55,0,1,1,0
105,1,8,55,7,1,1,0
106,1,9,20,1,1,0,1
107,1,10,15,8,1,1,1
108,1,11,85,6,1,1,1
109,1,12,55,7,1,0,1
110,4,55,85,5,1,0,1
111,1,14,20,1,1,1,1
112,1,15,75,9,1,1,0
113,1,16,15,0,1,1,1
114,1,17,10,2,1,1,1
115,1,18,55,2,1,1,0
116,1,19,50,1,1,1,0
117,1,20,45,6,1,1,1
118,1,21,75,9,1,0,0
119,1,22,85,1,1,0,0
120,1,23,55,1,1,1,1
121,1,24,30,0,1,1,1
122,1,25,20,4,1,1,1
123,1,26,70,2,1,1,1
124,1,27,30,2,1,0,0
125,1,28,10,1,1,1,1
126,1,29,55,8,1,1,1
127,1,30,70,9,1,1,1
128,1,31,15,3,1,0,0
129,1,32,20,3,1,1,0
130,1,33,50,7,1,1,1
131,1,34,90,9,1,1,1
132,1,35,95,1,1,1,0
133,1,36,55,7,1,0,0
134,1,37,55,1,1,1,1
135,1,38,10,8,1,0,1
136,1,39,25,5,1,1,0
137,1,40,10,9,1,1,0
138,1,41,35,7,1,0,0
139,1,42,25,9,1,1,0
140,1,43,25,7,1,1,1
141,1,44,20,4,1,1,1
142,1,45,45,3,1,0,0
143,1,46,85,9,1,0,0
144,1,47,55,7,1,0,0
145,1,48,30,6,1,1,0
146,1,49,70,6,1,0,0
147,1,50,30,0,1,1,1
148,1,51,95,8,1,1,1
149,1,52,50,2,1,0,1
150,1,53,100,5,1,1,1
151,1,54,10,2,1,0,1
152,1,55,60,8,1,1,0
153,1,56,80,8,1,1,1
154,1,57,30,1,1,1,0
155,1,58,100,0,1,1,0
156,1,59,15,7,1,0,1
157,1,60,45,0,1,1,0
158,1,61,80,4,1,1,0
159,1,62,40,7,1,1,0
160,1,63,80,8,1,0,1
161,1,64,65,7,1,0,1
162,1,65,80,3,1,1,1
163,1,66,55,2,1,1,0
164,1,67,30,4,1,1,0
165,1,68,80,8,1,0,1
166,1,69,15,4,1,0,0
167,1,70,95,6,1,1,0
168,1,71,30,3,1,1,1
169,1,72,85,0,1,1,0
170,1,73,10,3,1,1,1
171,1,74,20,1,1,1,1
172,1,75,95,1,1,1,1
173,1,76,50,5,1,1,0
174,1,77,65,6,1,0,1
175,8,37,25,2,1,1,0
176,1,79,75,2,1,0,1
177,8,52,85,1,1,0,0
178,1,81,10,9,1,1,1
179,1,82,65,5,1,1,1
180,1,83,90,9,1,1,0
181,1,84,30,9,1,1,1
182,1,85,35,1,1,1,1
183,1,86,25,3,1,1,1
184,1,87,30,1,1,1,1
185,1,88,30,0,1,1,1
186,1,89,70,3,1,1,1
187,1,90,30,9,1,1,0
188,1,91,95,1,1,1,0
189,1,92,90,3,1,0,0
190,1,93,80,6,1,1,1
191,1,94,45,1,1,1,0
192,1,95,10,1,1,1,0
193,1,96,90,2,1,0,0
194,1,97,60,2,1,0,1
195,1,98,75,4,1,1,0
196,1,99,65,3,1,0,0
197,2,3,5,5,1,0,0
198,2,4,45,7,1,1,1
199,2,5,30,5,1,0,0
200,2,6,35,1,1,1,1
201,2,7,25,9,1,1,0
202,2,8,5,4,1,1,0
203,2,9,30,0,1,0,1
204,2,10,35,8,1,1,0
205,2,11,80,4,1,1,1
206,2,12,30,5,1,0,1
207,2,13,10,7,1,1,0
208,2,14,100,6,1,0,0
209,2,15,80,3,1,0,0
210,2,16,65,5,1,1,0
211,2,17,35,6,1,1,0
212,2,18,20,2,1,0,0
213,2,19,55,1,1,1,1
214,2,20,100,2,1,1,1
215,2,21,5,5,1,1,0
216,2,22,80,7,1,1,1
217,2,23,10,2,1,1,0
218,2,24,10,8,1,1,0
219,2,25,95,3,1,1,0
220,2,26,95,1,1,1,0
221,2,27,40,1,1,1,0
222,2,28,5,7,1,1,0
223,2,29,65,4,1,1,0
224,2,30,60,5,1,1,1
225,11,53,10,8,1,1,0
226,2,32,75,2,1,0,0
227,2,33,75,4,1,1,0
228,2,34,55,7,1,1,0
229,2,35,60,8,1,0,0
230,2,36,50,7,1,1,0
231,2,37,85,7,1,0,0
232,2,38,45,8,1,1,0
233,2,39,15,8,1,0,1
234,2,40,85,4,1,1,1
235,2,41,65,6,1,1,0
236,2,42,55,3,1,1,1
237,2,43,10,6,1,1,0
238,2,44,10,3,1,1,0
239,2,45,10,6,1,1,0
240,2,46,45,0,1,0,0
241,2,47,40,2,1,0,0
242,2,48,35,2,1,1,1
243,2,49,100,4,1,1,1
244,2,50,5,9,1,0,1
245,2,51,15,8,1,0,0
246,2,52,50,3,1,0,1
247,2,53,85,7,1,1,1
248,2,54,70,0,1,1,1
249,2,55,85,2,1,1,0
250,2,56,10,1,1,0,0
251,2,57,75,6,1,1,1
252,2,58,55,9,1,1,0
253,2,59,30,2,1,0,0
254,2,60,30,2,1,0,1
255,2,61,45,3,1,1,1
256,2,62,85,8,1,1,0
257,2,63,20,1,1,0,1
258,2,64,50,3,1,1,0
259,2,65,40,8,1,1,1
260,2,66,35,1,1,1,0
261,2,67,70,4,1,1,1
262,2,68,80,2,1,1,0
263,2,69,30,7,1,1,1
264,2,70,35,7,1,1,0
265,2,71,45,4,1,0,0
266,14,29,15,3,1,0,1
267,14,42,65,5,1,1,1
268,2,74,10,9,1,1,1
269,2,75,100,5,1,1,0
270,2,76,5,8,1,1,1
