# 100
index,name,instruction,label,likes
0,三厕所 id:0,三厕所是厕所。 id:0, 厕所 ,40
1,四教学楼 id:1,四教学楼是新中国第514所邮电高等教学楼。 id:1, 教学楼 ,26
2,小理发店 id:2,小花园是一所啸理发店子。 id:2, 理发店 ,44
3,一宿舍 id:3,一宿舍是一所宿舍。 id:3, 宿舍 ,21
4,小花园 id:4,小花园是一所啸公园。 id:4, 花园 ,31
5,四宿舍 id:5,四宿舍是新中国第514所邮电高等宿舍。 id:5, 宿舍 ,4
6,三教学楼 id:6,三教学楼是新中国第114514所邮电高等教学楼。 id:6, 教学楼 ,44
7,小快递站 id:7,小花园是一所啸快递站子。 id:7, 快递站 ,43
8,二厕所 id:8,二厕所是厕所。 id:8, 厕所 ,46
9,一宿舍 id:9,一宿舍是一所宿舍。 id:9, 宿舍 ,2
10,五厕所 id:10,五厕所是厕所。 id:10, 厕所 ,6
11,五宿舍 id:11,五宿舍是宿舍。 id:11, 宿舍 ,32
12,一食堂 id:12,一食堂是一所食堂。 id:12, 食堂 ,41
13,二食堂 id:13,二食堂是食堂。 id:13, 食堂 ,44
14,五教学楼 id:14,五教学楼是新中国第114所邮电高等教学楼。 id:14, 教学楼 ,35
15,一食堂 id:15,一食堂是一所食堂。 id:15, 食堂 ,29
16,一厕所 id:16,一厕所是一所厕所。 id:16, 厕所 ,35
17,一食堂 id:17,一食堂是一所食堂。 id:17, 食堂 ,45
18,五厕所 id:18,五厕所是厕所。 id:18, 厕所 ,37
19,三宿舍 id:19,三宿舍是宿舍。 id:19, 宿舍 ,8
20,四厕所 id:20,四厕所是新中国第514所邮电高等厕所。 id:20, 厕所 ,18
21,二教学楼 id:21,二教学楼是新中国第18所邮电高等教学楼。 id:21, 教学楼 ,29
22,二厕所 id:22,二厕所是厕所。 id:22, 厕所 ,44
23,三食堂 id:23,三食堂是食堂。 id:23, 食堂 ,11
24,三教学楼 id:24,三教学楼是新中国第114514所邮电高等教学楼。 id:24, 教学楼 ,45
25,二宿舍 id:25,二宿舍是宿舍。 id:25, 宿舍 ,7
26,五食堂 id:26,五食堂是食堂。 id:26, 食堂 ,23
27,四宿舍 id:27,四宿舍是新中国第514所邮电高等宿舍。 id:27, 宿舍 ,34
28,小车棚 id:28,小花园是一所啸车棚子。 id:28, 车棚 ,3
29,小车棚 id:29,小花园是一所啸车棚子。 id:29, 车棚 ,39
30,五宿舍 id:30,五宿舍是宿舍。 id:30, 宿舍 ,27
31,四食堂 id:31,四食堂是新中国第514所邮电高等食堂。 id:31, 食堂 ,19
32,三宿舍 id:32,三宿舍是宿舍。 id:32, 宿舍 ,45
33,小花园 id:33,小花园是一所啸公园。 id:33, 花园 ,25
34,一厕所 id:34,一厕所是一所厕所。 id:34, 厕所 ,26
35,一食堂 id:35,一食堂是一所食堂。 id:35, 食堂 ,30
36,五宿舍 id:36,五宿舍是宿舍。 id:36, 宿舍 ,24
37,一厕所 id:37,一厕所是一所厕所。 id:37, 厕所 ,34
38,一厕所 id:38,一厕所是一所厕所。 id:38, 厕所 ,5
39,一宿舍 id:39,一宿舍是一所宿舍。 id:39, 宿舍 ,16
40,二宿舍 id:40,二宿舍是宿舍。 id:40, 宿舍 ,4
41,小车棚 id:41,小花园是一所啸车棚子。 id:41, 车棚 ,25
42,二厕所 id:42,二厕所是厕所。 id:42, 厕所 ,41
43,三教学楼 id:43,三教学楼是新中国第114514所邮电高等教学楼。 id:43, 教学楼 ,34
44,二宿舍 id:44,二宿舍是宿舍。 id:44, 宿舍 ,42
45,二厕所 id:45,二厕所是厕所。 id:45, 厕所 ,9
46,二食堂 id:46,二食堂是食堂。 id:46, 食堂 ,20
47,二宿舍 id:47,二宿舍是宿舍。 id:47, 宿舍 ,40
