# 514
index,content,likes
0,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:0  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,135
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:1  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,42
2,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:2  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,123
3,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:3  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,18
4,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:4  �好玩儿，里面的人说话又好听。今天在这里。。，今�,36
5,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:5  ,195
6,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:6  �超好玩，里面的人说话又好听。今天在这里。。，今天�,45
7,这是景区评论。这里好玩。 comment_id:7  ,144
8,这是景区评论。这是我的景区评论。 comment_id:8  ,162
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:9  �啊啊啊，里面的人说话又好听。今天在这里。�,192
10,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:10  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,222
11,这是一条景区评论这里好玩。 comment_id:11  ,84
12,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:12  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,45
13,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:13  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,186
14,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:14  ,231
15,这是一条景区评论今天很开心！ comment_id:15  ,99
16,这是景区评论。今天很开心！ comment_id:16  ,177
17,这是景区评论。里面超好玩儿啊啊啊! comment_id:17  ,195
18,这是一条景区评论里面超好玩儿啊啊啊! comment_id:18  ,15
19,这是一条景区评论这是我的景区评论。 comment_id:19  ,66
