# 678
index,place_index,content,likes
0,68,我是产所评论。啊啦拉拉~ comment_id:0,30
1,43,我是产所评论。 comment_id:1,30
2,59,我是产所评论。啊啦拉拉~~~ comment_id:2,18
3,11,我是产所评论。 comment_id:3,24
4,24,我是产所评论。这里超好玩的! comment_id:4,9
5,14,我是产所评论。我爱玩元神！ comment_id:5,6
6,32,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:6,24
7,94,我是产所评论。啊啦拉拉~ comment_id:7,51
8,19,我是产所评论。 comment_id:8,27
9,28,我是产所评论。好玩好玩！！ comment_id:9,9
10,9,我是产所评论。啊啦拉拉~ comment_id:10,45
11,66,我是产所评论。我爱玩元神！ comment_id:11,48
12,21,我是产所评论。啊啦拉拉~ comment_id:12,45
13,90,我是产所评论。 comment_id:13,57
14,20,我是产所评论。好玩好玩！！ comment_id:14,27
15,84,我是产所评论。我爱玩元神！ comment_id:15,54
16,50,我是产所评论。啊啦拉拉~ comment_id:16,27
17,84,我是产所评论。好玩好玩！！ comment_id:17,0
18,22,我是产所评论。啊啦拉拉~~~ comment_id:18,30
19,23,我是产所评论。这里超好玩的! comment_id:19,0
20,98,我是产所评论。啊啦拉拉~~~ comment_id:20,24
21,57,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:21,54
22,60,我是产所评论。这里超好玩的! comment_id:22,27
23,18,我是产所评论。啊啦拉拉~ comment_id:23,30
24,11,我是产所评论。啊啦拉拉~~~ comment_id:24,36
25,40,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:25,45
26,93,我是产所评论。啊啦拉拉~ comment_id:26,0
27,91,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:27,0
28,38,我是产所评论。好玩好玩！！ comment_id:28,39
29,5,我是产所评论。啊啦拉拉~~~ comment_id:29,39
30,61,我是产所评论。啊啦拉拉~~~ comment_id:30,0
31,30,我是产所评论。这里超好玩的! comment_id:31,51
32,86,我是产所评论。啊啦拉拉~~~ comment_id:32,36
33,18,我是产所评论。啊啦拉拉~ comment_id:33,36
34,28,我是产所评论。啊啦拉拉~~~ comment_id:34,51
35,77,我是产所评论。 comment_id:35,15
36,14,我是产所评论。啊啦拉拉~~~ comment_id:36,54
37,73,我是产所评论。好玩好玩！！ comment_id:37,24
38,74,我是产所评论。 comment_id:38,12
39,85,我是产所评论。我爱玩元神！ comment_id:39,9
40,10,我是产所评论。啊啦拉拉~ comment_id:40,18
41,77,我是产所评论。啊啦拉拉~ comment_id:41,30
42,2,我是产所评论。啊啦拉拉~ comment_id:42,54
43,26,我是产所评论。 comment_id:43,57
44,4,我是产所评论。好玩好玩！！ comment_id:44,24
45,95,我是产所评论。啊啦拉拉~ comment_id:45,21
46,41,我是产所评论。 comment_id:46,39
47,99,我是产所评论。我爱玩元神！ comment_id:47,27
48,67,我是产所评论。这里超好玩的! comment_id:48,39
49,80,我是产所评论。啊啦拉拉~~~ comment_id:49,48
50,16,我是产所评论。 comment_id:50,48
51,72,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:51,21
52,35,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:52,39
53,24,我是产所评论。这里超好玩的! comment_id:53,48
54,45,我是产所评论。 comment_id:54,0
55,44,我是产所评论。我爱玩元神！ comment_id:55,36
56,30,我是产所评论。啊啦拉拉~ comment_id:56,21
57,18,我是产所评论。 comment_id:57,33
58,14,我是产所评论。好玩好玩！！ comment_id:58,36
59,77,我是产所评论。啊啦拉拉~~~ comment_id:59,15
60,68,我是产所评论。好玩好玩！！ comment_id:60,45
61,65,我是产所评论。好玩好玩！！ comment_id:61,45
62,4,我是产所评论。这里超好玩的! comment_id:62,15
63,90,我是产所评论。这里超好玩的! comment_id:63,54
64,23,我是产所评论。这里超好玩的! comment_id:64,0
65,41,我是产所评论。 comment_id:65,39
66,26,我是产所评论。这里超好玩的! comment_id:66,21
67,68,我是产所评论。好玩好玩！！ comment_id:67,48
68,85,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:68,21
69,90,我是产所评论。好玩好玩！！ comment_id:69,39
70,20,我是产所评论。啊啦拉拉~ comment_id:70,33
71,72,我是产所评论。啊啦拉拉~ comment_id:71,57
72,16,我是产所评论。啊啦拉拉~ comment_id:72,48
73,8,我是产所评论。这里超好玩的! comment_id:73,51
74,78,我是产所评论。好玩好玩！！ comment_id:74,30
75,64,我是产所评论。我爱玩元神！ comment_id:75,57
76,38,我是产所评论。啊啦拉拉~ comment_id:76,36
77,33,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:77,6
78,4,我是产所评论。 comment_id:78,39
79,51,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:79,36
80,77,我是产所评论。啊啦拉拉~~~ comment_id:80,48
81,43,我是产所评论。我爱玩元神！ comment_id:81,48
82,4,我是产所评论。 comment_id:82,54
83,50,我是产所评论。好玩好玩！！ comment_id:83,39
84,65,我是产所评论。 comment_id:84,36
