# 718
index,content,likes
0,这是一条日记而且今天很开心！ diary_id:0,27
1,写日记!今天，今天很开心！而且今天很开心！ diary_id:1,9
2,写日记!这里太好玩了！旅行十分愉快，这里太好玩了！ diary_id:2,15
3,写日记!今天，今天很开心！要爽飞了！ diary_id:3,66
4,这是一条日记要爽飞了！ diary_id:4,105
5,写日记!今天，今天很开心！而且今天很开心！ diary_id:5,87
6,这是一条日记这里太好玩了！ diary_id:6,63
7,这是一条日记这次旅行十分愉快！ diary_id:7,78
8,这是一条日记而且今天很开心！ diary_id:8,48
9,这是一条日记要爽飞了！ diary_id:9,18
10,写日记!这里太好玩了！要爽飞了！ diary_id:10,3
11,写日记!这里太好玩了！要爽飞了！ diary_id:11,57
12,写日记!今天，今天很开心！旅行十分愉快，这里太好玩了！ diary_id:12,105
13,写日记!这里太好玩了！这次旅行十分愉快！ diary_id:13,48
14,写日记!今天，今天很开心！要爽飞了！ diary_id:14,51
15,这是一条日记而且今天很开心！ diary_id:15,51
16,今天，我在这里玩到了心心念念的国产游戏‘元神’，要爽飞了！要爽飞了！ diary_id:16�这里玩到了心心念念的国产游戏‘元神’，要爽飞了！要爽飞了�,111
17,写日记!今天，今天很开心！旅行十分愉快，这里太好玩了！ diary_id:17,108
18,这是一条日记要爽飞了！ diary_id:18,60
19,今天，我在这里玩到了心心念念的国产游戏‘元神’，要爽飞了！要爽飞了！ diary_id:19�这里玩到了心心念念的国产游戏‘元神’，要爽飞了！要爽飞了�,30
20,写日记!这里太好玩了！这里太好玩了！ diary_id:20,12
21,写日记!今天，今天很开心！而且今天很开心！ diary_id:21,48
22,今天，我在这里玩到了心心念念的国产游戏‘元神’，要爽飞了！旅行十分愉快，这里太好玩了！ diary_id:22�的国产游戏‘元神’，要爽飞了！旅行十分�,72
23,这是一条日记这次旅行十分愉快！ diary_id:23,114
24,写日记!这里太好玩了！要爽飞了！ diary_id:24,108
25,今天，我在这里玩到了心心念念的国产游戏‘元神’，要爽飞了！这次旅行十分愉快！ diary_id:25�了心心念念的国产游戏‘元神’，要爽飞了！这次旅行�,3
26,写日记!今天，今天很开心！这里太好玩了！ diary_id:26,57
27,这是一条日记要爽飞了！ diary_id:27,12
28,这是一条日记这里太好玩了！ diary_id:28,111
29,写日记!这里太好玩了！要爽飞了！ diary_id:29,60
