# 589
index,content,likes
0,这是一条景区评论今天很开心！ comment_id:0  ,204
1,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:1  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,36
2,这是景区评论。里面超好玩儿啊啊啊! comment_id:2  ,78
3,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:3  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,192
4,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:4  ,51
5,这是景区评论。今天在这里。。，今天很开心！ comment_id:5  ,132
6,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:6  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:6,69
7,这是景区评论。里面超好玩儿啊啊啊! comment_id:7  ,219
8,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:8  ,6
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:9  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,102
10,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:10  好玩儿，里面的人说话又好听。今天在这里。。，今�,210
11,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:11  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,111
12,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:12  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:12  ,111
13,这是一条景区评论里面超好玩儿啊啊啊! comment_id:13  ,132
14,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:14  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,39
15,这是景区评论。今天很开心！ comment_id:15  ,162
16,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:16  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,228
17,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:17  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,18
18,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:18  超好玩，里面的人说话又好听。今天在这里。。，今天�,111
19,这是景区评论。今天在这里。。，今天很开心！ comment_id:19  ,213
20,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:20  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,105
21,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:21  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,138
22,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:22  ,132
23,这是一条景区评论这里好玩。 comment_id:23  ,165
24,这是一条景区评论今天在这里。。，今天很开心！ comment_id:24  ,45
25,这是景区评论。今天在这里。。，今天很开心！ comment_id:25  ,204
26,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:26  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,87
27,这是一条景区评论里面超好玩儿啊啊啊! comment_id:27  ,105
28,这是景区评论。今天在这里。。，今天很开心！ comment_id:28  ,72
29,这是一条景区评论里面超好玩儿啊啊啊! comment_id:29  ,159
30,这是景区评论。里面超好玩儿啊啊啊! comment_id:30  ,141
31,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:31  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,60
32,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:32  ,72
33,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:33  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,216
34,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:34  好玩儿，里面的人说话又好听。今天在这里。。，今�,180
35,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:35  ,171
36,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:36  ,204
37,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:37  ,78
38,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:38  ,201
39,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:39  ,63
40,这是一条景区评论今天在这里。。，今天很开心！ comment_id:40  ,81
41,这是景区评论。今天很开心！ comment_id:41  ,165
42,这是景区评论。今天在这里。。，今天很开心！ comment_id:42  ,192
43,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:43  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,222
44,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:44  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:44  ,135
