# 100
index,name,instruction,label,likes
0,小花园 id:0,小花园是一所啸公园。 id:0, 花园 ,13
1,二食堂 id:1,二食堂是食堂。 id:1, 食堂 ,34
2,三教学楼 id:2,三教学楼是新中国第114514所邮电高等教学楼。 id:2, 教学楼 ,9
3,一厕所 id:3,一厕所是一所厕所。 id:3, 厕所 ,22
4,四宿舍 id:4,四宿舍是新中国第514所邮电高等宿舍。 id:4, 宿舍 ,27
5,小车棚 id:5,小花园是一所啸车棚子。 id:5, 车棚 ,43
6,一宿舍 id:6,一宿舍是一所宿舍。 id:6, 宿舍 ,11
7,四厕所 id:7,四厕所是新中国第514所邮电高等厕所。 id:7, 厕所 ,46
8,三教学楼 id:8,三教学楼是新中国第114514所邮电高等教学楼。 id:8, 教学楼 ,17
9,小保卫处 id:9,小花园是一所啸保卫处。 id:9, 保卫处 ,4
10,五食堂 id:10,五食堂是食堂。 id:10, 食堂 ,35
11,三食堂 id:11,三食堂是食堂。 id:11, 食堂 ,9
12,一食堂 id:12,一食堂是一所食堂。 id:12, 食堂 ,11
13,四厕所 id:13,四厕所是新中国第514所邮电高等厕所。 id:13, 厕所 ,9
14,二教学楼 id:14,二教学楼是新中国第18所邮电高等教学楼。 id:14, 教学楼 ,35
15,小车棚 id:15,小花园是一所啸车棚子。 id:15, 车棚 ,37
16,三厕所 id:16,三厕所是厕所。 id:16, 厕所 ,17
17,二教学楼 id:17,二教学楼是新中国第18所邮电高等教学楼。 id:17, 教学楼 ,37
18,一食堂 id:18,一食堂是一所食堂。 id:18, 食堂 ,30
19,二教学楼 id:19,二教学楼是新中国第18所邮电高等教学楼。 id:19, 教学楼 ,17
20,五食堂 id:20,五食堂是食堂。 id:20, 食堂 ,14
21,三食堂 id:21,三食堂是食堂。 id:21, 食堂 ,38
22,三教学楼 id:22,三教学楼是新中国第114514所邮电高等教学楼。 id:22, 教学楼 ,6
23,四厕所 id:23,四厕所是新中国第514所邮电高等厕所。 id:23, 厕所 ,15
24,一教学楼 id:24,一教学楼是新中国第1所邮电高等教学楼。 id:24, 教学楼 ,46
25,五厕所 id:25,五厕所是厕所。 id:25, 厕所 ,3
26,二宿舍 id:26,二宿舍是宿舍。 id:26, 宿舍 ,14
27,五宿舍 id:27,五宿舍是宿舍。 id:27, 宿舍 ,13
28,一食堂 id:28,一食堂是一所食堂。 id:28, 食堂 ,34
29,小车棚 id:29,小花园是一所啸车棚子。 id:29, 车棚 ,7
30,二厕所 id:30,二厕所是厕所。 id:30, 厕所 ,38
31,二宿舍 id:31,二宿舍是宿舍。 id:31, 宿舍 ,33
32,一教学楼 id:32,一教学楼是新中国第1所邮电高等教学楼。 id:32, 教学楼 ,30
33,小花园 id:33,小花园是一所啸公园。 id:33, 花园 ,9
34,小花园 id:34,小花园是一所啸公园。 id:34, 花园 ,44
35,一教学楼 id:35,一教学楼是新中国第1所邮电高等教学楼。 id:35, 教学楼 ,4
36,三宿舍 id:36,三宿舍是宿舍。 id:36, 宿舍 ,11
37,五教学楼 id:37,五教学楼是新中国第114所邮电高等教学楼。 id:37, 教学楼 ,8
38,三宿舍 id:38,三宿舍是宿舍。 id:38, 宿舍 ,7
39,三宿舍 id:39,三宿舍是宿舍。 id:39, 宿舍 ,27
40,小理发店 id:40,小花园是一所啸理发店子。 id:40, 理发店 ,30
41,小保卫处 id:41,小花园是一所啸保卫处。 id:41, 保卫处 ,7
42,四食堂 id:42,四食堂是新中国第514所邮电高等食堂。 id:42, 食堂 ,27
