# 4785
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,15,0,1,0,1
1,0,2,75,1,1,0,0
2,0,3,5,0,1,0,0
3,0,4,45,1,1,1,0
4,0,5,85,8,1,1,0
5,0,6,10,5,1,0,0
6,0,7,90,6,1,1,0
7,0,8,90,9,1,1,0
8,0,9,60,0,1,0,1
9,0,10,65,8,1,0,1
10,0,11,90,1,1,1,0
11,0,12,15,5,1,1,0
12,0,13,20,9,1,1,1
13,0,14,15,0,1,0,0
14,0,15,50,3,1,1,1
15,0,16,10,6,1,1,0
16,0,17,65,2,1,1,0
17,0,18,45,2,1,0,1
18,0,19,10,3,1,1,1
19,0,20,40,6,1,1,0
20,0,21,85,9,1,1,0
21,0,22,55,9,1,0,0
22,0,23,35,9,1,1,1
23,0,24,65,5,1,1,1
24,0,25,30,8,1,0,0
25,0,77,55,7,1,1,0
26,0,27,20,7,1,1,1
27,0,28,100,0,1,0,1
28,0,29,15,0,1,1,1
29,0,30,40,0,1,1,1
30,0,31,30,4,1,1,1
31,0,32,75,9,1,1,1
32,0,33,35,6,1,1,1
33,0,34,35,4,1,0,0
34,0,35,25,4,1,1,0
35,0,36,80,3,1,1,0
36,0,37,70,5,1,1,1
37,1,50,5,1,1,1,1
38,0,39,25,5,1,0,0
39,0,40,40,3,1,1,1
40,0,41,40,4,1,0,0
41,0,42,90,1,1,1,1
42,0,43,95,3,1,0,1
43,0,44,15,9,1,1,1
44,0,45,25,8,1,0,1
45,0,46,75,7,1,0,0
46,2,7,20,6,1,1,0
47,0,48,45,3,1,1,0
48,0,49,95,1,1,1,0
49,0,50,90,4,1,1,0
50,0,51,35,0,1,1,0
51,2,28,75,4,1,1,1
52,0,53,5,3,1,1,0
53,0,54,25,4,1,0,1
54,0,55,5,4,1,1,1
55,0,56,40,7,1,0,0
56,0,57,100,1,1,1,0
57,0,58,65,1,1,0,0
58,0,59,30,2,1,1,1
59,0,60,10,3,1,1,1
60,0,61,70,2,1,1,0
61,0,62,25,1,1,1,0
62,0,63,40,0,1,0,1
63,0,64,90,5,1,0,0
64,0,65,10,1,1,0,0
65,0,66,85,1,1,1,1
66,0,67,65,7,1,0,0
67,0,68,95,3,1,1,1
68,0,69,90,5,1,0,0
69,0,70,95,5,1,1,1
70,0,71,80,6,1,1,1
71,0,72,30,4,1,1,0
72,0,73,15,5,1,1,1
73,0,74,5,2,1,1,1
74,0,75,65,1,1,1,1
75,0,76,80,6,1,1,1
76,0,77,65,0,1,1,1
77,0,78,40,1,1,1,0
