# 384
index,content,likes
0,这是一条景区评论里面超好玩儿啊啊啊! comment_id:0  ,126
1,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:1  �好玩儿，里面的人说话又好听。今天在这里。。，今�,72
2,这是景区评论。这是我的景区评论。 comment_id:2  ,81
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:3  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,210
4,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4,84
5,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:5  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,93
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:6  �啊啊啊，里面的人说话又好听。今天在这里。�,99
7,这是景区评论。这是我的景区评论。 comment_id:7  ,3
8,这是景区评论。这是我的景区评论。 comment_id:8  ,138
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:9  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,69
10,这是一条景区评论这里好玩。 comment_id:10  ,141
11,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:11  ,162
12,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:12  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,132
13,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:13  ,36
14,这是景区评论。今天在这里。。，今天很开心！ comment_id:14  ,186
15,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:15  ,66
16,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:16  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,177
17,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:17  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,93
18,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:18  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,174
19,这是景区评论。这是我的景区评论。 comment_id:19  ,180
20,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:20  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,57
21,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:21  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,108
22,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:22  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:22  ,108
23,这是景区评论。今天很开心！ comment_id:23  ,180
24,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:24  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:24  ,3
25,这是景区评论。今天在这里。。，今天很开心！ comment_id:25  ,237
26,这是一条景区评论这里好玩。 comment_id:26  ,39
27,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:27  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,183
28,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:28  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,87
29,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:29  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,129
30,这是景区评论。这是我的景区评论。 comment_id:30  ,192
31,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:31  超好玩，里面的人说话又好听。今天在这里。。，今天�,24
32,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:32  ,120
33,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:33  ,177
34,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:34  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,0
