# 4782
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,50,5,1,0,0
1,3,0,170,2,1,1,1
2,0,3,85,2,1,0,1
3,0,4,5,0,1,0,1
4,2,1,190,2,1,0,0
5,0,6,100,6,1,1,0
6,0,7,80,8,1,0,0
7,0,8,45,1,1,1,0
8,0,9,5,6,1,1,0
9,0,10,70,3,1,1,1
10,0,11,40,8,1,1,1
11,0,12,5,2,1,0,0
12,0,13,50,7,1,0,1
13,0,14,15,9,1,1,0
14,0,15,80,2,1,1,0
15,0,16,90,1,1,0,1
16,0,17,95,4,1,1,1
17,0,18,80,7,1,1,0
18,0,19,50,1,1,1,0
19,0,20,25,0,1,1,0
20,0,21,45,5,1,0,1
21,0,62,45,9,1,1,1
22,0,23,10,5,1,1,1
23,0,24,100,3,1,1,0
24,0,25,20,2,1,1,0
25,0,26,85,4,1,1,1
26,0,27,45,5,1,1,0
27,0,28,90,1,1,1,1
28,0,29,40,0,1,0,0
29,0,30,40,7,1,1,1
30,0,31,45,1,1,1,0
31,0,32,5,7,1,1,0
32,0,33,70,0,1,1,1
33,0,34,15,3,1,1,0
34,0,35,10,4,1,1,1
35,0,36,25,4,1,1,0
36,0,37,30,7,1,1,0
37,0,38,20,8,1,1,0
38,0,39,30,8,1,1,0
39,0,40,50,7,1,1,0
40,0,41,80,5,1,1,0
41,0,42,30,1,1,1,0
42,0,43,60,4,1,1,1
43,0,44,30,4,1,1,1
44,0,45,40,8,1,1,0
45,0,46,10,3,1,1,0
46,0,47,40,6,1,0,0
47,1,96,40,9,1,1,0
48,0,49,40,6,1,1,0
49,0,50,90,9,1,0,0
50,0,51,5,2,1,1,0
51,2,12,85,5,1,1,0
52,0,53,40,9,1,0,1
53,0,54,70,7,1,1,1
54,0,55,5,5,1,1,1
55,0,56,70,6,1,0,1
56,0,57,55,1,1,1,1
57,0,58,35,1,1,1,1
58,0,59,15,7,1,1,0
59,0,60,70,7,1,1,1
60,2,57,70,2,1,1,0
61,0,62,55,5,1,1,1
62,0,63,75,2,1,1,1
63,0,64,90,8,1,1,1
64,0,65,50,1,1,1,1
65,0,66,75,6,1,1,0
66,0,67,95,4,1,1,1
67,0,68,90,8,1,0,0
68,0,69,30,5,1,1,0
69,0,70,20,0,1,1,0
70,0,71,20,8,1,1,0
71,0,72,75,3,1,0,1
72,0,73,30,4,1,1,0
73,0,74,30,0,1,1,1
74,0,75,40,3,1,0,1
75,0,76,5,8,1,1,1
76,0,77,35,5,1,0,1
