# 577
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:0  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,201
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:1  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,144
2,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,108
3,这是一条景区评论里面超好玩儿啊啊啊! comment_id:3  ,63
4,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4,222
5,这是一条景区评论今天在这里。。，今天很开心！ comment_id:5  ,60
6,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:6  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,36
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:7  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,27
8,这是景区评论。这里好玩。 comment_id:8  ,39
9,这是景区评论。里面超好玩儿啊啊啊! comment_id:9  ,132
10,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:10  ,231
11,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:11  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,78
12,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:12  好玩儿，里面的人说话又好听。今天在这里。。，今�,171
13,这是景区评论。这是我的景区评论。 comment_id:13  ,99
14,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:14  超好玩，里面的人说话又好听。今天在这里。。，今天�,219
15,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:15  ,87
16,这是景区评论。这里好玩。 comment_id:16  ,135
17,这是一条景区评论这是我的景区评论。 comment_id:17  ,93
18,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:18  ,102
19,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:19  超好玩，里面的人说话又好听。今天在这里。。，今天�,30
20,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:20  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,123
21,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:21  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,222
22,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:22  ,168
23,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:23  ,138
24,这是景区评论。这是我的景区评论。 comment_id:24  ,165
25,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:25  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,63
26,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:26  好玩儿，里面的人说话又好听。今天在这里。。，今�,9
27,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:27  ,51
28,这是景区评论。今天很开心！ comment_id:28  ,75
29,这是一条景区评论里面超好玩儿啊啊啊! comment_id:29  ,96
30,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:30  超好玩，里面的人说话又好听。今天在这里。。，今天�,0
31,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:31  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,33
32,这是一条景区评论这是我的景区评论。 comment_id:32  ,60
33,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:33  好玩儿，里面的人说话又好听。今天在这里。。，今�,201
34,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:34  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,0
35,这是景区评论。今天很开心！ comment_id:35  ,192
36,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:36  好玩儿，里面的人说话又好听。今天在这里。。，今�,39
37,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:37  ,216
38,这是景区评论。这里好玩。 comment_id:38  ,45
39,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:39  啊啊啊，里面的人说话又好听。今天在这里。�,105
40,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:40  ,153
41,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:41  ,138
42,这是景区评论。今天在这里。。，今天很开心！ comment_id:42  ,195
43,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:43  ,129
44,这是景区评论。这是我的景区评论。 comment_id:44  ,180
45,这是景区评论。这是我的景区评论。 comment_id:45  ,132
46,这是一条景区评论这是我的景区评论。 comment_id:46  ,105
47,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:47  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,189
48,这是一条景区评论今天在这里。。，今天很开心！ comment_id:48  ,204
49,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:49  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,54
50,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:50  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,3
51,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:51  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,24
52,这是景区评论。里面超好玩儿啊啊啊! comment_id:52  ,6
53,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:53  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,165
