# 825
index,name,label,likes
0,毛血旺 food_id:0,苏菜 food_id:0,24
1,鱼香肉丝 food_id:1,鲁菜 food_id:1,0
2,涮毛肚 food_id:2,苏菜 food_id:2,111
3,猪肉炒手 food_id:3,浙菜 food_id:3,36
4,毛血旺 food_id:4,鲁菜 food_id:4,114
5,面皮 food_id:5,闽菜 food_id:5,15
6,毛血旺 food_id:6,川菜 food_id:6,3
7,麻辣烫 food_id:7,鲁菜 food_id:7,36
8,毛血旺 food_id:8,苏菜 food_id:8,111
9,面皮 food_id:9,川菜 food_id:9,54
10,毛血旺 food_id:10,川菜 food_id:10,3
11,涮毛肚 food_id:11,湘菜 food_id:11,24
12,面皮 food_id:12,鲁菜 food_id:12,9
13,猪肉炒手 food_id:13,鲁菜 food_id:13,48
14,山西刀削面 food_id:14,粤菜 food_id:14,39
15,毛血旺 food_id:15,鲁菜 food_id:15,54
16,猪肉炒手 food_id:16,苏菜 food_id:16,114
17,鱼香肉丝 food_id:17,川菜 food_id:17,102
18,鱼香肉丝 food_id:18,湘菜 food_id:18,99
19,猪肉炒手 food_id:19,鲁菜 food_id:19,96
20,猪肉炒手 food_id:20,川菜 food_id:20,99
21,麻辣烫 food_id:21,苏菜 food_id:21,3
22,猪肉炒手 food_id:22,闽菜 food_id:22,69
23,牛肉拉面 food_id:23,粤菜 food_id:23,36
24,鱼香肉丝 food_id:24,粤菜 food_id:24,84
25,涮毛肚 food_id:25,粤菜 food_id:25,39
26,面皮 food_id:26,浙菜 food_id:26,105
27,牛肉拉面 food_id:27,鲁菜 food_id:27,6
28,毛血旺 food_id:28,浙菜 food_id:28,6
29,涮毛肚 food_id:29,鲁菜 food_id:29,51
30,牛肉拉面 food_id:30,苏菜 food_id:30,75
31,毛血旺 food_id:31,湘菜 food_id:31,6
32,麻辣烫 food_id:32,闽菜 food_id:32,108
33,牛肉拉面 food_id:33,徽菜 food_id:33,63
34,牛肉拉面 food_id:34,鲁菜 food_id:34,30
35,山西刀削面 food_id:35,鲁菜 food_id:35,0
36,涮毛肚 food_id:36,川菜 food_id:36,117
37,麻辣烫 food_id:37,湘菜 food_id:37,27
38,麻辣烫 food_id:38,闽菜 food_id:38,24
39,鱼香肉丝 food_id:39,川菜 food_id:39,102
40,麻辣烫 food_id:40,鲁菜 food_id:40,81
41,面皮 food_id:41,苏菜 food_id:41,72
42,涮毛肚 food_id:42,鲁菜 food_id:42,111
43,涮毛肚 food_id:43,湘菜 food_id:43,78
44,牛肉拉面 food_id:44,徽菜 food_id:44,108
45,牛肉拉面 food_id:45,鲁菜 food_id:45,57
46,麻辣烫 food_id:46,苏菜 food_id:46,9
47,牛肉拉面 food_id:47,粤菜 food_id:47,12
48,毛血旺 food_id:48,粤菜 food_id:48,60
49,猪肉炒手 food_id:49,川菜 food_id:49,90
50,猪肉炒手 food_id:50,粤菜 food_id:50,24
51,山西刀削面 food_id:51,苏菜 food_id:51,0
52,猪肉炒手 food_id:52,苏菜 food_id:52,72
53,牛肉拉面 food_id:53,浙菜 food_id:53,0
54,麻辣烫 food_id:54,闽菜 food_id:54,48
55,山西刀削面 food_id:55,浙菜 food_id:55,33
56,山西刀削面 food_id:56,粤菜 food_id:56,75
57,毛血旺 food_id:57,粤菜 food_id:57,66
58,麻辣烫 food_id:58,湘菜 food_id:58,24
59,猪肉炒手 food_id:59,浙菜 food_id:59,54
60,毛血旺 food_id:60,鲁菜 food_id:60,45
61,涮毛肚 food_id:61,徽菜 food_id:61,24
62,牛肉拉面 food_id:62,闽菜 food_id:62,3
63,鱼香肉丝 food_id:63,川菜 food_id:63,27
64,鱼香肉丝 food_id:64,川菜 food_id:64,6
65,毛血旺 food_id:65,浙菜 food_id:65,24
66,鱼香肉丝 food_id:66,鲁菜 food_id:66,102
67,麻辣烫 food_id:67,徽菜 food_id:67,30
68,鱼香肉丝 food_id:68,粤菜 food_id:68,54
69,毛血旺 food_id:69,湘菜 food_id:69,69
70,涮毛肚 food_id:70,徽菜 food_id:70,0
71,麻辣烫 food_id:71,闽菜 food_id:71,51
72,鱼香肉丝 food_id:72,川菜 food_id:72,21
73,鱼香肉丝 food_id:73,鲁菜 food_id:73,78
74,山西刀削面 food_id:74,川菜 food_id:74,6
75,麻辣烫 food_id:75,湘菜 food_id:75,45
76,猪肉炒手 food_id:76,闽菜 food_id:76,33
77,猪肉炒手 food_id:77,闽菜 food_id:77,36
78,麻辣烫 food_id:78,川菜 food_id:78,27
79,山西刀削面 food_id:79,闽菜 food_id:79,12
80,牛肉拉面 food_id:80,苏菜 food_id:80,69
81,牛肉拉面 food_id:81,粤菜 food_id:81,39
82,鱼香肉丝 food_id:82,湘菜 food_id:82,42
83,涮毛肚 food_id:83,浙菜 food_id:83,54
84,牛肉拉面 food_id:84,川菜 food_id:84,33
85,鱼香肉丝 food_id:85,鲁菜 food_id:85,105
86,涮毛肚 food_id:86,鲁菜 food_id:86,45
87,牛肉拉面 food_id:87,湘菜 food_id:87,18
88,牛肉拉面 food_id:88,鲁菜 food_id:88,81
89,涮毛肚 food_id:89,苏菜 food_id:89,69
90,山西刀削面 food_id:90,湘菜 food_id:90,105
91,麻辣烫 food_id:91,鲁菜 food_id:91,102
92,涮毛肚 food_id:92,浙菜 food_id:92,45
93,面皮 food_id:93,浙菜 food_id:93,78
94,毛血旺 food_id:94,湘菜 food_id:94,12
95,毛血旺 food_id:95,川菜 food_id:95,75
96,鱼香肉丝 food_id:96,苏菜 food_id:96,27
97,山西刀削面 food_id:97,鲁菜 food_id:97,75
98,山西刀削面 food_id:98,浙菜 food_id:98,12
99,山西刀削面 food_id:99,粤菜 food_id:99,6
100,山西刀削面 food_id:100,苏菜 food_id:100,36
101,麻辣烫 food_id:101,粤菜 food_id:101,18
102,面皮 food_id:102,川菜 food_id:102,33
103,山西刀削面 food_id:103,粤菜 food_id:103,69
104,涮毛肚 food_id:104,闽菜 food_id:104,36
105,牛肉拉面 food_id:105,粤菜 food_id:105,96
106,鱼香肉丝 food_id:106,浙菜 food_id:106,27
107,毛血旺 food_id:107,川菜 food_id:107,21
108,猪肉炒手 food_id:108,湘菜 food_id:108,3
109,山西刀削面 food_id:109,粤菜 food_id:109,87
110,涮毛肚 food_id:110,浙菜 food_id:110,45
111,涮毛肚 food_id:111,徽菜 food_id:111,6
112,鱼香肉丝 food_id:112,浙菜 food_id:112,0
113,鱼香肉丝 food_id:113,湘菜 food_id:113,90
114,山西刀削面 food_id:114,粤菜 food_id:114,9
115,麻辣烫 food_id:115,湘菜 food_id:115,39
116,牛肉拉面 food_id:116,苏菜 food_id:116,60
117,面皮 food_id:117,苏菜 food_id:117,33
118,毛血旺 food_id:118,徽菜 food_id:118,108
119,面皮 food_id:119,湘菜 food_id:119,18
120,涮毛肚 food_id:120,湘菜 food_id:120,48
121,涮毛肚 food_id:121,闽菜 food_id:121,72
122,面皮 food_id:122,闽菜 food_id:122,81
123,猪肉炒手 food_id:123,鲁菜 food_id:123,75
124,麻辣烫 food_id:124,苏菜 food_id:124,99
125,鱼香肉丝 food_id:125,粤菜 food_id:125,21
126,麻辣烫 food_id:126,川菜 food_id:126,105
127,鱼香肉丝 food_id:127,浙菜 food_id:127,108
128,毛血旺 food_id:128,粤菜 food_id:128,30
129,麻辣烫 food_id:129,粤菜 food_id:129,117
130,猪肉炒手 food_id:130,徽菜 food_id:130,30
131,面皮 food_id:131,鲁菜 food_id:131,42
132,鱼香肉丝 food_id:132,闽菜 food_id:132,72
133,猪肉炒手 food_id:133,苏菜 food_id:133,39
134,猪肉炒手 food_id:134,苏菜 food_id:134,72
135,鱼香肉丝 food_id:135,粤菜 food_id:135,18
136,毛血旺 food_id:136,川菜 food_id:136,48
137,面皮 food_id:137,鲁菜 food_id:137,78
138,鱼香肉丝 food_id:138,苏菜 food_id:138,24
139,鱼香肉丝 food_id:139,浙菜 food_id:139,33
140,山西刀削面 food_id:140,徽菜 food_id:140,63
141,面皮 food_id:141,苏菜 food_id:141,60
142,涮毛肚 food_id:142,湘菜 food_id:142,66
143,猪肉炒手 food_id:143,苏菜 food_id:143,21
144,山西刀削面 food_id:144,徽菜 food_id:144,66
145,山西刀削面 food_id:145,闽菜 food_id:145,24
146,毛血旺 food_id:146,湘菜 food_id:146,117
147,鱼香肉丝 food_id:147,徽菜 food_id:147,75
148,鱼香肉丝 food_id:148,川菜 food_id:148,48
149,麻辣烫 food_id:149,鲁菜 food_id:149,24
150,麻辣烫 food_id:150,川菜 food_id:150,21
151,麻辣烫 food_id:151,闽菜 food_id:151,30
152,毛血旺 food_id:152,粤菜 food_id:152,3
153,牛肉拉面 food_id:153,浙菜 food_id:153,96
154,牛肉拉面 food_id:154,鲁菜 food_id:154,93
155,牛肉拉面 food_id:155,湘菜 food_id:155,117
