# 280
index,name,label,likes
0,山西刀削面 food_id:0,苏菜 food_id:0,72
1,猪肉炒手 food_id:1,徽菜 food_id:1,54
2,鱼香肉丝 food_id:2,湘菜 food_id:2,63
3,山西刀削面 food_id:3,苏菜 food_id:3,45
4,山西刀削面 food_id:4,川菜 food_id:4,42
5,面皮 food_id:5,苏菜 food_id:5,87
6,毛血旺 food_id:6,徽菜 food_id:6,57
7,毛血旺 food_id:7,川菜 food_id:7,24
8,山西刀削面 food_id:8,川菜 food_id:8,42
9,山西刀削面 food_id:9,苏菜 food_id:9,81
10,涮毛肚 food_id:10,徽菜 food_id:10,69
11,鱼香肉丝 food_id:11,川菜 food_id:11,81
12,涮毛肚 food_id:12,浙菜 food_id:12,105
13,麻辣烫 food_id:13,浙菜 food_id:13,63
14,麻辣烫 food_id:14,苏菜 food_id:14,39
15,涮毛肚 food_id:15,湘菜 food_id:15,87
16,鱼香肉丝 food_id:16,湘菜 food_id:16,60
17,麻辣烫 food_id:17,鲁菜 food_id:17,81
18,猪肉炒手 food_id:18,湘菜 food_id:18,12
19,面皮 food_id:19,湘菜 food_id:19,12
20,鱼香肉丝 food_id:20,湘菜 food_id:20,96
21,牛肉拉面 food_id:21,浙菜 food_id:21,90
22,牛肉拉面 food_id:22,鲁菜 food_id:22,24
23,涮毛肚 food_id:23,川菜 food_id:23,69
24,毛血旺 food_id:24,浙菜 food_id:24,108
25,猪肉炒手 food_id:25,浙菜 food_id:25,39
26,猪肉炒手 food_id:26,苏菜 food_id:26,78
27,猪肉炒手 food_id:27,苏菜 food_id:27,75
28,毛血旺 food_id:28,鲁菜 food_id:28,51
29,鱼香肉丝 food_id:29,浙菜 food_id:29,105
30,涮毛肚 food_id:30,粤菜 food_id:30,102
31,牛肉拉面 food_id:31,苏菜 food_id:31,93
32,面皮 food_id:32,鲁菜 food_id:32,51
33,山西刀削面 food_id:33,徽菜 food_id:33,66
34,山西刀削面 food_id:34,苏菜 food_id:34,102
35,牛肉拉面 food_id:35,闽菜 food_id:35,45
36,麻辣烫 food_id:36,徽菜 food_id:36,30
37,牛肉拉面 food_id:37,苏菜 food_id:37,33
38,鱼香肉丝 food_id:38,徽菜 food_id:38,90
39,面皮 food_id:39,苏菜 food_id:39,6
40,麻辣烫 food_id:40,川菜 food_id:40,21
41,山西刀削面 food_id:41,浙菜 food_id:41,3
42,毛血旺 food_id:42,鲁菜 food_id:42,78
