# 527
index,content,likes
0,这是一条景区评论今天在这里。。，今天很开心！ comment_id:0  ,213
1,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,78
2,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:2  ,174
3,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:3  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,114
4,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:4  �啊啊啊，里面的人说话又好听。今天在这里。�,159
5,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:5  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,93
6,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:6  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:6,30
7,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:7  ,108
8,这是景区评论。今天很开心！ comment_id:8  ,90
9,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:9  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:9,168
10,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:10  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,18
11,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:11  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,201
12,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:12  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:12  ,192
13,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:13  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,93
