# 4803
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,2,0,80,13,1,0,0
1,3,0,170,2,1,1,1
2,0,3,35,3,1,1,1
3,0,4,70,7,1,1,0
4,0,5,95,7,1,1,1
5,0,6,40,9,1,1,0
6,0,7,90,2,1,0,1
7,0,8,60,6,1,1,1
8,0,9,20,5,1,1,0
9,0,10,95,1,1,0,0
10,0,11,15,5,1,1,1
11,0,12,5,4,1,0,1
12,0,13,30,4,1,1,1
13,0,14,50,7,1,0,0
14,0,15,35,8,1,0,0
15,0,16,85,3,1,1,1
16,0,17,20,3,1,1,0
17,0,18,25,4,1,1,1
18,0,19,75,5,1,0,0
19,0,20,30,4,1,1,0
20,0,21,45,5,1,1,1
21,0,66,55,4,1,1,0
22,0,23,35,1,1,1,0
23,0,24,65,0,1,1,1
24,0,25,75,2,1,1,1
25,0,26,65,8,1,1,0
26,0,27,5,6,1,1,0
27,0,28,85,5,1,0,0
28,0,29,15,6,1,1,1
29,0,30,40,2,1,1,0
30,0,31,20,4,1,1,0
31,0,32,55,3,1,1,0
32,0,33,30,2,1,1,0
33,0,34,70,2,1,1,0
34,0,35,95,3,1,1,1
35,0,36,35,1,1,0,0
36,0,37,100,5,1,1,0
37,0,38,50,8,1,1,0
38,0,39,75,0,1,1,0
39,0,40,75,4,1,0,0
40,0,41,15,0,1,1,1
41,0,42,90,5,1,0,0
42,0,43,35,3,1,1,0
43,0,44,60,9,1,0,0
44,0,45,45,3,1,0,0
45,0,46,20,4,1,0,0
46,0,47,60,5,1,0,0
47,0,48,80,4,1,1,0
48,0,49,65,9,1,1,0
49,0,50,85,5,1,1,0
50,0,51,25,5,1,1,0
51,0,52,65,8,1,1,0
52,0,53,30,7,1,1,0
53,0,54,35,0,1,0,0
54,0,55,100,3,1,1,0
55,0,56,30,3,1,0,1
56,0,57,85,7,1,1,0
57,0,58,50,9,1,0,1
58,0,59,95,6,1,0,0
59,0,60,10,9,1,0,1
60,0,61,90,9,1,1,0
61,0,62,95,4,1,0,0
62,0,63,100,6,1,1,0
63,0,64,50,6,1,1,0
64,0,65,10,7,1,1,1
65,0,66,85,2,1,1,1
66,0,67,80,8,1,1,1
67,0,68,50,9,1,1,0
68,0,69,30,0,1,0,0
69,0,70,25,6,1,1,1
70,0,71,95,0,1,1,0
71,0,72,95,7,1,1,1
72,0,73,55,7,1,0,1
73,0,74,55,9,1,0,0
74,0,75,25,1,1,1,0
75,0,76,25,5,1,1,0
76,0,77,15,7,1,1,0
77,0,78,85,2,1,1,0
78,0,79,65,7,1,1,1
79,0,80,65,3,1,1,1
80,0,81,35,5,1,1,1
81,0,82,90,4,1,1,1
82,0,83,30,6,1,1,1
83,0,84,85,2,1,0,0
84,0,85,55,5,1,1,1
85,0,86,65,1,1,1,1
86,0,87,75,2,1,0,1
87,0,88,55,7,1,1,1
88,0,89,90,7,1,0,0
89,0,90,95,0,1,0,0
90,0,91,35,2,1,1,0
91,0,92,55,3,1,1,1
92,0,93,75,2,1,1,0
93,0,94,10,1,1,1,1
94,0,95,100,8,1,1,1
95,0,96,10,4,1,1,0
96,0,97,100,2,1,0,1
97,0,98,95,2,1,1,1
98,0,99,30,9,1,1,0
99,1,2,80,8,1,1,0
100,1,3,15,0,1,1,1
101,1,4,80,0,1,1,1
102,1,5,5,4,1,1,1
103,1,6,95,5,1,0,1
104,1,7,35,5,1,1,0
105,1,8,95,6,1,1,1
106,1,9,100,1,1,0,0
107,1,10,85,5,1,1,1
108,1,11,75,9,1,0,1
109,1,12,85,8,1,1,0
110,1,13,65,9,1,1,0
111,1,14,45,3,1,0,0
112,1,15,5,4,1,1,1
113,1,16,60,1,1,1,0
114,1,17,80,2,1,0,1
115,1,18,15,4,1,1,1
116,1,19,65,9,1,1,1
117,1,20,55,0,1,0,1
118,1,21,40,6,1,1,0
119,1,22,75,9,1,1,1
120,1,23,65,4,1,1,1
121,1,24,20,1,1,1,0
122,1,25,95,4,1,1,0
123,1,26,40,5,1,0,0
124,1,27,40,0,1,1,1
125,1,28,15,1,1,1,1
126,1,29,20,4,1,1,1
127,1,30,75,3,1,1,1
128,1,31,90,8,1,1,1
129,1,32,55,9,1,1,1
130,1,33,10,8,1,1,1
131,1,34,55,0,1,0,0
132,1,35,60,3,1,1,0
133,1,36,90,7,1,1,0
134,1,37,40,7,1,1,1
135,1,38,20,6,1,0,0
136,1,39,15,9,1,0,1
137,1,40,70,8,1,1,1
138,1,41,85,9,1,1,0
139,1,42,35,6,1,0,1
