# 100
index,name,instruction,label,likes
0,一食堂 id:0,一食堂是一所食堂。 id:0, 食堂 ,19
1,四食堂 id:1,四食堂是新中国第514所邮电高等食堂。 id:1, 食堂 ,44
2,二食堂 id:2,二食堂是食堂。 id:2, 食堂 ,24
3,二食堂 id:3,二食堂是食堂。 id:3, 食堂 ,9
4,小理发店 id:4,小花园是一所啸理发店子。 id:4, 理发店 ,21
5,一宿舍 id:5,一宿舍是一所宿舍。 id:5, 宿舍 ,21
6,一教学楼 id:6,一教学楼是新中国第1所邮电高等教学楼。 id:6, 教学楼 ,38
7,三宿舍 id:7,三宿舍是宿舍。 id:7, 宿舍 ,43
8,三教学楼 id:8,三教学楼是新中国第114514所邮电高等教学楼。 id:8, 教学楼 ,40
9,一宿舍 id:9,一宿舍是一所宿舍。 id:9, 宿舍 ,32
10,二厕所 id:10,二厕所是厕所。 id:10, 厕所 ,8
11,四厕所 id:11,四厕所是新中国第514所邮电高等厕所。 id:11, 厕所 ,16
12,一宿舍 id:12,一宿舍是一所宿舍。 id:12, 宿舍 ,34
13,小理发店 id:13,小花园是一所啸理发店子。 id:13, 理发店 ,29
14,五厕所 id:14,五厕所是厕所。 id:14, 厕所 ,29
15,四宿舍 id:15,四宿舍是新中国第514所邮电高等宿舍。 id:15, 宿舍 ,19
16,小花园 id:16,小花园是一所啸公园。 id:16, 花园 ,32
17,五宿舍 id:17,五宿舍是宿舍。 id:17, 宿舍 ,38
18,四食堂 id:18,四食堂是新中国第514所邮电高等食堂。 id:18, 食堂 ,14
19,一食堂 id:19,一食堂是一所食堂。 id:19, 食堂 ,15
20,二厕所 id:20,二厕所是厕所。 id:20, 厕所 ,36
21,一食堂 id:21,一食堂是一所食堂。 id:21, 食堂 ,31
22,四教学楼 id:22,四教学楼是新中国第514所邮电高等教学楼。 id:22, 教学楼 ,40
23,四教学楼 id:23,四教学楼是新中国第514所邮电高等教学楼。 id:23, 教学楼 ,27
24,五食堂 id:24,五食堂是食堂。 id:24, 食堂 ,37
25,三厕所 id:25,三厕所是厕所。 id:25, 厕所 ,18
26,一食堂 id:26,一食堂是一所食堂。 id:26, 食堂 ,45
