# 4793
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,15,0,1,0,1
1,0,2,10,9,1,1,0
2,0,3,95,9,1,1,1
3,0,4,75,3,1,1,0
4,0,5,10,5,1,0,1
5,0,6,5,0,1,1,1
6,0,7,15,0,1,1,1
7,0,8,65,3,1,1,1
8,0,9,85,2,1,1,1
9,0,10,20,3,1,0,1
10,0,11,75,9,1,1,0
11,0,12,15,0,1,0,0
12,0,26,10,4,1,1,0
13,0,14,60,3,1,1,1
14,0,15,10,2,1,1,0
15,0,16,15,2,1,1,0
16,0,17,50,6,1,1,1
17,0,18,30,1,1,1,1
18,0,19,25,9,1,1,1
19,0,20,20,4,1,1,0
20,0,21,100,1,1,1,1
21,0,22,35,9,1,0,0
22,0,23,95,6,1,0,0
23,0,24,65,7,1,0,0
24,0,25,80,2,1,1,0
25,0,26,75,4,1,0,1
26,0,27,95,5,1,1,1
27,0,28,85,0,1,1,1
28,0,29,50,8,1,0,1
29,0,30,20,6,1,1,0
30,0,31,5,7,1,1,1
31,0,32,85,6,1,1,1
32,0,33,70,0,1,1,0
33,0,34,80,6,1,0,1
34,0,35,70,1,1,1,1
35,1,66,85,8,1,0,1
36,0,37,25,8,1,1,1
37,0,38,10,7,1,0,1
38,0,39,65,3,1,0,0
39,0,40,45,3,1,0,1
40,0,41,90,6,1,1,1
41,0,42,50,3,1,1,0
42,0,43,95,2,1,0,1
43,0,44,30,8,1,1,0
44,0,45,10,0,1,0,0
45,0,46,30,8,1,1,1
46,0,47,60,8,1,1,0
47,0,48,75,5,1,1,1
48,0,49,75,0,1,1,0
49,0,50,100,1,1,1,1
50,0,51,30,7,1,1,1
51,0,52,55,8,1,0,0
52,0,53,20,5,1,1,1
53,0,54,85,2,1,0,1
54,0,55,80,0,1,1,0
55,0,56,90,0,1,0,1
56,0,57,85,8,1,1,1
57,0,58,5,0,1,1,0
58,0,59,70,7,1,1,0
59,0,60,100,1,1,0,0
60,0,61,40,9,1,1,1
61,0,62,10,6,1,1,1
62,0,63,85,3,1,1,0
63,0,64,25,5,1,1,1
64,0,65,15,1,1,1,1
65,0,66,35,1,1,0,1
66,0,67,10,5,1,1,1
67,0,68,80,6,1,1,1
68,3,20,55,3,1,0,0
69,0,70,85,3,1,0,1
70,0,71,45,9,1,1,0
71,0,72,40,9,1,1,0
72,0,73,95,5,1,1,1
73,0,74,65,2,1,1,0
74,0,75,60,5,1,1,1
75,0,76,95,9,1,1,1
76,0,77,85,4,1,1,0
77,0,78,5,8,1,0,1
78,0,79,45,1,1,1,1
79,0,80,25,6,1,0,0
80,0,81,100,0,1,1,0
81,0,82,80,0,1,1,0
82,0,83,45,0,1,1,0
83,0,84,50,7,1,1,1
84,0,85,60,7,1,1,1
85,0,86,40,1,1,0,0
86,0,87,35,0,1,1,1
87,0,88,85,0,1,1,1
88,0,89,55,1,1,1,0
89,0,90,50,2,1,1,0
90,0,91,45,6,1,1,0
91,0,92,30,8,1,0,1
92,0,93,35,3,1,0,0
93,0,94,25,9,1,1,1
94,0,95,95,7,1,0,1
95,0,96,80,6,1,1,1
96,0,97,70,0,1,0,1
97,0,98,20,5,1,1,0
98,0,99,5,0,1,0,1
99,1,2,30,9,1,1,0
100,1,3,55,7,1,1,0
101,1,4,85,5,1,0,1
