# 353
index,content,likes
0,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:0  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,186
1,这是一条景区评论里面超好玩儿啊啊啊! comment_id:1  ,81
2,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:2  ,84
3,这是景区评论。今天在这里。。，今天很开心！ comment_id:3  ,42
4,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:4  �好玩儿，里面的人说话又好听。今天在这里。。，今�,18
5,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:5  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:5,105
6,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:6  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,66
7,这是一条景区评论这是我的景区评论。 comment_id:7  ,138
8,这是景区评论。这是我的景区评论。 comment_id:8  ,129
9,这是景区评论。这是我的景区评论。 comment_id:9  ,144
10,这是一条景区评论今天很开心！ comment_id:10  ,141
11,这是景区评论。这里好玩。 comment_id:11  ,189
12,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:12  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,168
13,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:13  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,204
14,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:14  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,216
15,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:15  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,18
16,这是一条景区评论这是我的景区评论。 comment_id:16  ,162
17,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:17  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,63
18,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:18  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,222
19,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:19  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,168
20,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:20  ,126
21,这是一条景区评论这里好玩。 comment_id:21  ,189
22,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:22  ,30
23,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:23  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,0
24,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:24  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,183
25,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:25  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,75
26,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:26  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,84
27,这是景区评论。里面超好玩儿啊啊啊! comment_id:27  ,195
28,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:28  超好玩，里面的人说话又好听。今天在这里。。，今天�,78
29,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:29  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,84
30,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:30  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,231
31,这是景区评论。今天很开心！ comment_id:31  ,234
32,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:32  好玩儿，里面的人说话又好听。今天在这里。。，今�,87
33,这是一条景区评论这里好玩。 comment_id:33  ,96
34,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:34  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,180
35,这是一条景区评论这里好玩。 comment_id:35  ,213
36,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:36  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,126
37,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:37  ,219
38,这是景区评论。今天很开心！ comment_id:38  ,171
39,这是一条景区评论里面超好玩儿啊啊啊! comment_id:39  ,21
40,这是一条景区评论这里好玩。 comment_id:40  ,180
41,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:41  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,6
42,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:42  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,150
43,这是景区评论。今天在这里。。，今天很开心！ comment_id:43  ,33
44,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:44  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,0
45,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:45  超好玩，里面的人说话又好听。今天在这里。。，今天�,24
46,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:46  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,174
47,这是一条景区评论这是我的景区评论。 comment_id:47  ,156
48,这是景区评论。今天很开心！ comment_id:48  ,99
49,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:49  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,75
50,这是景区评论。这里好玩。 comment_id:50  ,30
51,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:51  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,48
52,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:52  超好玩，里面的人说话又好听。今天在这里。。，今天�,15
53,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:53  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:5,90
54,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:54  ,180
55,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:55  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,63
56,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:56  好玩儿，里面的人说话又好听。今天在这里。。，今�,72
57,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:57  超好玩，里面的人说话又好听。今天在这里。。，今天�,210
58,这是一条景区评论这是我的景区评论。 comment_id:58  ,18
59,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:59  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,237
60,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:60  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:6,72
61,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:61  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,12
62,这是一条景区评论里面超好玩儿啊啊啊! comment_id:62  ,111
63,这是一条景区评论这里好玩。 comment_id:63  ,84
64,这是一条景区评论这里好玩。 comment_id:64  ,3
65,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:65  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,81
66,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:66  ,225
67,这是一条景区评论今天在这里。。，今天很开心！ comment_id:67  ,63
68,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:68  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,126
69,这是一条景区评论这里好玩。 comment_id:69  ,216
