# 100
index,name,instruction,label,likes
0,二食堂 id:0,二食堂是食堂。 id:0, 食堂 ,5
1,二食堂 id:1,二食堂是食堂。 id:1, 食堂 ,8
2,四教学楼 id:2,四教学楼是新中国第514所邮电高等教学楼。 id:2, 教学楼 ,6
3,二厕所 id:3,二厕所是厕所。 id:3, 厕所 ,26
4,一厕所 id:4,一厕所是一所厕所。 id:4, 厕所 ,35
5,二食堂 id:5,二食堂是食堂。 id:5, 食堂 ,34
6,五厕所 id:6,五厕所是厕所。 id:6, 厕所 ,33
7,一宿舍 id:7,一宿舍是一所宿舍。 id:7, 宿舍 ,4
8,小花园 id:8,小花园是一所啸公园。 id:8, 花园 ,39
9,二教学楼 id:9,二教学楼是新中国第18所邮电高等教学楼。 id:9, 教学楼 ,19
10,四教学楼 id:10,四教学楼是新中国第514所邮电高等教学楼。 id:10, 教学楼 ,26
11,小车棚 id:11,小花园是一所啸车棚子。 id:11, 车棚 ,8
12,小花园 id:12,小花园是一所啸公园。 id:12, 花园 ,25
13,一厕所 id:13,一厕所是一所厕所。 id:13, 厕所 ,39
14,一教学楼 id:14,一教学楼是新中国第1所邮电高等教学楼。 id:14, 教学楼 ,23
15,一厕所 id:15,一厕所是一所厕所。 id:15, 厕所 ,7
16,二食堂 id:16,二食堂是食堂。 id:16, 食堂 ,9
17,小快递站 id:17,小花园是一所啸快递站子。 id:17, 快递站 ,43
18,一宿舍 id:18,一宿舍是一所宿舍。 id:18, 宿舍 ,45
19,小保卫处 id:19,小花园是一所啸保卫处。 id:19, 保卫处 ,14
20,小花园 id:20,小花园是一所啸公园。 id:20, 花园 ,14
21,四教学楼 id:21,四教学楼是新中国第514所邮电高等教学楼。 id:21, 教学楼 ,44
22,一教学楼 id:22,一教学楼是新中国第1所邮电高等教学楼。 id:22, 教学楼 ,34
23,小快递站 id:23,小花园是一所啸快递站子。 id:23, 快递站 ,37
24,三宿舍 id:24,三宿舍是宿舍。 id:24, 宿舍 ,35
25,三宿舍 id:25,三宿舍是宿舍。 id:25, 宿舍 ,34
26,三厕所 id:26,三厕所是厕所。 id:26, 厕所 ,13
27,小花园 id:27,小花园是一所啸公园。 id:27, 花园 ,13
28,一厕所 id:28,一厕所是一所厕所。 id:28, 厕所 ,22
29,小花园 id:29,小花园是一所啸公园。 id:29, 花园 ,42
30,小花园 id:30,小花园是一所啸公园。 id:30, 花园 ,26
31,小花园 id:31,小花园是一所啸公园。 id:31, 花园 ,36
32,四食堂 id:32,四食堂是新中国第514所邮电高等食堂。 id:32, 食堂 ,45
33,四宿舍 id:33,四宿舍是新中国第514所邮电高等宿舍。 id:33, 宿舍 ,42
34,一教学楼 id:34,一教学楼是新中国第1所邮电高等教学楼。 id:34, 教学楼 ,9
35,四宿舍 id:35,四宿舍是新中国第514所邮电高等宿舍。 id:35, 宿舍 ,3
36,二食堂 id:36,二食堂是食堂。 id:36, 食堂 ,32
37,一宿舍 id:37,一宿舍是一所宿舍。 id:37, 宿舍 ,12
38,一教学楼 id:38,一教学楼是新中国第1所邮电高等教学楼。 id:38, 教学楼 ,24
39,五宿舍 id:39,五宿舍是宿舍。 id:39, 宿舍 ,26
40,五宿舍 id:40,五宿舍是宿舍。 id:40, 宿舍 ,42
41,二宿舍 id:41,二宿舍是宿舍。 id:41, 宿舍 ,11
42,二宿舍 id:42,二宿舍是宿舍。 id:42, 宿舍 ,32
43,五食堂 id:43,五食堂是食堂。 id:43, 食堂 ,12
44,小保卫处 id:44,小花园是一所啸保卫处。 id:44, 保卫处 ,26
45,二食堂 id:45,二食堂是食堂。 id:45, 食堂 ,29
46,三教学楼 id:46,三教学楼是新中国第114514所邮电高等教学楼。 id:46, 教学楼 ,46
47,一厕所 id:47,一厕所是一所厕所。 id:47, 厕所 ,13
48,一食堂 id:48,一食堂是一所食堂。 id:48, 食堂 ,11
49,小快递站 id:49,小花园是一所啸快递站子。 id:49, 快递站 ,28
50,一厕所 id:50,一厕所是一所厕所。 id:50, 厕所 ,33
51,四宿舍 id:51,四宿舍是新中国第514所邮电高等宿舍。 id:51, 宿舍 ,45
52,小理发店 id:52,小花园是一所啸理发店子。 id:52, 理发店 ,41
53,小理发店 id:53,小花园是一所啸理发店子。 id:53, 理发店 ,6
54,二教学楼 id:54,二教学楼是新中国第18所邮电高等教学楼。 id:54, 教学楼 ,3
55,三厕所 id:55,三厕所是厕所。 id:55, 厕所 ,21
56,三食堂 id:56,三食堂是食堂。 id:56, 食堂 ,41
57,三食堂 id:57,三食堂是食堂。 id:57, 食堂 ,42
58,四宿舍 id:58,四宿舍是新中国第514所邮电高等宿舍。 id:58, 宿舍 ,29
59,四教学楼 id:59,四教学楼是新中国第514所邮电高等教学楼。 id:59, 教学楼 ,28
60,五宿舍 id:60,五宿舍是宿舍。 id:60, 宿舍 ,7
61,二厕所 id:61,二厕所是厕所。 id:61, 厕所 ,23
62,小理发店 id:62,小花园是一所啸理发店子。 id:62, 理发店 ,40
63,二食堂 id:63,二食堂是食堂。 id:63, 食堂 ,42
64,小花园 id:64,小花园是一所啸公园。 id:64, 花园 ,26
65,一食堂 id:65,一食堂是一所食堂。 id:65, 食堂 ,36
66,小车棚 id:66,小花园是一所啸车棚子。 id:66, 车棚 ,16
67,小保卫处 id:67,小花园是一所啸保卫处。 id:67, 保卫处 ,23
68,一食堂 id:68,一食堂是一所食堂。 id:68, 食堂 ,25
69,三宿舍 id:69,三宿舍是宿舍。 id:69, 宿舍 ,36
70,二厕所 id:70,二厕所是厕所。 id:70, 厕所 ,32
71,二厕所 id:71,二厕所是厕所。 id:71, 厕所 ,18
72,一宿舍 id:72,一宿舍是一所宿舍。 id:72, 宿舍 ,17
73,四宿舍 id:73,四宿舍是新中国第514所邮电高等宿舍。 id:73, 宿舍 ,39
74,小理发店 id:74,小花园是一所啸理发店子。 id:74, 理发店 ,38
75,三宿舍 id:75,三宿舍是宿舍。 id:75, 宿舍 ,5
76,三教学楼 id:76,三教学楼是新中国第114514所邮电高等教学楼。 id:76, 教学楼 ,16
77,二教学楼 id:77,二教学楼是新中国第18所邮电高等教学楼。 id:77, 教学楼 ,22
78,五食堂 id:78,五食堂是食堂。 id:78, 食堂 ,34
79,小理发店 id:79,小花园是一所啸理发店子。 id:79, 理发店 ,33
80,五厕所 id:80,五厕所是厕所。 id:80, 厕所 ,42
81,五教学楼 id:81,五教学楼是新中国第114所邮电高等教学楼。 id:81, 教学楼 ,23
82,一教学楼 id:82,一教学楼是新中国第1所邮电高等教学楼。 id:82, 教学楼 ,28
83,小快递站 id:83,小花园是一所啸快递站子。 id:83, 快递站 ,4
84,三宿舍 id:84,三宿舍是宿舍。 id:84, 宿舍 ,45
85,三厕所 id:85,三厕所是厕所。 id:85, 厕所 ,5
86,四厕所 id:86,四厕所是新中国第514所邮电高等厕所。 id:86, 厕所 ,3
87,三食堂 id:87,三食堂是食堂。 id:87, 食堂 ,21
88,四教学楼 id:88,四教学楼是新中国第514所邮电高等教学楼。 id:88, 教学楼 ,44
89,四教学楼 id:89,四教学楼是新中国第514所邮电高等教学楼。 id:89, 教学楼 ,16
90,小保卫处 id:90,小花园是一所啸保卫处。 id:90, 保卫处 ,3
91,二宿舍 id:91,二宿舍是宿舍。 id:91, 宿舍 ,31
92,一厕所 id:92,一厕所是一所厕所。 id:92, 厕所 ,5
