# 4800
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,80,6,1,1,0
1,0,2,50,1,1,0,0
2,0,3,70,4,1,1,1
3,0,4,5,3,1,1,1
4,0,5,15,5,1,1,1
5,0,6,80,4,1,1,0
6,0,7,70,0,1,1,0
7,5,1,210,2,1,1,0
8,0,9,65,6,1,1,1
9,0,10,15,1,1,1,0
10,0,11,25,4,1,1,0
11,0,12,20,8,1,1,1
12,0,13,5,1,1,1,0
13,0,14,70,9,1,1,1
14,0,15,5,6,1,1,1
15,0,16,25,3,1,1,0
16,0,17,65,8,1,1,1
17,0,18,95,7,1,1,0
18,0,19,100,6,1,0,0
19,0,20,50,1,1,1,0
20,0,21,5,1,1,0,1
21,0,22,85,4,1,1,0
22,0,23,40,8,1,1,1
23,0,24,35,6,1,0,0
24,0,25,15,6,1,1,1
25,0,26,65,1,1,1,0
26,0,27,30,5,1,0,1
27,0,28,5,4,1,1,0
28,0,29,40,6,1,1,0
29,0,30,55,1,1,1,1
30,0,31,75,3,1,1,1
31,0,32,15,9,1,1,0
32,0,33,90,5,1,1,0
33,0,34,15,8,1,1,0
34,0,35,85,7,1,1,0
35,0,36,95,1,1,0,1
36,0,37,5,7,1,1,0
37,0,38,75,6,1,1,0
38,0,39,85,6,1,1,1
39,0,40,90,9,1,1,1
40,0,41,70,4,1,1,0
41,0,42,90,0,1,1,1
42,0,43,90,0,1,1,1
43,0,44,30,5,1,1,1
44,0,45,65,5,1,1,1
45,0,46,45,6,1,1,1
46,0,47,15,8,1,1,0
47,1,88,100,3,1,0,0
48,0,49,70,8,1,1,1
49,0,50,45,2,1,1,0
50,0,51,80,7,1,1,1
51,0,52,10,5,1,0,0
52,0,53,45,3,1,0,0
53,0,54,25,9,1,0,0
54,2,40,65,7,1,1,0
55,0,56,75,5,1,1,0
56,0,57,25,0,1,1,1
57,2,51,100,2,1,1,1
58,0,59,35,8,1,1,1
59,0,60,25,1,1,1,0
60,0,61,40,0,1,0,0
61,0,62,5,9,1,0,1
62,0,63,95,1,1,1,0
63,0,64,20,2,1,1,1
64,0,65,40,4,1,1,1
65,0,66,20,8,1,1,1
66,0,67,100,9,1,1,1
67,0,68,45,0,1,1,1
68,2,97,20,1,1,0,1
69,0,70,95,7,1,1,0
70,0,71,95,3,1,0,1
71,0,72,75,9,1,1,0
72,0,73,60,9,1,1,0
73,0,74,90,7,1,0,0
74,0,75,55,1,1,0,0
75,0,76,25,6,1,1,0
76,0,77,15,7,1,0,1
77,0,78,10,5,1,0,1
78,0,79,25,7,1,0,1
79,0,80,50,3,1,1,0
80,0,81,40,5,1,0,0
