# 491
index,name,label,likes
0,山西刀削面 food_id:0,苏菜 food_id:0,72
1,面皮 food_id:1,闽菜 food_id:1,108
2,面皮 food_id:2,徽菜 food_id:2,54
3,牛肉拉面 food_id:3,粤菜 food_id:3,72
4,毛血旺 food_id:4,浙菜 food_id:4,6
5,鱼香肉丝 food_id:5,闽菜 food_id:5,42
6,麻辣烫 food_id:6,徽菜 food_id:6,99
7,涮毛肚 food_id:7,湘菜 food_id:7,93
8,山西刀削面 food_id:8,浙菜 food_id:8,45
9,毛血旺 food_id:9,粤菜 food_id:9,48
10,猪肉炒手 food_id:10,湘菜 food_id:10,99
11,牛肉拉面 food_id:11,苏菜 food_id:11,21
12,麻辣烫 food_id:12,粤菜 food_id:12,75
13,涮毛肚 food_id:13,川菜 food_id:13,78
14,毛血旺 food_id:14,苏菜 food_id:14,39
15,鱼香肉丝 food_id:15,鲁菜 food_id:15,96
16,面皮 food_id:16,鲁菜 food_id:16,51
17,麻辣烫 food_id:17,苏菜 food_id:17,99
18,麻辣烫 food_id:18,徽菜 food_id:18,54
19,毛血旺 food_id:19,粤菜 food_id:19,27
20,毛血旺 food_id:20,湘菜 food_id:20,72
21,涮毛肚 food_id:21,鲁菜 food_id:21,3
22,面皮 food_id:22,徽菜 food_id:22,18
23,面皮 food_id:23,粤菜 food_id:23,30
24,山西刀削面 food_id:24,闽菜 food_id:24,3
25,面皮 food_id:25,鲁菜 food_id:25,72
26,毛血旺 food_id:26,苏菜 food_id:26,111
27,面皮 food_id:27,徽菜 food_id:27,0
28,山西刀削面 food_id:28,闽菜 food_id:28,66
29,猪肉炒手 food_id:29,鲁菜 food_id:29,105
30,涮毛肚 food_id:30,徽菜 food_id:30,72
31,麻辣烫 food_id:31,鲁菜 food_id:31,0
32,麻辣烫 food_id:32,徽菜 food_id:32,0
33,涮毛肚 food_id:33,粤菜 food_id:33,90
34,猪肉炒手 food_id:34,鲁菜 food_id:34,21
35,麻辣烫 food_id:35,浙菜 food_id:35,90
36,麻辣烫 food_id:36,闽菜 food_id:36,84
37,毛血旺 food_id:37,鲁菜 food_id:37,69
38,毛血旺 food_id:38,苏菜 food_id:38,51
39,毛血旺 food_id:39,湘菜 food_id:39,117
40,猪肉炒手 food_id:40,苏菜 food_id:40,54
41,鱼香肉丝 food_id:41,粤菜 food_id:41,36
42,面皮 food_id:42,粤菜 food_id:42,75
43,面皮 food_id:43,闽菜 food_id:43,15
44,麻辣烫 food_id:44,徽菜 food_id:44,24
45,麻辣烫 food_id:45,湘菜 food_id:45,66
46,牛肉拉面 food_id:46,徽菜 food_id:46,36
47,鱼香肉丝 food_id:47,徽菜 food_id:47,81
48,麻辣烫 food_id:48,浙菜 food_id:48,114
49,面皮 food_id:49,鲁菜 food_id:49,87
50,山西刀削面 food_id:50,浙菜 food_id:50,24
51,牛肉拉面 food_id:51,鲁菜 food_id:51,27
52,猪肉炒手 food_id:52,徽菜 food_id:52,9
53,山西刀削面 food_id:53,苏菜 food_id:53,63
54,鱼香肉丝 food_id:54,浙菜 food_id:54,48
55,面皮 food_id:55,鲁菜 food_id:55,99
56,麻辣烫 food_id:56,湘菜 food_id:56,99
57,鱼香肉丝 food_id:57,徽菜 food_id:57,0
58,猪肉炒手 food_id:58,湘菜 food_id:58,90
59,鱼香肉丝 food_id:59,川菜 food_id:59,30
60,面皮 food_id:60,徽菜 food_id:60,60
61,毛血旺 food_id:61,苏菜 food_id:61,87
62,山西刀削面 food_id:62,徽菜 food_id:62,69
63,面皮 food_id:63,闽菜 food_id:63,60
64,猪肉炒手 food_id:64,闽菜 food_id:64,75
65,毛血旺 food_id:65,浙菜 food_id:65,99
66,牛肉拉面 food_id:66,川菜 food_id:66,87
67,麻辣烫 food_id:67,粤菜 food_id:67,39
68,面皮 food_id:68,浙菜 food_id:68,87
69,猪肉炒手 food_id:69,徽菜 food_id:69,60
70,鱼香肉丝 food_id:70,鲁菜 food_id:70,78
71,牛肉拉面 food_id:71,鲁菜 food_id:71,78
72,猪肉炒手 food_id:72,徽菜 food_id:72,60
73,毛血旺 food_id:73,浙菜 food_id:73,93
74,山西刀削面 food_id:74,粤菜 food_id:74,75
75,山西刀削面 food_id:75,浙菜 food_id:75,3
76,涮毛肚 food_id:76,浙菜 food_id:76,60
77,涮毛肚 food_id:77,浙菜 food_id:77,108
78,面皮 food_id:78,苏菜 food_id:78,75
79,毛血旺 food_id:79,浙菜 food_id:79,66
80,鱼香肉丝 food_id:80,湘菜 food_id:80,72
81,鱼香肉丝 food_id:81,徽菜 food_id:81,63
82,麻辣烫 food_id:82,徽菜 food_id:82,39
83,鱼香肉丝 food_id:83,闽菜 food_id:83,84
84,山西刀削面 food_id:84,徽菜 food_id:84,99
85,麻辣烫 food_id:85,浙菜 food_id:85,3
86,麻辣烫 food_id:86,鲁菜 food_id:86,114
87,鱼香肉丝 food_id:87,苏菜 food_id:87,21
88,麻辣烫 food_id:88,粤菜 food_id:88,105
89,麻辣烫 food_id:89,闽菜 food_id:89,81
90,毛血旺 food_id:90,粤菜 food_id:90,30
91,涮毛肚 food_id:91,徽菜 food_id:91,114
92,牛肉拉面 food_id:92,湘菜 food_id:92,108
93,牛肉拉面 food_id:93,闽菜 food_id:93,87
94,毛血旺 food_id:94,浙菜 food_id:94,27
95,山西刀削面 food_id:95,苏菜 food_id:95,15
96,山西刀削面 food_id:96,鲁菜 food_id:96,105
97,涮毛肚 food_id:97,浙菜 food_id:97,87
98,涮毛肚 food_id:98,粤菜 food_id:98,18
99,牛肉拉面 food_id:99,苏菜 food_id:99,33
100,山西刀削面 food_id:100,川菜 food_id:100,90
101,毛血旺 food_id:101,苏菜 food_id:101,15
102,牛肉拉面 food_id:102,鲁菜 food_id:102,57
103,麻辣烫 food_id:103,苏菜 food_id:103,3
104,牛肉拉面 food_id:104,川菜 food_id:104,108
105,麻辣烫 food_id:105,苏菜 food_id:105,3
106,涮毛肚 food_id:106,鲁菜 food_id:106,3
107,面皮 food_id:107,湘菜 food_id:107,12
108,面皮 food_id:108,闽菜 food_id:108,15
109,面皮 food_id:109,湘菜 food_id:109,60
110,涮毛肚 food_id:110,徽菜 food_id:110,66
111,面皮 food_id:111,闽菜 food_id:111,108
112,毛血旺 food_id:112,苏菜 food_id:112,45
113,山西刀削面 food_id:113,湘菜 food_id:113,6
114,面皮 food_id:114,闽菜 food_id:114,72
115,山西刀削面 food_id:115,湘菜 food_id:115,36
116,猪肉炒手 food_id:116,湘菜 food_id:116,33
117,山西刀削面 food_id:117,鲁菜 food_id:117,39
118,牛肉拉面 food_id:118,粤菜 food_id:118,51
119,麻辣烫 food_id:119,闽菜 food_id:119,84
120,牛肉拉面 food_id:120,徽菜 food_id:120,69
121,牛肉拉面 food_id:121,川菜 food_id:121,75
122,涮毛肚 food_id:122,鲁菜 food_id:122,33
123,猪肉炒手 food_id:123,粤菜 food_id:123,39
124,鱼香肉丝 food_id:124,粤菜 food_id:124,87
125,猪肉炒手 food_id:125,苏菜 food_id:125,33
126,面皮 food_id:126,湘菜 food_id:126,93
127,面皮 food_id:127,湘菜 food_id:127,84
128,麻辣烫 food_id:128,苏菜 food_id:128,15
129,面皮 food_id:129,粤菜 food_id:129,51
130,涮毛肚 food_id:130,川菜 food_id:130,75
131,面皮 food_id:131,浙菜 food_id:131,102
132,麻辣烫 food_id:132,鲁菜 food_id:132,69
133,鱼香肉丝 food_id:133,粤菜 food_id:133,102
134,毛血旺 food_id:134,粤菜 food_id:134,90
135,山西刀削面 food_id:135,徽菜 food_id:135,81
136,面皮 food_id:136,鲁菜 food_id:136,81
137,牛肉拉面 food_id:137,闽菜 food_id:137,75
138,麻辣烫 food_id:138,苏菜 food_id:138,3
139,牛肉拉面 food_id:139,川菜 food_id:139,63
140,猪肉炒手 food_id:140,苏菜 food_id:140,108
141,麻辣烫 food_id:141,粤菜 food_id:141,63
142,猪肉炒手 food_id:142,闽菜 food_id:142,6
143,面皮 food_id:143,川菜 food_id:143,54
144,鱼香肉丝 food_id:144,闽菜 food_id:144,6
145,麻辣烫 food_id:145,徽菜 food_id:145,36
146,面皮 food_id:146,闽菜 food_id:146,96
147,涮毛肚 food_id:147,徽菜 food_id:147,3
148,牛肉拉面 food_id:148,苏菜 food_id:148,72
149,牛肉拉面 food_id:149,粤菜 food_id:149,72
150,涮毛肚 food_id:150,苏菜 food_id:150,27
151,山西刀削面 food_id:151,粤菜 food_id:151,48
152,面皮 food_id:152,徽菜 food_id:152,45
153,涮毛肚 food_id:153,闽菜 food_id:153,78
154,鱼香肉丝 food_id:154,湘菜 food_id:154,72
155,牛肉拉面 food_id:155,川菜 food_id:155,114
156,猪肉炒手 food_id:156,苏菜 food_id:156,0
157,涮毛肚 food_id:157,川菜 food_id:157,66
158,毛血旺 food_id:158,闽菜 food_id:158,93
159,毛血旺 food_id:159,闽菜 food_id:159,48
160,猪肉炒手 food_id:160,徽菜 food_id:160,69
161,面皮 food_id:161,闽菜 food_id:161,69
162,牛肉拉面 food_id:162,鲁菜 food_id:162,15
163,山西刀削面 food_id:163,苏菜 food_id:163,6
164,山西刀削面 food_id:164,粤菜 food_id:164,117
165,鱼香肉丝 food_id:165,湘菜 food_id:165,81
166,涮毛肚 food_id:166,徽菜 food_id:166,54
167,山西刀削面 food_id:167,浙菜 food_id:167,0
168,麻辣烫 food_id:168,湘菜 food_id:168,51
169,牛肉拉面 food_id:169,鲁菜 food_id:169,24
170,麻辣烫 food_id:170,闽菜 food_id:170,51
171,面皮 food_id:171,苏菜 food_id:171,12
172,毛血旺 food_id:172,闽菜 food_id:172,27
173,牛肉拉面 food_id:173,徽菜 food_id:173,96
174,毛血旺 food_id:174,川菜 food_id:174,39
175,毛血旺 food_id:175,徽菜 food_id:175,102
176,毛血旺 food_id:176,鲁菜 food_id:176,30
177,麻辣烫 food_id:177,鲁菜 food_id:177,57
178,鱼香肉丝 food_id:178,鲁菜 food_id:178,69
179,涮毛肚 food_id:179,徽菜 food_id:179,27
180,牛肉拉面 food_id:180,徽菜 food_id:180,51
181,鱼香肉丝 food_id:181,浙菜 food_id:181,108
182,鱼香肉丝 food_id:182,川菜 food_id:182,21
183,面皮 food_id:183,湘菜 food_id:183,108
184,涮毛肚 food_id:184,鲁菜 food_id:184,24
185,面皮 food_id:185,徽菜 food_id:185,66
186,毛血旺 food_id:186,徽菜 food_id:186,3
187,牛肉拉面 food_id:187,浙菜 food_id:187,102
188,猪肉炒手 food_id:188,川菜 food_id:188,39
189,面皮 food_id:189,闽菜 food_id:189,21
190,山西刀削面 food_id:190,湘菜 food_id:190,57
191,牛肉拉面 food_id:191,湘菜 food_id:191,30
192,牛肉拉面 food_id:192,粤菜 food_id:192,54
193,涮毛肚 food_id:193,苏菜 food_id:193,15
194,猪肉炒手 food_id:194,湘菜 food_id:194,36
195,牛肉拉面 food_id:195,苏菜 food_id:195,78
196,猪肉炒手 food_id:196,徽菜 food_id:196,90
197,鱼香肉丝 food_id:197,湘菜 food_id:197,69
198,涮毛肚 food_id:198,湘菜 food_id:198,45
199,鱼香肉丝 food_id:199,浙菜 food_id:199,96
200,毛血旺 food_id:200,川菜 food_id:200,111
201,猪肉炒手 food_id:201,徽菜 food_id:201,90
202,山西刀削面 food_id:202,粤菜 food_id:202,27
203,毛血旺 food_id:203,徽菜 food_id:203,102
204,毛血旺 food_id:204,浙菜 food_id:204,105
205,牛肉拉面 food_id:205,湘菜 food_id:205,15
206,鱼香肉丝 food_id:206,湘菜 food_id:206,69
207,面皮 food_id:207,苏菜 food_id:207,81
208,麻辣烫 food_id:208,川菜 food_id:208,45
209,山西刀削面 food_id:209,苏菜 food_id:209,93
210,牛肉拉面 food_id:210,徽菜 food_id:210,108
211,毛血旺 food_id:211,浙菜 food_id:211,18
212,涮毛肚 food_id:212,粤菜 food_id:212,15
213,牛肉拉面 food_id:213,徽菜 food_id:213,93
214,山西刀削面 food_id:214,湘菜 food_id:214,3
215,牛肉拉面 food_id:215,鲁菜 food_id:215,69
216,涮毛肚 food_id:216,苏菜 food_id:216,87
217,毛血旺 food_id:217,鲁菜 food_id:217,39
218,山西刀削面 food_id:218,鲁菜 food_id:218,114
219,面皮 food_id:219,湘菜 food_id:219,21
220,猪肉炒手 food_id:220,苏菜 food_id:220,33
221,山西刀削面 food_id:221,浙菜 food_id:221,90
222,涮毛肚 food_id:222,闽菜 food_id:222,75
223,牛肉拉面 food_id:223,闽菜 food_id:223,72
224,麻辣烫 food_id:224,湘菜 food_id:224,66
225,麻辣烫 food_id:225,徽菜 food_id:225,108
226,猪肉炒手 food_id:226,闽菜 food_id:226,39
227,山西刀削面 food_id:227,浙菜 food_id:227,6
228,面皮 food_id:228,湘菜 food_id:228,42
229,毛血旺 food_id:229,川菜 food_id:229,117
230,毛血旺 food_id:230,徽菜 food_id:230,87
231,毛血旺 food_id:231,湘菜 food_id:231,36
232,鱼香肉丝 food_id:232,粤菜 food_id:232,69
233,猪肉炒手 food_id:233,川菜 food_id:233,81
234,牛肉拉面 food_id:234,浙菜 food_id:234,27
235,涮毛肚 food_id:235,粤菜 food_id:235,90
236,鱼香肉丝 food_id:236,徽菜 food_id:236,81
237,牛肉拉面 food_id:237,鲁菜 food_id:237,108
238,麻辣烫 food_id:238,苏菜 food_id:238,24
239,鱼香肉丝 food_id:239,鲁菜 food_id:239,63
240,牛肉拉面 food_id:240,浙菜 food_id:240,24
241,鱼香肉丝 food_id:241,湘菜 food_id:241,117
242,面皮 food_id:242,川菜 food_id:242,69
243,涮毛肚 food_id:243,粤菜 food_id:243,45
244,牛肉拉面 food_id:244,闽菜 food_id:244,39
245,毛血旺 food_id:245,粤菜 food_id:245,102
246,鱼香肉丝 food_id:246,粤菜 food_id:246,99
247,鱼香肉丝 food_id:247,徽菜 food_id:247,30
248,鱼香肉丝 food_id:248,鲁菜 food_id:248,33
249,涮毛肚 food_id:249,川菜 food_id:249,66
250,猪肉炒手 food_id:250,苏菜 food_id:250,117
251,面皮 food_id:251,苏菜 food_id:251,21
252,鱼香肉丝 food_id:252,粤菜 food_id:252,33
253,涮毛肚 food_id:253,浙菜 food_id:253,81
254,山西刀削面 food_id:254,徽菜 food_id:254,81
255,麻辣烫 food_id:255,浙菜 food_id:255,36
256,猪肉炒手 food_id:256,川菜 food_id:256,54
257,山西刀削面 food_id:257,鲁菜 food_id:257,9
258,涮毛肚 food_id:258,川菜 food_id:258,0
259,面皮 food_id:259,粤菜 food_id:259,78
260,鱼香肉丝 food_id:260,鲁菜 food_id:260,12
261,涮毛肚 food_id:261,川菜 food_id:261,9
262,山西刀削面 food_id:262,粤菜 food_id:262,84
263,鱼香肉丝 food_id:263,川菜 food_id:263,105
264,山西刀削面 food_id:264,川菜 food_id:264,72
265,毛血旺 food_id:265,徽菜 food_id:265,21
266,涮毛肚 food_id:266,浙菜 food_id:266,27
267,鱼香肉丝 food_id:267,徽菜 food_id:267,96
268,牛肉拉面 food_id:268,川菜 food_id:268,96
269,牛肉拉面 food_id:269,闽菜 food_id:269,111
270,山西刀削面 food_id:270,川菜 food_id:270,72
271,牛肉拉面 food_id:271,闽菜 food_id:271,99
272,毛血旺 food_id:272,浙菜 food_id:272,15
273,面皮 food_id:273,苏菜 food_id:273,84
274,涮毛肚 food_id:274,湘菜 food_id:274,96
275,猪肉炒手 food_id:275,浙菜 food_id:275,39
276,山西刀削面 food_id:276,浙菜 food_id:276,27
277,面皮 food_id:277,浙菜 food_id:277,39
278,山西刀削面 food_id:278,苏菜 food_id:278,18
279,涮毛肚 food_id:279,苏菜 food_id:279,81
280,山西刀削面 food_id:280,徽菜 food_id:280,87
281,鱼香肉丝 food_id:281,川菜 food_id:281,54
282,面皮 food_id:282,徽菜 food_id:282,111
283,牛肉拉面 food_id:283,浙菜 food_id:283,30
284,毛血旺 food_id:284,湘菜 food_id:284,84
285,麻辣烫 food_id:285,苏菜 food_id:285,66
286,麻辣烫 food_id:286,湘菜 food_id:286,93
287,面皮 food_id:287,粤菜 food_id:287,42
288,山西刀削面 food_id:288,闽菜 food_id:288,117
289,涮毛肚 food_id:289,徽菜 food_id:289,36
290,鱼香肉丝 food_id:290,浙菜 food_id:290,87
291,山西刀削面 food_id:291,粤菜 food_id:291,9
292,面皮 food_id:292,浙菜 food_id:292,57
