# 523
index,content,likes
0,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:0  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,168
1,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:1  ,192
2,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:2  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,207
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:3  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,102
4,这是一条景区评论今天在这里。。，今天很开心！ comment_id:4  ,30
5,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:5  ,225
6,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:6  ,228
7,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:7  �好玩儿，里面的人说话又好听。今天在这里。。，今�,30
8,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:8  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:8,105
9,这是一条景区评论这是我的景区评论。 comment_id:9  ,48
10,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:10  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,204
11,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:11  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,207
12,这是景区评论。这是我的景区评论。 comment_id:12  ,192
13,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:13  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,165
14,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:14  超好玩，里面的人说话又好听。今天在这里。。，今天�,120
15,这是景区评论。今天在这里。。，今天很开心！ comment_id:15  ,27
16,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:16  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,219
17,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:17  好玩儿，里面的人说话又好听。今天在这里。。，今�,147
18,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:18  ,159
19,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:19  ,72
20,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:20  ,84
21,这是一条景区评论这里好玩。 comment_id:21  ,171
22,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:22  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,96
23,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:23  好玩儿，里面的人说话又好听。今天在这里。。，今�,213
24,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:24  ,120
25,这是一条景区评论里面超好玩儿啊啊啊! comment_id:25  ,132
