# 595
index,content,likes
0,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:0  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,30
1,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:1  �超好玩，里面的人说话又好听。今天在这里。。，今天�,147
2,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:2  ,141
3,这是景区评论。今天在这里。。，今天很开心！ comment_id:3  ,114
4,这是一条景区评论里面超好玩儿啊啊啊! comment_id:4  ,231
5,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:5  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,114
6,这是一条景区评论今天很开心！ comment_id:6  ,132
7,这是一条景区评论今天很开心！ comment_id:7  ,90
8,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:8  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,183
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:9  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,9
10,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:10  好玩儿，里面的人说话又好听。今天在这里。。，今�,105
11,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:11  ,216
12,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:12  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,168
13,这是景区评论。这是我的景区评论。 comment_id:13  ,126
14,这是景区评论。这是我的景区评论。 comment_id:14  ,33
15,这是一条景区评论今天很开心！ comment_id:15  ,99
16,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:16  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,105
17,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:17  超好玩，里面的人说话又好听。今天在这里。。，今天�,57
18,这是一条景区评论这里好玩。 comment_id:18  ,3
19,这是景区评论。里面超好玩儿啊啊啊! comment_id:19  ,195
20,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:20  ,153
21,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:21  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,6
22,这是景区评论。今天在这里。。，今天很开心！ comment_id:22  ,39
23,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:23  ,189
24,这是景区评论。今天在这里。。，今天很开心！ comment_id:24  ,78
25,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:25  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,111
26,这是一条景区评论里面超好玩儿啊啊啊! comment_id:26  ,210
27,这是一条景区评论这是我的景区评论。 comment_id:27  ,216
28,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:28  ,108
