# 4781
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,50,7,1,0,1
1,0,2,90,7,1,0,0
2,0,3,55,6,1,1,0
3,0,4,15,2,1,1,1
4,0,5,15,0,1,1,0
5,0,6,25,6,1,1,1
6,0,7,15,1,1,1,1
7,0,8,60,7,1,0,1
8,0,9,100,0,1,1,1
9,0,10,65,4,1,1,0
10,0,11,45,8,1,1,1
11,0,12,80,0,1,1,1
12,0,13,30,6,1,1,0
13,0,14,65,6,1,1,0
14,0,15,30,7,1,1,1
15,0,16,15,6,1,1,0
16,0,28,20,8,1,1,1
17,0,18,25,1,1,1,0
18,0,19,20,0,1,1,0
19,0,20,95,2,1,0,1
20,0,21,70,9,1,1,1
21,0,22,10,6,1,1,0
22,0,23,70,6,1,1,0
23,0,24,50,0,1,1,0
24,0,25,60,7,1,1,0
25,0,26,55,0,1,1,1
26,0,27,30,1,1,1,0
27,0,28,5,5,1,1,0
28,0,29,85,9,1,1,1
29,0,30,55,1,1,0,0
30,0,31,45,1,1,1,0
31,0,32,90,3,1,1,1
32,0,33,85,6,1,0,0
33,1,33,95,2,1,0,1
34,0,35,40,8,1,0,0
35,0,36,100,7,1,0,0
36,0,37,95,1,1,0,1
37,0,38,75,1,1,1,1
38,0,39,25,2,1,1,1
39,0,40,100,6,1,0,1
40,0,41,40,9,1,1,0
41,0,42,100,3,1,1,1
42,0,43,75,4,1,0,0
43,0,44,10,3,1,1,0
44,1,99,80,3,1,1,0
45,0,46,55,2,1,1,0
46,0,47,45,1,1,1,0
47,0,48,45,6,1,0,1
48,0,49,15,2,1,1,0
49,0,50,60,5,1,0,0
50,0,51,35,5,1,1,0
51,0,52,65,4,1,1,1
52,0,53,40,2,1,0,0
53,0,54,60,6,1,1,0
54,0,55,55,5,1,1,0
55,0,56,100,5,1,1,0
56,0,57,5,3,1,1,1
57,0,58,30,8,1,1,0
58,0,59,80,7,1,0,1
59,0,60,5,0,1,1,0
60,0,61,60,3,1,0,1
61,0,62,25,5,1,1,1
62,0,63,80,8,1,1,1
63,3,27,45,6,1,0,0
64,0,65,5,7,1,1,0
65,0,66,55,2,1,1,0
66,0,67,75,2,1,1,0
67,0,68,35,7,1,1,0
68,0,69,25,5,1,1,1
69,0,70,85,4,1,1,1
70,0,71,5,1,1,1,0
71,0,72,85,1,1,0,0
72,0,73,45,5,1,1,1
73,0,74,10,3,1,1,0
74,0,75,45,7,1,0,1
75,0,76,65,1,1,1,0
76,0,77,70,1,1,1,0
77,0,78,10,2,1,1,1
78,0,79,100,0,1,1,0
79,0,80,5,8,1,0,0
80,0,81,20,3,1,1,0
81,0,82,60,3,1,1,1
82,0,83,25,9,1,1,1
83,0,84,75,9,1,1,1
84,0,85,5,4,1,1,0
85,0,86,85,6,1,1,1
86,0,87,35,0,1,1,0
87,0,88,30,8,1,1,0
88,0,89,45,0,1,0,1
89,0,90,70,0,1,1,1
90,0,91,85,0,1,1,0
91,0,92,15,1,1,1,0
92,0,93,40,1,1,0,1
93,0,94,70,8,1,1,0
94,4,82,55,0,1,1,0
95,0,96,45,2,1,1,1
96,0,97,70,7,1,1,1
97,0,98,55,0,1,1,1
98,5,10,40,8,1,0,0
99,1,2,15,1,1,1,1
100,1,3,25,8,1,0,0
101,1,4,75,4,1,1,1
102,5,18,55,2,1,1,1
103,1,6,5,5,1,0,1
104,1,7,80,3,1,1,0
105,1,8,20,1,1,1,0
106,1,9,100,7,1,1,0
107,1,10,55,4,1,1,1
108,1,11,40,5,1,1,1
109,1,12,20,9,1,1,1
110,1,13,75,7,1,1,1
111,1,14,35,3,1,1,0
112,1,15,20,1,1,1,0
113,1,16,60,6,1,1,1
114,1,17,40,3,1,1,0
115,1,18,70,1,1,1,1
116,1,19,65,1,1,1,1
117,1,20,5,2,1,1,0
118,1,21,15,7,1,0,0
119,1,22,5,9,1,1,1
120,1,23,90,7,1,1,0
121,1,24,10,5,1,0,0
122,6,13,80,5,1,1,1
123,1,26,25,7,1,0,1
124,1,27,30,8,1,1,0
125,1,28,20,4,1,0,1
126,1,29,65,3,1,0,1
127,1,30,60,8,1,1,0
128,1,31,20,3,1,0,1
129,1,32,60,2,1,0,0
130,1,33,70,2,1,1,1
131,1,34,40,1,1,0,1
132,1,35,45,6,1,0,0
133,1,36,60,8,1,0,1
134,1,37,90,2,1,1,1
135,1,38,60,1,1,1,0
136,1,39,70,6,1,1,1
137,1,40,80,3,1,1,1
138,1,41,15,5,1,1,1
139,1,42,100,5,1,0,0
140,1,43,20,1,1,1,0
141,1,44,35,6,1,1,1
142,1,45,85,8,1,1,1
143,1,46,20,0,1,1,0
144,1,47,25,5,1,0,1
145,1,48,65,2,1,0,0
146,1,49,85,5,1,1,0
147,1,50,80,5,1,1,0
148,1,51,100,1,1,1,0
149,1,52,55,5,1,1,1
150,1,53,100,2,1,1,1
151,1,54,15,0,1,1,1
152,7,87,35,5,1,1,0
153,1,56,70,4,1,1,1
154,1,57,45,7,1,1,0
155,1,58,100,8,1,1,0
156,1,59,35,9,1,1,0
157,1,60,95,6,1,0,1
158,1,61,45,6,1,0,0
159,1,62,80,3,1,0,1
160,1,63,95,0,1,0,1
161,1,64,15,8,1,0,1
162,1,65,20,8,1,0,1
163,1,66,15,7,1,1,0
164,1,67,5,3,1,0,1
165,1,68,80,4,1,0,1
166,1,69,15,0,1,1,0
167,1,70,75,3,1,1,0
168,1,71,5,7,1,1,0
169,1,72,20,7,1,1,0
170,1,73,50,6,1,1,0
171,1,74,85,9,1,1,1
172,1,75,20,5,1,1,0
173,1,76,30,4,1,1,0
174,1,77,85,4,1,1,0
175,1,78,75,6,1,0,0
176,1,79,45,3,1,1,1
177,1,80,45,4,1,1,1
178,1,81,25,6,1,0,0
179,1,82,45,7,1,1,0
180,1,83,35,6,1,1,1
181,1,84,30,6,1,1,0
182,1,85,30,3,1,0,1
183,1,86,35,9,1,1,1
184,1,87,80,3,1,1,1
185,1,88,100,9,1,1,1
186,1,89,85,5,1,1,1
