# 814
index,name,label,likes
0,山西刀削面 food_id:0,苏菜 food_id:0,0
1,毛血旺 food_id:1,粤菜 food_id:1,96
2,麻辣烫 food_id:2,鲁菜 food_id:2,78
3,麻辣烫 food_id:3,鲁菜 food_id:3,27
4,毛血旺 food_id:4,粤菜 food_id:4,48
5,麻辣烫 food_id:5,川菜 food_id:5,51
6,山西刀削面 food_id:6,川菜 food_id:6,102
7,牛肉拉面 food_id:7,徽菜 food_id:7,96
8,山西刀削面 food_id:8,粤菜 food_id:8,111
9,面皮 food_id:9,湘菜 food_id:9,105
10,鱼香肉丝 food_id:10,徽菜 food_id:10,42
11,麻辣烫 food_id:11,浙菜 food_id:11,3
12,牛肉拉面 food_id:12,粤菜 food_id:12,42
13,涮毛肚 food_id:13,苏菜 food_id:13,108
14,鱼香肉丝 food_id:14,苏菜 food_id:14,75
15,猪肉炒手 food_id:15,川菜 food_id:15,18
16,牛肉拉面 food_id:16,闽菜 food_id:16,72
17,猪肉炒手 food_id:17,徽菜 food_id:17,84
18,山西刀削面 food_id:18,粤菜 food_id:18,57
19,牛肉拉面 food_id:19,浙菜 food_id:19,66
20,猪肉炒手 food_id:20,徽菜 food_id:20,96
21,毛血旺 food_id:21,浙菜 food_id:21,6
22,猪肉炒手 food_id:22,粤菜 food_id:22,57
23,牛肉拉面 food_id:23,鲁菜 food_id:23,45
24,涮毛肚 food_id:24,徽菜 food_id:24,51
25,面皮 food_id:25,鲁菜 food_id:25,69
26,牛肉拉面 food_id:26,浙菜 food_id:26,81
27,麻辣烫 food_id:27,苏菜 food_id:27,108
28,牛肉拉面 food_id:28,闽菜 food_id:28,24
29,麻辣烫 food_id:29,湘菜 food_id:29,9
30,猪肉炒手 food_id:30,浙菜 food_id:30,84
31,鱼香肉丝 food_id:31,苏菜 food_id:31,0
32,牛肉拉面 food_id:32,川菜 food_id:32,39
33,牛肉拉面 food_id:33,粤菜 food_id:33,69
34,麻辣烫 food_id:34,川菜 food_id:34,9
35,牛肉拉面 food_id:35,鲁菜 food_id:35,75
36,涮毛肚 food_id:36,湘菜 food_id:36,84
37,面皮 food_id:37,浙菜 food_id:37,33
38,涮毛肚 food_id:38,鲁菜 food_id:38,81
39,面皮 food_id:39,浙菜 food_id:39,3
40,山西刀削面 food_id:40,鲁菜 food_id:40,108
41,牛肉拉面 food_id:41,湘菜 food_id:41,102
