# 100
index,name,instruction,label,likes
0,五宿舍 id:0,五宿舍是宿舍。 id:0, 宿舍 ,3
1,小理发店 id:1,小花园是一所啸理发店子。 id:1, 理发店 ,18
2,二食堂 id:2,二食堂是食堂。 id:2, 食堂 ,15
3,五食堂 id:3,五食堂是食堂。 id:3, 食堂 ,9
4,三食堂 id:4,三食堂是食堂。 id:4, 食堂 ,24
5,四厕所 id:5,四厕所是新中国第514所邮电高等厕所。 id:5, 厕所 ,30
6,小保卫处 id:6,小花园是一所啸保卫处。 id:6, 保卫处 ,32
7,三宿舍 id:7,三宿舍是宿舍。 id:7, 宿舍 ,15
8,一宿舍 id:8,一宿舍是一所宿舍。 id:8, 宿舍 ,13
9,四宿舍 id:9,四宿舍是新中国第514所邮电高等宿舍。 id:9, 宿舍 ,14
10,二教学楼 id:10,二教学楼是新中国第18所邮电高等教学楼。 id:10, 教学楼 ,15
11,三厕所 id:11,三厕所是厕所。 id:11, 厕所 ,24
12,五教学楼 id:12,五教学楼是新中国第114所邮电高等教学楼。 id:12, 教学楼 ,3
13,一食堂 id:13,一食堂是一所食堂。 id:13, 食堂 ,5
14,三食堂 id:14,三食堂是食堂。 id:14, 食堂 ,6
15,小快递站 id:15,小花园是一所啸快递站子。 id:15, 快递站 ,15
16,一厕所 id:16,一厕所是一所厕所。 id:16, 厕所 ,42
17,五教学楼 id:17,五教学楼是新中国第114所邮电高等教学楼。 id:17, 教学楼 ,34
18,三食堂 id:18,三食堂是食堂。 id:18, 食堂 ,7
19,五宿舍 id:19,五宿舍是宿舍。 id:19, 宿舍 ,7
20,一厕所 id:20,一厕所是一所厕所。 id:20, 厕所 ,7
21,四教学楼 id:21,四教学楼是新中国第514所邮电高等教学楼。 id:21, 教学楼 ,36
22,一厕所 id:22,一厕所是一所厕所。 id:22, 厕所 ,20
23,四宿舍 id:23,四宿舍是新中国第514所邮电高等宿舍。 id:23, 宿舍 ,45
24,小快递站 id:24,小花园是一所啸快递站子。 id:24, 快递站 ,35
25,五食堂 id:25,五食堂是食堂。 id:25, 食堂 ,30
26,四食堂 id:26,四食堂是新中国第514所邮电高等食堂。 id:26, 食堂 ,41
27,四厕所 id:27,四厕所是新中国第514所邮电高等厕所。 id:27, 厕所 ,40
28,一教学楼 id:28,一教学楼是新中国第1所邮电高等教学楼。 id:28, 教学楼 ,34
29,一宿舍 id:29,一宿舍是一所宿舍。 id:29, 宿舍 ,25
30,二宿舍 id:30,二宿舍是宿舍。 id:30, 宿舍 ,33
31,四厕所 id:31,四厕所是新中国第514所邮电高等厕所。 id:31, 厕所 ,35
32,小保卫处 id:32,小花园是一所啸保卫处。 id:32, 保卫处 ,6
33,二教学楼 id:33,二教学楼是新中国第18所邮电高等教学楼。 id:33, 教学楼 ,4
34,三厕所 id:34,三厕所是厕所。 id:34, 厕所 ,3
35,小理发店 id:35,小花园是一所啸理发店子。 id:35, 理发店 ,43
36,一教学楼 id:36,一教学楼是新中国第1所邮电高等教学楼。 id:36, 教学楼 ,43
37,四厕所 id:37,四厕所是新中国第514所邮电高等厕所。 id:37, 厕所 ,24
38,四厕所 id:38,四厕所是新中国第514所邮电高等厕所。 id:38, 厕所 ,13
39,一食堂 id:39,一食堂是一所食堂。 id:39, 食堂 ,8
40,二教学楼 id:40,二教学楼是新中国第18所邮电高等教学楼。 id:40, 教学楼 ,42
41,小快递站 id:41,小花园是一所啸快递站子。 id:41, 快递站 ,30
42,三宿舍 id:42,三宿舍是宿舍。 id:42, 宿舍 ,8
43,一食堂 id:43,一食堂是一所食堂。 id:43, 食堂 ,20
