# 822
index,name,label,likes
0,牛肉拉面 food_id:0,粤菜 food_id:0,51
1,涮毛肚 food_id:1,浙菜 food_id:1,27
2,鱼香肉丝 food_id:2,鲁菜 food_id:2,75
3,面皮 food_id:3,闽菜 food_id:3,39
4,麻辣烫 food_id:4,浙菜 food_id:4,6
5,涮毛肚 food_id:5,闽菜 food_id:5,90
6,鱼香肉丝 food_id:6,湘菜 food_id:6,90
7,毛血旺 food_id:7,徽菜 food_id:7,36
8,猪肉炒手 food_id:8,粤菜 food_id:8,15
9,涮毛肚 food_id:9,浙菜 food_id:9,48
10,猪肉炒手 food_id:10,鲁菜 food_id:10,102
11,牛肉拉面 food_id:11,鲁菜 food_id:11,3
12,涮毛肚 food_id:12,徽菜 food_id:12,108
13,面皮 food_id:13,闽菜 food_id:13,66
14,毛血旺 food_id:14,浙菜 food_id:14,84
15,涮毛肚 food_id:15,鲁菜 food_id:15,15
16,山西刀削面 food_id:16,浙菜 food_id:16,114
17,牛肉拉面 food_id:17,闽菜 food_id:17,24
18,涮毛肚 food_id:18,粤菜 food_id:18,0
19,鱼香肉丝 food_id:19,浙菜 food_id:19,87
20,牛肉拉面 food_id:20,粤菜 food_id:20,84
21,鱼香肉丝 food_id:21,粤菜 food_id:21,54
22,涮毛肚 food_id:22,闽菜 food_id:22,0
23,面皮 food_id:23,川菜 food_id:23,45
24,牛肉拉面 food_id:24,川菜 food_id:24,63
25,山西刀削面 food_id:25,闽菜 food_id:25,114
26,毛血旺 food_id:26,苏菜 food_id:26,21
27,毛血旺 food_id:27,鲁菜 food_id:27,60
28,涮毛肚 food_id:28,鲁菜 food_id:28,114
29,麻辣烫 food_id:29,粤菜 food_id:29,102
30,毛血旺 food_id:30,川菜 food_id:30,105
31,山西刀削面 food_id:31,粤菜 food_id:31,45
32,山西刀削面 food_id:32,闽菜 food_id:32,111
33,牛肉拉面 food_id:33,浙菜 food_id:33,90
34,毛血旺 food_id:34,苏菜 food_id:34,57
