# 587
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:0  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,6
1,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:1  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,39
2,这是景区评论。这里好玩。 comment_id:2  ,219
3,这是景区评论。里面超好玩儿啊啊啊! comment_id:3  ,114
4,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:4  ,186
5,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:5  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,174
6,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:6  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,54
7,这是一条景区评论今天在这里。。，今天很开心！ comment_id:7  ,54
8,这是景区评论。今天在这里。。，今天很开心！ comment_id:8  ,144
9,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:9  ,231
10,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:10  ,153
11,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:11  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,153
12,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:12  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,6
13,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:13  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,186
14,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:14  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,9
15,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:15  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,180
16,这是景区评论。这是我的景区评论。 comment_id:16  ,144
17,这是一条景区评论里面超好玩儿啊啊啊! comment_id:17  ,90
18,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:18  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:18  ,150
19,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:19  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,69
20,这是景区评论。这是我的景区评论。 comment_id:20  ,198
21,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:21  ,102
22,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:22  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,138
23,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:23  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,96
24,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:24  ,114
25,这是景区评论。今天在这里。。，今天很开心！ comment_id:25  ,3
26,这是一条景区评论这是我的景区评论。 comment_id:26  ,66
27,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:27  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,111
28,这是一条景区评论这是我的景区评论。 comment_id:28  ,195
29,这是一条景区评论今天很开心！ comment_id:29  ,195
30,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:30  ,105
31,这是一条景区评论今天很开心！ comment_id:31  ,180
32,这是一条景区评论里面超好玩儿啊啊啊! comment_id:32  ,213
33,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:33  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,93
34,这是一条景区评论今天很开心！ comment_id:34  ,156
35,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:35  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,60
