# 100
index,name,instruction,label,likes
0,三厕所 id:0,三厕所是厕所。 id:0, 厕所 ,36
1,五食堂 id:1,五食堂是食堂。 id:1, 食堂 ,2
2,一教学楼 id:2,一教学楼是新中国第1所邮电高等教学楼。 id:2, 教学楼 ,25
3,一食堂 id:3,一食堂是一所食堂。 id:3, 食堂 ,21
4,二厕所 id:4,二厕所是厕所。 id:4, 厕所 ,4
5,小车棚 id:5,小花园是一所啸车棚子。 id:5, 车棚 ,2
6,二食堂 id:6,二食堂是食堂。 id:6, 食堂 ,35
7,小快递站 id:7,小花园是一所啸快递站子。 id:7, 快递站 ,44
8,四食堂 id:8,四食堂是新中国第514所邮电高等食堂。 id:8, 食堂 ,14
9,五食堂 id:9,五食堂是食堂。 id:9, 食堂 ,22
10,四宿舍 id:10,四宿舍是新中国第514所邮电高等宿舍。 id:10, 宿舍 ,34
11,四食堂 id:11,四食堂是新中国第514所邮电高等食堂。 id:11, 食堂 ,13
12,小保卫处 id:12,小花园是一所啸保卫处。 id:12, 保卫处 ,7
13,小花园 id:13,小花园是一所啸公园。 id:13, 花园 ,15
14,二厕所 id:14,二厕所是厕所。 id:14, 厕所 ,29
15,三食堂 id:15,三食堂是食堂。 id:15, 食堂 ,9
16,小车棚 id:16,小花园是一所啸车棚子。 id:16, 车棚 ,29
17,三宿舍 id:17,三宿舍是宿舍。 id:17, 宿舍 ,14
18,小花园 id:18,小花园是一所啸公园。 id:18, 花园 ,23
19,三宿舍 id:19,三宿舍是宿舍。 id:19, 宿舍 ,36
20,一食堂 id:20,一食堂是一所食堂。 id:20, 食堂 ,2
21,四宿舍 id:21,四宿舍是新中国第514所邮电高等宿舍。 id:21, 宿舍 ,46
22,小快递站 id:22,小花园是一所啸快递站子。 id:22, 快递站 ,3
23,三宿舍 id:23,三宿舍是宿舍。 id:23, 宿舍 ,24
24,一宿舍 id:24,一宿舍是一所宿舍。 id:24, 宿舍 ,34
25,四厕所 id:25,四厕所是新中国第514所邮电高等厕所。 id:25, 厕所 ,44
26,小快递站 id:26,小花园是一所啸快递站子。 id:26, 快递站 ,42
27,五食堂 id:27,五食堂是食堂。 id:27, 食堂 ,41
28,五教学楼 id:28,五教学楼是新中国第114所邮电高等教学楼。 id:28, 教学楼 ,32
29,三食堂 id:29,三食堂是食堂。 id:29, 食堂 ,36
30,五教学楼 id:30,五教学楼是新中国第114所邮电高等教学楼。 id:30, 教学楼 ,5
31,二厕所 id:31,二厕所是厕所。 id:31, 厕所 ,36
32,一宿舍 id:32,一宿舍是一所宿舍。 id:32, 宿舍 ,44
33,四教学楼 id:33,四教学楼是新中国第514所邮电高等教学楼。 id:33, 教学楼 ,10
34,一厕所 id:34,一厕所是一所厕所。 id:34, 厕所 ,11
35,小理发店 id:35,小花园是一所啸理发店子。 id:35, 理发店 ,44
36,五宿舍 id:36,五宿舍是宿舍。 id:36, 宿舍 ,16
37,一厕所 id:37,一厕所是一所厕所。 id:37, 厕所 ,28
38,小保卫处 id:38,小花园是一所啸保卫处。 id:38, 保卫处 ,42
39,二宿舍 id:39,二宿舍是宿舍。 id:39, 宿舍 ,9
40,四厕所 id:40,四厕所是新中国第514所邮电高等厕所。 id:40, 厕所 ,34
41,小车棚 id:41,小花园是一所啸车棚子。 id:41, 车棚 ,34
42,一食堂 id:42,一食堂是一所食堂。 id:42, 食堂 ,24
43,二厕所 id:43,二厕所是厕所。 id:43, 厕所 ,44
44,三食堂 id:44,三食堂是食堂。 id:44, 食堂 ,3
45,一厕所 id:45,一厕所是一所厕所。 id:45, 厕所 ,38
46,小花园 id:46,小花园是一所啸公园。 id:46, 花园 ,44
47,一食堂 id:47,一食堂是一所食堂。 id:47, 食堂 ,45
48,小理发店 id:48,小花园是一所啸理发店子。 id:48, 理发店 ,13
49,二食堂 id:49,二食堂是食堂。 id:49, 食堂 ,3
50,二厕所 id:50,二厕所是厕所。 id:50, 厕所 ,15
51,三宿舍 id:51,三宿舍是宿舍。 id:51, 宿舍 ,34
52,一宿舍 id:52,一宿舍是一所宿舍。 id:52, 宿舍 ,23
53,三宿舍 id:53,三宿舍是宿舍。 id:53, 宿舍 ,30
54,一宿舍 id:54,一宿舍是一所宿舍。 id:54, 宿舍 ,37
55,三食堂 id:55,三食堂是食堂。 id:55, 食堂 ,26
56,四宿舍 id:56,四宿舍是新中国第514所邮电高等宿舍。 id:56, 宿舍 ,13
57,二教学楼 id:57,二教学楼是新中国第18所邮电高等教学楼。 id:57, 教学楼 ,29
58,小快递站 id:58,小花园是一所啸快递站子。 id:58, 快递站 ,12
59,三厕所 id:59,三厕所是厕所。 id:59, 厕所 ,34
60,四教学楼 id:60,四教学楼是新中国第514所邮电高等教学楼。 id:60, 教学楼 ,26
61,四厕所 id:61,四厕所是新中国第514所邮电高等厕所。 id:61, 厕所 ,4
62,一食堂 id:62,一食堂是一所食堂。 id:62, 食堂 ,33
63,小花园 id:63,小花园是一所啸公园。 id:63, 花园 ,43
64,五厕所 id:64,五厕所是厕所。 id:64, 厕所 ,38
65,四厕所 id:65,四厕所是新中国第514所邮电高等厕所。 id:65, 厕所 ,41
