# 383
index,content,likes
0,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:0  ,15
1,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,66
2,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:2  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,189
3,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:3  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,186
4,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:4  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,105
5,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:5  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,39
6,这是一条景区评论这里好玩。 comment_id:6  ,93
7,这是一条景区评论今天在这里。。，今天很开心！ comment_id:7  ,168
8,这是景区评论。这是我的景区评论。 comment_id:8  ,201
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:9  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,108
10,这是景区评论。这里好玩。 comment_id:10  ,156
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:11  啊啊啊，里面的人说话又好听。今天在这里。�,180
12,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:12  好玩儿，里面的人说话又好听。今天在这里。。，今�,39
13,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:13  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,192
14,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:14  啊啊啊，里面的人说话又好听。今天在这里。�,60
15,这是景区评论。今天很开心！ comment_id:15  ,174
16,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:16  ,63
17,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:17  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,180
18,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:18  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,3
19,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:19  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:19  ,162
20,这是景区评论。里面超好玩儿啊啊啊! comment_id:20  ,228
21,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:21  超好玩，里面的人说话又好听。今天在这里。。，今天�,42
22,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:22  ,195
23,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:23  好玩儿，里面的人说话又好听。今天在这里。。，今�,81
24,这是景区评论。这是我的景区评论。 comment_id:24  ,204
25,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:25  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,36
26,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:26  ,192
27,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:27  ,45
28,这是景区评论。这里好玩。 comment_id:28  ,54
29,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:29  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,219
30,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:30  超好玩，里面的人说话又好听。今天在这里。。，今天�,168
31,这是景区评论。这是我的景区评论。 comment_id:31  ,87
32,这是景区评论。里面超好玩儿啊啊啊! comment_id:32  ,126
33,这是景区评论。里面超好玩儿啊啊啊! comment_id:33  ,159
34,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:34  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,189
35,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:35  ,141
36,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:36  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,21
37,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:37  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,108
38,这是一条景区评论里面超好玩儿啊啊啊! comment_id:38  ,54
39,这是一条景区评论今天在这里。。，今天很开心！ comment_id:39  ,33
40,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:40  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,219
41,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:41  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,231
42,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:42  ,141
43,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:43  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,51
44,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:44  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,12
45,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:45  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,162
