# 542
index,content,likes
0,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:0  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,21
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:1  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,72
2,这是景区评论。里面超好玩儿啊啊啊! comment_id:2  ,90
3,这是景区评论。今天很开心！ comment_id:3  ,114
4,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:4  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,147
5,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:5  ,78
6,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:6  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,111
7,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:7  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,108
8,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:8  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:8,63
9,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:9  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,207
10,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:10  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,225
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:11  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,192
12,这是一条景区评论今天很开心！ comment_id:12  ,219
13,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:13  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,81
14,这是一条景区评论里面超好玩儿啊啊啊! comment_id:14  ,222
15,这是一条景区评论里面超好玩儿啊啊啊! comment_id:15  ,36
16,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:16  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,111
17,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:17  超好玩，里面的人说话又好听。今天在这里。。，今天�,120
18,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:18  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,51
19,这是景区评论。今天在这里。。，今天很开心！ comment_id:19  ,222
20,这是一条景区评论今天在这里。。，今天很开心！ comment_id:20  ,183
21,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:21  ,21
22,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:22  啊啊啊，里面的人说话又好听。今天在这里。�,210
