# 380
index,content,likes
0,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:0  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:0,6
1,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:1  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,105
2,这是景区评论。里面超好玩儿啊啊啊! comment_id:2  ,102
3,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:3  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,48
4,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:4  ,78
5,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:5  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,72
6,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:6  �超好玩，里面的人说话又好听。今天在这里。。，今天�,159
7,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:7  ,207
8,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:8  ,207
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:9  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,153
10,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:10  ,189
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:11  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,231
12,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:12  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,162
13,这是一条景区评论今天在这里。。，今天很开心！ comment_id:13  ,207
14,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:14  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,177
15,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:15  ,87
16,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:16  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,30
17,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:17  ,6
18,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:18  超好玩，里面的人说话又好听。今天在这里。。，今天�,84
19,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:19  ,201
20,这是一条景区评论今天在这里。。，今天很开心！ comment_id:20  ,114
21,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:21  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,168
22,这是景区评论。今天在这里。。，今天很开心！ comment_id:22  ,84
23,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:23  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,90
24,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:24  好玩儿，里面的人说话又好听。今天在这里。。，今�,102
25,这是一条景区评论今天在这里。。，今天很开心！ comment_id:25  ,87
26,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:26  ,108
27,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:27  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,228
28,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:28  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,15
29,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:29  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,135
30,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:30  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,84
31,这是景区评论。这里好玩。 comment_id:31  ,9
32,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:32  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:32  ,102
33,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:33  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,57
34,这是一条景区评论这是我的景区评论。 comment_id:34  ,108
35,这是一条景区评论今天在这里。。，今天很开心！ comment_id:35  ,102
36,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:36  ,57
37,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:37  ,207
38,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:38  ,57
39,这是景区评论。这里好玩。 comment_id:39  ,24
40,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:40  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,204
41,这是一条景区评论今天在这里。。，今天很开心！ comment_id:41  ,63
42,这是景区评论。今天在这里。。，今天很开心！ comment_id:42  ,0
43,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:43  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,111
44,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:44  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,9
45,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:45  ,66
46,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:46  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,189
47,这是一条景区评论这里好玩。 comment_id:47  ,96
48,这是景区评论。今天很开心！ comment_id:48  ,63
49,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:49  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,81
50,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:50  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,183
51,这是景区评论。今天很开心！ comment_id:51  ,27
52,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:52  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,36
53,这是景区评论。这里好玩。 comment_id:53  ,69
54,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:54  ,90
55,这是景区评论。今天很开心！ comment_id:55  ,99
56,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:56  ,165
57,这是一条景区评论这里好玩。 comment_id:57  ,96
