# 4782
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,5,6,1,1,1
1,0,2,5,2,1,1,1
2,0,3,20,2,1,1,0
3,5,0,280,0,1,1,1
4,0,5,30,4,1,1,0
5,0,6,5,7,1,1,0
6,0,7,20,8,1,1,1
7,0,8,20,2,1,1,1
8,0,9,90,0,1,0,0
9,5,4,50,0,0,0,0
10,0,11,35,6,1,0,1
11,0,12,75,8,1,1,0
12,0,13,40,8,1,1,1
13,0,14,65,0,1,1,1
14,0,15,25,9,1,0,1
15,0,16,100,9,1,1,0
16,0,17,45,2,1,1,0
17,0,18,65,2,1,0,1
18,0,19,85,9,1,0,1
19,0,20,90,8,1,1,0
20,0,21,45,2,1,0,0
21,0,22,60,1,1,1,1
22,0,23,50,2,1,0,0
23,0,24,10,3,1,0,0
24,0,25,70,0,1,1,1
25,0,26,25,0,1,1,1
26,0,27,45,6,1,0,0
27,0,28,90,6,1,1,1
28,0,29,55,7,1,1,0
29,0,30,15,4,1,1,1
30,0,31,35,9,1,0,1
31,0,32,80,4,1,1,1
32,0,33,50,2,1,1,1
33,0,34,90,8,1,1,0
34,0,35,70,6,1,1,0
35,0,36,85,1,1,1,1
36,0,37,50,7,1,0,1
37,0,38,30,9,1,1,0
38,0,39,45,2,1,0,1
39,0,40,25,4,1,1,1
40,0,41,100,3,1,0,1
41,0,42,30,6,1,1,1
42,0,43,30,6,1,1,0
43,0,44,95,0,1,1,0
44,0,45,10,3,1,1,0
45,0,46,65,5,1,0,1
46,0,47,35,6,1,1,1
47,0,48,40,0,1,1,0
48,0,49,25,8,1,1,1
49,0,50,25,0,1,1,1
50,0,51,90,3,1,1,0
51,0,52,10,8,1,1,0
52,0,53,95,2,1,1,1
53,0,54,45,6,1,1,0
54,0,55,15,7,1,0,0
55,0,56,45,6,1,1,1
56,0,57,40,0,1,0,1
57,0,58,30,9,1,1,0
58,0,59,80,2,1,0,0
59,0,60,15,8,1,0,1
60,0,61,20,8,1,1,0
61,0,62,65,8,1,1,0
62,0,63,55,6,1,1,0
63,0,64,55,4,1,1,1
64,0,65,70,4,1,1,1
65,0,66,55,5,1,1,1
66,0,67,65,0,1,1,1
67,0,68,25,5,1,0,0
68,0,69,35,2,1,1,1
69,0,70,100,5,1,1,0
70,0,71,95,5,1,1,0
71,0,72,95,0,1,0,1
72,0,73,10,3,1,1,0
73,0,74,30,2,1,1,1
74,0,75,70,0,1,0,1
75,0,76,40,9,1,1,1
76,0,77,65,4,1,0,1
77,0,78,85,1,1,0,0
78,0,79,25,0,1,1,0
79,0,80,20,9,1,1,1
80,0,81,90,5,1,0,1
81,0,82,5,2,1,1,1
82,0,83,40,7,1,1,0
83,0,84,95,5,1,0,0
84,0,85,15,7,1,0,0
85,0,86,80,4,1,0,0
86,0,87,25,8,1,1,0
87,0,88,70,3,1,1,0
88,0,89,20,4,1,1,0
89,0,90,45,8,1,1,0
90,0,91,25,3,1,1,0
91,0,92,100,4,1,1,0
92,0,93,40,8,1,1,0
93,0,94,40,9,1,1,1
94,0,95,60,6,1,1,0
95,0,96,25,7,1,0,0
96,0,97,25,2,1,1,1
97,0,98,30,2,1,1,0
98,3,92,45,3,1,0,0
99,1,2,80,2,1,1,0
100,1,3,20,2,1,1,1
101,1,4,90,7,1,1,0
102,1,5,60,0,1,1,0
103,1,6,30,5,1,1,1
104,1,7,25,0,1,1,0
105,1,8,30,0,1,0,1
106,1,9,80,9,1,1,1
107,1,10,60,4,1,0,0
108,1,11,40,0,1,1,0
109,1,12,45,1,1,0,0
110,1,13,85,0,1,1,1
111,1,14,70,0,1,1,0
112,1,15,15,2,1,1,0
113,1,16,15,1,1,1,1
114,1,17,75,9,1,0,0
115,1,18,85,5,1,0,1
116,1,19,100,1,1,0,0
117,1,20,10,2,1,0,0
118,1,21,35,8,1,1,1
119,1,22,20,4,1,1,1
120,1,23,80,9,1,1,0
121,1,24,80,9,1,1,1
122,1,25,75,0,1,1,0
123,1,26,40,4,1,1,1
124,1,27,60,4,1,1,0
125,1,28,5,8,1,1,1
126,1,29,65,1,1,1,0
127,1,30,75,6,1,0,1
128,1,31,40,5,1,1,1
129,1,32,30,6,1,0,0
130,1,33,20,2,1,1,1
131,1,34,85,8,1,1,0
132,1,35,60,8,1,1,0
133,1,36,80,3,1,1,0
134,1,37,100,0,1,0,1
135,1,38,10,2,1,0,1
136,1,39,60,0,1,0,0
137,1,40,70,4,1,0,0
138,1,41,25,1,1,0,1
139,1,42,70,9,1,1,1
140,1,43,95,7,1,1,0
141,1,44,65,2,1,1,0
142,1,45,75,9,1,1,1
143,1,46,65,1,1,1,1
144,1,47,5,0,1,1,0
145,1,48,20,1,1,1,0
146,1,49,15,0,1,1,1
147,1,50,85,0,1,1,0
148,1,51,70,5,1,1,1
149,1,52,85,8,1,1,0
150,1,53,80,5,1,0,1
151,1,54,70,7,1,1,0
152,1,55,65,7,1,1,0
153,1,56,10,6,1,1,1
154,1,57,15,3,1,0,1
155,1,58,95,2,1,1,1
156,1,59,40,1,1,1,1
157,1,60,15,2,1,1,0
158,1,61,95,1,1,0,0
159,1,62,50,4,1,1,1
160,1,63,20,9,1,0,1
161,1,64,30,7,1,1,0
162,1,65,20,4,1,1,0
163,1,66,70,2,1,1,0
164,7,60,75,5,1,1,1
165,1,68,40,6,1,0,0
166,1,69,30,5,1,1,0
167,1,70,50,3,1,1,0
168,1,71,70,7,1,1,1
169,1,72,65,7,1,1,0
170,1,73,40,6,1,1,0
171,1,74,70,2,1,1,0
172,1,75,55,4,1,0,1
173,1,76,65,3,1,0,1
174,1,77,90,0,1,1,1
175,1,78,95,6,1,0,0
176,1,79,75,4,1,1,0
177,1,80,25,8,1,1,1
178,1,81,55,2,1,1,1
179,1,82,75,3,1,1,0
180,1,83,85,9,1,1,1
181,1,84,60,6,1,1,0
182,1,85,50,2,1,1,0
183,1,86,40,1,1,1,1
184,1,87,100,3,1,1,1
185,1,88,60,5,1,1,0
186,1,89,70,7,1,1,0
187,1,90,5,5,1,1,0
188,1,91,100,7,1,1,0
189,1,92,100,8,1,1,0
190,1,93,25,7,1,1,1
191,1,94,30,4,1,1,0
192,1,95,20,4,1,1,1
193,1,96,85,1,1,0,0
194,1,97,45,1,1,1,0
195,1,98,45,1,1,0,0
196,1,99,5,6,1,1,0
197,2,3,50,7,1,1,0
198,2,4,80,3,1,1,0
199,2,5,85,7,1,1,1
200,2,6,65,9,1,1,0
201,2,7,95,8,1,0,0
202,2,8,35,6,1,1,1
203,2,9,60,9,1,1,1
204,2,10,20,9,1,1,1
205,2,11,10,7,1,1,1
206,2,12,75,2,1,1,1
207,2,13,65,7,1,1,1
208,2,14,100,6,1,1,0
209,2,15,55,2,1,1,1
210,2,16,15,3,1,1,0
211,2,17,55,4,1,1,0
212,2,18,65,5,1,1,0
213,2,19,50,5,1,1,1
214,2,20,55,7,1,1,1
215,2,21,15,0,1,0,1
216,2,22,85,3,1,1,0
217,2,23,40,1,1,1,1
218,10,14,35,3,1,1,0
219,2,25,50,1,1,1,1
220,2,26,70,7,1,1,1
221,2,27,55,2,1,1,1
222,2,28,55,7,1,0,0
223,2,29,20,1,1,0,0
224,2,30,35,6,1,1,0
225,2,31,70,6,1,1,0
226,2,32,35,9,1,1,0
227,2,33,10,8,1,1,1
228,2,34,35,0,1,1,0
229,2,35,65,9,1,1,1
230,2,36,55,0,1,1,1
231,2,37,45,5,1,0,0
232,2,38,85,3,1,1,1
233,2,39,30,0,1,1,1
234,2,40,50,3,1,1,0
235,10,87,20,3,1,1,1
236,2,42,65,4,1,1,1
237,2,43,35,9,1,0,1
238,2,44,30,8,1,0,1
239,2,45,20,6,1,1,1
240,2,46,50,3,1,1,1
241,2,47,60,8,1,1,1
242,2,48,30,7,1,0,0
243,2,49,30,3,1,1,1
244,2,50,15,3,1,1,1
245,2,51,90,1,1,1,1
246,2,52,85,4,1,0,1
247,2,53,35,5,1,0,1
248,2,54,35,1,1,1,0
249,2,55,15,8,1,1,1
250,2,56,100,1,1,1,1
251,2,57,50,1,1,1,1
252,2,58,60,6,1,0,1
253,2,59,10,5,1,1,1
254,2,60,60,9,1,1,1
255,2,61,80,6,1,1,1
256,2,62,70,9,1,1,0
257,2,63,55,1,1,1,1
258,2,64,80,4,1,1,1
259,2,65,15,6,1,1,1
260,2,66,15,7,1,1,0
261,2,67,5,8,1,1,0
262,2,68,15,8,1,1,0
263,2,69,90,1,1,1,1
264,2,70,90,8,1,1,1
265,2,71,5,8,1,1,1
266,2,72,50,6,1,1,0
267,2,73,65,7,1,1,1
268,2,74,50,6,1,1,1
269,2,75,55,4,1,1,1
270,2,76,40,2,1,1,0
271,2,77,75,6,1,1,1
272,2,78,50,4,1,0,0
273,2,79,65,2,1,1,1
274,2,80,75,8,1,0,0
275,2,81,70,5,1,0,1
276,2,82,65,6,1,1,1
277,2,83,5,9,1,1,0
278,2,84,80,9,1,0,0
279,2,85,100,3,1,1,0
280,2,86,70,9,1,1,1
281,2,87,50,3,1,1,0
282,2,88,15,9,1,1,0
283,2,89,30,5,1,1,1
284,2,90,40,0,1,1,1
285,2,91,75,1,1,1,0
286,2,92,30,9,1,0,1
287,14,35,25,9,1,1,0
288,2,94,20,9,1,1,0
289,2,95,55,2,1,1,0
290,2,96,80,2,1,0,1
291,2,97,25,7,1,0,0
292,2,98,60,3,1,1,1
293,2,99,30,8,1,0,0
294,3,4,20,1,1,1,0
295,3,5,30,5,1,1,1
296,3,6,40,3,1,1,0
297,3,7,30,5,1,1,1
298,3,8,25,7,1,1,0
299,3,9,40,9,1,1,1
300,3,10,10,4,1,1,1
301,15,28,70,4,1,0,1
302,3,12,70,4,1,1,0
303,15,45,35,3,1,1,1
304,3,14,95,3,1,1,0
305,3,15,100,0,1,1,1
306,3,16,75,9,1,1,1
307,3,17,80,6,1,1,0
308,3,18,65,9,1,0,0
309,3,19,80,4,1,0,1
310,3,20,10,3,1,0,0
311,3,21,25,3,1,1,1
312,3,22,40,9,1,1,0
313,3,23,60,1,1,0,1
314,3,24,85,7,1,0,1
315,3,25,35,7,1,1,1
316,3,26,5,3,1,1,1
317,3,27,60,1,1,1,1
318,3,28,75,1,1,1,0
319,3,29,45,3,1,1,1
320,3,30,10,6,1,1,1
321,3,31,30,2,1,1,1
322,3,32,15,1,1,1,1
323,3,33,10,7,1,1,1
324,3,34,40,0,1,1,0
325,3,35,10,6,1,1,1
326,3,36,35,1,1,0,1
327,3,37,55,5,1,1,0
328,3,38,30,9,1,1,0
329,3,39,50,3,1,1,1
330,3,40,95,6,1,1,0
331,3,41,80,3,1,0,1
332,3,42,5,8,1,0,1
333,3,43,20,0,1,1,1
334,3,44,100,6,1,1,0
335,3,45,90,9,1,1,1
336,3,46,70,1,1,1,0
337,3,47,85,5,1,1,0
338,3,48,55,0,1,0,1
339,3,49,55,6,1,1,0
340,3,50,35,9,1,1,0
341,3,51,25,0,1,1,0
342,3,52,45,3,1,1,1
343,3,53,65,2,1,1,1
344,3,54,35,8,1,0,0
345,3,55,30,8,1,1,0
346,3,56,45,3,1,1,0
347,3,57,95,6,1,1,0
348,3,58,20,4,1,0,0
349,3,59,100,3,1,0,1
350,3,60,5,9,1,0,0
351,3,61,85,8,1,1,1
352,3,62,90,5,1,0,1
353,3,63,55,8,1,1,1
354,3,64,60,7,1,1,0
355,3,65,85,5,1,1,1
356,3,66,75,0,1,1,1
357,3,67,60,7,1,1,1
358,3,68,90,8,1,1,1
359,3,69,15,6,1,1,0
