# 4792
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,10,8,1,1,0
1,0,2,60,2,1,1,1
2,0,3,95,7,1,1,0
3,0,4,10,3,1,1,1
4,0,5,75,4,1,0,1
5,0,6,90,9,1,1,0
6,4,1,300,17,1,1,1
7,0,8,5,8,1,1,0
8,0,9,45,7,1,1,0
9,0,10,5,9,1,1,1
10,0,11,5,9,1,0,1
11,0,12,75,8,1,1,0
12,0,13,95,0,1,1,1
13,0,14,30,3,1,0,1
14,0,15,50,7,1,0,1
15,0,16,95,7,1,0,0
16,0,17,95,7,1,0,1
17,0,18,65,7,1,1,0
18,0,19,65,0,1,1,0
19,0,20,45,5,1,1,1
20,0,21,5,7,1,1,1
21,0,22,80,5,1,1,0
22,0,23,45,6,1,1,1
23,0,24,100,7,1,0,0
24,0,25,15,1,1,1,0
25,0,26,85,0,1,1,0
26,0,27,100,0,1,0,0
27,0,28,60,1,1,1,0
28,0,29,50,7,1,1,1
29,0,30,65,1,1,0,0
30,0,31,5,7,1,1,1
31,0,32,75,2,1,1,1
32,0,33,60,9,1,1,1
33,0,34,40,7,1,1,1
34,0,35,45,2,1,1,1
35,0,36,100,8,1,1,1
36,0,37,75,3,1,1,1
37,0,38,10,7,1,1,1
38,0,39,45,9,1,0,1
39,0,40,55,6,1,1,1
40,0,41,80,1,1,0,1
41,0,42,100,6,1,0,1
42,0,43,55,3,1,1,0
43,0,44,65,6,1,0,0
44,0,45,45,8,1,1,1
45,0,46,100,8,1,1,0
46,0,47,45,6,1,1,0
47,0,48,75,9,1,1,1
48,0,49,95,3,1,1,0
49,0,50,85,9,1,1,0
50,0,51,25,6,1,1,1
51,0,52,35,2,1,0,1
52,2,72,20,8,1,1,1
53,0,54,85,1,1,1,0
54,0,55,95,7,1,0,1
55,0,56,90,4,1,1,0
56,0,57,95,0,1,1,0
57,0,58,100,4,1,0,1
58,3,9,10,9,1,0,1
59,3,18,15,4,1,0,1
60,0,61,70,2,1,1,1
61,0,62,70,0,1,0,1
62,0,63,20,4,1,1,1
63,0,64,15,7,1,0,0
64,0,65,95,3,1,1,1
65,0,66,45,8,1,1,0
66,0,67,80,9,1,1,0
67,0,68,60,7,1,1,1
68,0,69,10,9,1,1,1
69,0,70,70,9,1,0,1
70,0,71,60,4,1,1,1
71,0,72,55,6,1,1,1
72,0,73,5,3,1,1,1
73,0,74,40,8,1,0,0
74,0,75,20,2,1,1,0
75,0,76,65,3,1,1,1
76,0,77,50,9,1,1,1
77,0,78,75,2,1,0,0
78,0,79,35,9,1,1,0
79,0,80,70,1,1,1,1
80,0,81,20,6,1,1,0
81,0,82,55,5,1,1,0
82,0,83,90,0,1,1,1
83,0,84,75,7,1,1,0
84,0,85,85,8,1,1,1
85,0,86,10,4,1,1,1
86,0,87,50,9,1,1,0
87,0,88,20,3,1,1,1
88,0,89,80,5,1,1,1
89,0,90,15,3,1,0,1
90,0,91,55,9,1,0,0
91,0,92,25,1,1,1,1
92,0,93,80,4,1,0,1
93,4,52,90,5,1,1,1
94,0,95,35,1,1,1,0
95,0,96,35,6,1,1,0
96,0,97,55,8,1,0,1
97,0,98,95,4,1,1,1
98,0,99,45,6,1,0,1
99,1,2,80,4,1,0,0
100,1,3,20,9,1,1,0
101,1,4,65,0,1,0,1
102,1,5,25,4,1,1,1
103,1,6,35,1,1,1,0
104,1,7,20,9,1,1,1
105,1,8,65,1,1,1,1
106,1,9,95,7,1,0,0
107,1,10,25,2,1,1,0
108,1,11,75,5,1,1,1
109,1,12,80,4,1,1,0
110,1,13,85,5,1,0,1
111,1,14,25,8,1,1,0
112,1,15,80,0,1,1,0
113,1,16,40,8,1,1,0
114,1,17,100,6,1,1,0
115,1,18,25,8,1,1,0
116,1,19,85,8,1,1,0
117,1,20,70,0,1,1,1
118,1,21,100,2,1,1,0
119,1,22,40,4,1,1,1
120,1,23,65,8,1,1,0
121,1,24,45,8,1,1,0
122,1,25,80,7,1,1,0
123,1,26,30,9,1,1,1
124,1,27,20,4,1,1,0
125,1,28,25,5,1,1,0
126,1,29,40,8,1,1,1
127,1,30,95,2,1,1,1
128,1,31,40,6,1,1,1
129,1,32,85,2,1,0,0
130,1,33,100,8,1,1,0
131,1,34,95,0,1,1,1
132,1,35,60,6,1,1,1
133,1,36,45,6,1,1,1
134,1,37,45,1,1,1,1
135,1,38,25,9,1,1,0
136,1,39,45,0,1,0,0
137,1,40,45,0,1,1,1
138,1,41,50,8,1,1,0
139,1,42,30,6,1,1,0
140,1,43,50,2,1,0,1
141,1,44,40,6,1,0,0
142,1,45,60,7,1,1,1
143,1,46,20,8,1,1,1
144,1,47,90,4,1,1,0
145,1,48,35,3,1,1,0
146,1,49,75,1,1,1,0
147,1,50,80,3,1,1,1
148,1,51,100,1,1,1,0
149,1,52,70,9,1,1,0
150,1,53,50,6,1,1,1
151,1,54,90,3,1,1,0
152,1,55,10,2,1,1,0
153,1,56,55,2,1,0,1
154,1,57,85,3,1,1,0
155,1,58,70,0,1,1,0
156,1,59,55,3,1,0,0
157,1,60,55,5,1,0,0
158,1,61,20,8,1,1,1
159,1,62,55,3,1,0,0
160,1,63,55,0,1,0,1
161,8,53,40,2,1,1,1
162,1,65,30,7,1,1,0
163,1,66,40,4,1,0,0
164,1,67,25,9,1,1,0
165,1,68,85,0,1,1,0
166,1,69,30,9,1,1,1
167,1,70,25,4,1,0,1
168,1,71,90,7,1,1,1
169,1,72,35,2,1,1,0
170,1,73,85,6,1,1,1
171,1,74,50,2,1,1,0
172,1,75,35,6,1,1,1
173,1,76,60,1,1,1,0
174,1,77,5,7,1,1,1
175,1,78,100,5,1,1,0
176,1,79,35,8,1,1,0
177,1,80,25,4,1,0,1
178,1,81,100,7,1,1,0
179,1,82,85,1,1,1,1
180,1,83,45,5,1,1,0
181,1,84,35,3,1,0,1
182,1,85,50,7,1,1,0
183,9,83,20,1,1,1,1
184,1,87,75,6,1,0,0
185,1,88,35,7,1,1,1
186,1,89,40,2,1,1,0
187,1,90,30,3,1,1,1
188,1,91,45,7,1,1,1
189,1,92,10,6,1,0,1
190,1,93,70,5,1,1,1
191,1,94,35,7,1,1,1
192,1,95,35,9,1,0,0
193,1,96,80,2,1,1,0
194,1,97,40,4,1,0,1
195,1,98,55,5,1,1,0
