# 355
index,content,likes
0,这是一条景区评论里面超好玩儿啊啊啊! comment_id:0  ,60
1,这是景区评论。这里好玩。 comment_id:1  ,39
2,这是景区评论。今天很开心！ comment_id:2  ,180
3,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:3  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,12
4,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:4  ,75
5,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:5  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,237
6,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:6  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,177
7,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:7  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,201
8,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:8  �超好玩，里面的人说话又好听。今天在这里。。，今天�,192
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:9  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,108
10,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:10  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,120
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:11  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,6
12,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:12  ,231
13,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:13  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,195
14,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:14  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,57
15,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:15  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,231
16,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:16  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,204
17,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:17  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,135
18,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:18  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,57
19,这是一条景区评论里面超好玩儿啊啊啊! comment_id:19  ,15
20,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:20  ,228
21,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:21  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,33
22,这是一条景区评论这里好玩。 comment_id:22  ,159
23,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:23  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,228
24,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:24  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,54
25,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:25  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,162
26,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:26  好玩儿，里面的人说话又好听。今天在这里。。，今�,117
27,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:27  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,156
28,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:28  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,48
29,这是景区评论。今天很开心！ comment_id:29  ,177
30,这是一条景区评论今天在这里。。，今天很开心！ comment_id:30  ,63
31,这是一条景区评论这是我的景区评论。 comment_id:31  ,219
32,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:32  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,93
33,这是景区评论。这是我的景区评论。 comment_id:33  ,129
34,这是景区评论。这里好玩。 comment_id:34  ,12
35,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:35  好玩儿，里面的人说话又好听。今天在这里。。，今�,36
36,这是一条景区评论今天在这里。。，今天很开心！ comment_id:36  ,177
37,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:37  ,99
38,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:38  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,228
39,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:39  ,3
40,这是一条景区评论这是我的景区评论。 comment_id:40  ,111
41,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:41  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,99
42,这是一条景区评论这里好玩。 comment_id:42  ,78
43,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:43  ,132
44,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:44  ,186
45,这是一条景区评论这是我的景区评论。 comment_id:45  ,150
46,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:46  超好玩，里面的人说话又好听。今天在这里。。，今天�,210
47,这是一条景区评论这是我的景区评论。 comment_id:47  ,216
48,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:48  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4,195
49,这是景区评论。这里好玩。 comment_id:49  ,231
50,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:50  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,3
51,这是一条景区评论今天很开心！ comment_id:51  ,216
52,这是一条景区评论今天在这里。。，今天很开心！ comment_id:52  ,99
53,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:53  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,66
54,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:54  啊啊啊，里面的人说话又好听。今天在这里。�,201
55,这是景区评论。今天很开心！ comment_id:55  ,54
56,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:56  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:5,63
57,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:57  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,177
58,这是一条景区评论今天很开心！ comment_id:58  ,153
59,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:59  ,171
60,这是景区评论。今天在这里。。，今天很开心！ comment_id:60  ,195
61,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:61  ,180
62,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:62  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,69
63,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:63  ,78
64,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:64  好玩儿，里面的人说话又好听。今天在这里。。，今�,111
65,这是景区评论。今天在这里。。，今天很开心！ comment_id:65  ,30
66,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:66  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,42
67,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:67  超好玩，里面的人说话又好听。今天在这里。。，今天�,78
68,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:68  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:6,81
69,这是景区评论。里面超好玩儿啊啊啊! comment_id:69  ,201
70,这是一条景区评论这里好玩。 comment_id:70  ,228
71,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:71  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:71  ,234
72,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:72  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,84
73,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:73  ,135
74,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:74  啊啊啊，里面的人说话又好听。今天在这里。�,207
75,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:75  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,30
76,这是一条景区评论这是我的景区评论。 comment_id:76  ,57
77,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:77  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,51
78,这是景区评论。里面超好玩儿啊啊啊! comment_id:78  ,135
79,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:79  ,90
80,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:80  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:8,66
81,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:81  ,171
82,这是一条景区评论这里好玩。 comment_id:82  ,186
83,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:83  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,237
84,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:84  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,198
