# 4776
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,40,0,1,1,0
1,0,2,50,9,1,0,0
2,0,3,65,7,1,1,1
3,5,0,280,0,1,1,1
4,0,5,65,5,1,1,1
5,0,6,50,4,1,0,0
6,0,7,100,7,1,1,1
7,0,8,60,2,1,1,0
8,0,9,95,0,1,1,0
9,0,10,40,1,1,0,0
10,0,11,75,4,1,0,0
11,0,12,15,5,1,1,1
12,0,13,5,4,1,0,0
13,0,14,80,4,1,0,0
14,0,15,70,5,1,1,0
15,0,16,40,8,1,0,0
16,0,17,45,8,1,1,1
17,0,18,80,4,1,1,1
18,0,19,85,6,1,1,0
19,0,20,40,3,1,0,1
20,0,21,80,6,1,1,1
21,0,22,55,5,1,1,1
22,0,23,75,4,1,1,1
23,0,24,10,1,1,1,0
24,0,25,40,4,1,1,0
25,0,26,50,3,1,0,0
26,0,27,60,2,1,1,0
27,0,28,25,2,1,0,1
28,0,29,45,0,1,0,1
29,0,30,45,3,1,1,1
30,0,31,70,1,1,1,1
31,0,32,35,2,1,1,1
32,0,33,85,7,1,1,0
33,0,34,45,9,1,0,0
34,0,35,70,6,1,0,0
35,0,36,10,6,1,1,1
36,0,37,65,5,1,0,0
37,0,38,5,9,1,1,0
38,0,39,95,0,1,0,0
39,0,40,85,7,1,0,0
40,0,41,100,5,1,1,0
41,0,42,80,4,1,1,0
42,0,43,80,5,1,1,1
43,0,44,25,2,1,1,1
44,0,45,70,3,1,0,0
45,0,46,95,3,1,1,0
46,0,47,20,0,1,1,0
47,0,48,75,4,1,1,1
48,0,49,80,3,1,1,0
49,0,50,45,5,1,1,1
50,0,51,15,5,1,1,0
51,0,52,70,6,1,1,0
52,0,53,100,9,1,1,0
53,0,54,25,2,1,0,1
54,0,55,50,2,1,1,1
55,0,56,20,0,1,0,0
56,0,57,20,8,1,1,0
57,2,63,15,9,1,1,1
58,0,59,20,1,1,1,1
59,0,60,15,1,1,1,1
60,0,61,85,6,1,0,1
61,0,62,35,5,1,0,1
62,0,63,15,8,1,0,1
63,0,64,100,4,1,0,1
64,2,87,85,0,1,1,1
65,0,66,30,7,1,1,1
66,0,67,55,3,1,0,1
67,2,93,70,4,1,1,1
68,0,69,25,8,1,1,0
69,0,70,40,3,1,1,0
70,0,71,65,9,1,1,1
71,0,72,100,5,1,1,0
72,0,73,90,6,1,1,1
73,3,11,80,3,1,1,1
74,0,75,10,7,1,1,1
75,0,76,5,1,1,1,1
76,0,77,55,9,1,0,1
77,0,78,60,5,1,1,1
78,0,79,60,4,1,1,0
79,0,80,80,1,1,1,1
80,0,81,5,0,1,1,0
81,0,82,45,3,1,1,1
82,0,83,15,3,1,1,0
83,0,84,80,7,1,1,1
84,0,85,100,8,1,1,1
85,0,86,100,8,1,1,0
86,0,87,25,3,1,0,1
87,0,88,5,8,1,1,1
88,0,89,95,7,1,0,1
89,0,90,75,3,1,1,0
90,0,91,50,1,1,1,0
91,0,92,25,6,1,1,0
92,0,93,75,9,1,1,1
93,0,94,75,1,1,1,1
94,0,95,95,8,1,1,0
95,0,96,30,6,1,0,0
96,4,52,50,5,1,1,1
97,0,98,20,9,1,1,1
98,0,99,30,4,1,1,1
99,1,2,15,9,1,0,0
100,1,3,5,5,1,1,1
101,1,4,40,3,1,0,1
102,1,5,25,0,1,1,1
103,1,6,55,2,1,1,0
104,1,7,25,4,1,1,0
105,1,8,15,6,1,1,1
106,1,9,70,6,1,1,1
107,1,10,25,6,1,1,1
108,1,11,25,3,1,1,1
109,1,12,65,1,1,0,1
110,1,13,50,0,1,0,0
111,1,14,20,5,1,0,1
112,5,52,45,7,1,1,1
113,1,16,15,8,1,1,1
114,1,17,70,5,1,1,0
115,1,18,75,8,1,1,1
116,1,19,25,5,1,1,1
117,1,20,55,0,1,1,0
118,1,21,85,0,1,1,1
119,1,22,35,8,1,1,1
120,1,23,85,1,1,0,1
121,1,24,70,9,1,1,1
122,1,25,60,4,1,1,1
123,1,26,80,5,1,1,1
124,1,27,95,5,1,1,1
125,1,28,25,5,1,1,1
126,1,29,50,6,1,1,1
127,1,30,15,9,1,1,1
128,1,31,60,5,1,0,0
129,1,32,30,6,1,1,1
130,1,33,70,3,1,1,1
131,1,34,10,7,1,1,0
132,1,35,55,4,1,1,1
133,1,36,60,3,1,1,1
134,1,37,50,3,1,0,1
135,1,38,65,1,1,1,0
136,1,39,75,7,1,1,1
137,1,40,100,3,1,1,1
138,1,41,55,2,1,0,0
139,1,42,15,5,1,1,0
140,1,43,25,8,1,1,0
141,1,44,60,2,1,1,1
142,1,45,60,5,1,1,1
143,1,46,40,7,1,1,0
144,1,47,20,8,1,1,0
145,1,48,90,9,1,1,0
146,1,49,70,4,1,1,0
147,1,50,95,2,1,0,0
148,1,51,85,5,1,1,1
149,1,52,30,7,1,1,0
150,1,53,55,3,1,1,1
151,1,54,95,2,1,1,1
152,1,55,10,5,1,1,1
153,1,56,65,8,1,1,1
154,1,57,35,4,1,1,0
155,1,58,55,1,1,1,1
156,1,59,100,6,1,1,1
157,1,60,100,1,1,1,0
158,1,61,20,2,1,1,0
159,1,62,30,0,1,1,1
160,1,63,50,6,1,1,0
161,1,64,40,2,1,1,1
162,1,65,45,8,1,1,0
163,1,66,70,3,1,1,1
164,1,67,90,8,1,0,1
165,1,68,65,1,1,1,0
166,1,69,75,4,1,1,1
167,1,70,65,1,1,1,1
168,1,71,100,6,1,1,0
169,1,72,90,8,1,0,0
170,1,73,40,6,1,1,0
171,1,74,75,1,1,0,1
172,1,75,85,4,1,1,0
173,1,76,45,1,1,1,1
174,1,77,50,3,1,1,1
175,1,78,25,6,1,0,0
176,1,79,100,8,1,0,0
177,1,80,5,4,1,1,1
178,1,81,45,9,1,1,1
179,1,82,10,8,1,1,0
180,1,83,90,0,1,0,0
181,1,84,80,6,1,1,0
182,1,85,90,3,1,1,0
183,1,86,75,7,1,0,1
184,1,87,20,7,1,1,1
185,1,88,85,2,1,1,1
186,1,89,50,1,1,0,0
187,1,90,30,4,1,1,0
188,1,91,70,5,1,1,0
189,1,92,80,5,1,0,1
190,1,93,95,1,1,1,0
191,1,94,90,8,1,0,1
192,1,95,80,2,1,0,1
193,1,96,70,5,1,0,1
194,9,94,55,7,1,0,0
195,1,98,5,2,1,1,0
196,1,99,65,3,1,1,1
