# 702
index,name,label,likes
0,山西刀削面 food_id:0,鲁菜 food_id:0,0
1,麻辣烫 food_id:1,苏菜 food_id:1,63
2,山西刀削面 food_id:2,徽菜 food_id:2,105
3,鱼香肉丝 food_id:3,粤菜 food_id:3,72
4,麻辣烫 food_id:4,苏菜 food_id:4,48
5,涮毛肚 food_id:5,川菜 food_id:5,114
6,鱼香肉丝 food_id:6,浙菜 food_id:6,96
7,鱼香肉丝 food_id:7,徽菜 food_id:7,51
8,毛血旺 food_id:8,闽菜 food_id:8,36
9,猪肉炒手 food_id:9,徽菜 food_id:9,96
10,麻辣烫 food_id:10,徽菜 food_id:10,18
11,猪肉炒手 food_id:11,徽菜 food_id:11,36
12,涮毛肚 food_id:12,鲁菜 food_id:12,81
13,猪肉炒手 food_id:13,闽菜 food_id:13,15
14,牛肉拉面 food_id:14,闽菜 food_id:14,24
15,猪肉炒手 food_id:15,粤菜 food_id:15,90
16,面皮 food_id:16,苏菜 food_id:16,108
17,鱼香肉丝 food_id:17,川菜 food_id:17,57
18,毛血旺 food_id:18,浙菜 food_id:18,72
19,涮毛肚 food_id:19,川菜 food_id:19,63
20,涮毛肚 food_id:20,鲁菜 food_id:20,57
21,麻辣烫 food_id:21,湘菜 food_id:21,57
22,猪肉炒手 food_id:22,浙菜 food_id:22,36
23,涮毛肚 food_id:23,鲁菜 food_id:23,81
24,涮毛肚 food_id:24,鲁菜 food_id:24,12
25,涮毛肚 food_id:25,闽菜 food_id:25,24
26,鱼香肉丝 food_id:26,徽菜 food_id:26,108
27,面皮 food_id:27,湘菜 food_id:27,117
28,猪肉炒手 food_id:28,徽菜 food_id:28,117
29,猪肉炒手 food_id:29,苏菜 food_id:29,108
30,涮毛肚 food_id:30,鲁菜 food_id:30,87
31,猪肉炒手 food_id:31,苏菜 food_id:31,18
32,涮毛肚 food_id:32,闽菜 food_id:32,36
33,毛血旺 food_id:33,浙菜 food_id:33,18
34,麻辣烫 food_id:34,湘菜 food_id:34,33
35,麻辣烫 food_id:35,粤菜 food_id:35,102
36,麻辣烫 food_id:36,川菜 food_id:36,93
37,山西刀削面 food_id:37,苏菜 food_id:37,72
38,猪肉炒手 food_id:38,川菜 food_id:38,102
39,鱼香肉丝 food_id:39,鲁菜 food_id:39,51
40,毛血旺 food_id:40,闽菜 food_id:40,63
41,涮毛肚 food_id:41,徽菜 food_id:41,69
42,山西刀削面 food_id:42,鲁菜 food_id:42,21
43,毛血旺 food_id:43,闽菜 food_id:43,0
