# 4806
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,10,8,1,1,1
1,0,2,55,3,1,1,1
2,0,3,80,3,1,1,1
3,0,4,95,0,1,1,0
4,0,5,60,6,1,1,1
5,0,6,80,7,1,1,1
6,0,7,30,5,1,0,1
7,0,8,65,1,1,1,1
8,0,9,20,6,1,1,1
9,0,10,25,9,1,1,0
10,0,11,5,0,1,1,0
11,0,12,15,6,1,1,0
12,0,13,15,8,1,0,1
13,0,14,65,2,1,1,1
14,0,15,75,0,1,0,1
15,0,60,30,3,1,1,1
16,0,17,35,6,1,1,1
17,0,18,35,9,1,1,1
18,0,19,15,6,1,1,0
19,0,20,55,2,1,1,0
20,0,21,20,7,1,0,1
21,0,22,35,9,1,1,1
22,0,23,5,5,1,1,1
23,0,24,50,2,1,1,1
24,0,25,65,9,1,1,0
25,0,26,95,6,1,0,0
26,0,27,10,9,1,1,1
27,0,28,10,7,1,1,1
28,0,29,85,7,1,0,1
29,0,30,70,7,1,1,0
30,0,31,55,7,1,0,1
31,0,32,90,8,1,1,1
32,0,33,65,4,1,1,1
33,0,34,50,1,1,1,1
34,0,35,40,6,1,1,1
35,0,36,95,9,1,1,0
36,0,37,55,6,1,1,0
37,0,38,55,9,1,0,1
38,0,39,65,6,1,1,1
39,0,40,40,6,1,1,0
40,0,41,80,1,1,1,1
41,0,42,30,9,1,0,0
42,0,43,45,8,1,1,0
43,0,44,5,7,1,1,1
44,0,45,85,6,1,1,1
45,0,46,70,8,1,1,0
46,0,47,60,0,1,0,1
47,0,48,15,9,1,1,0
48,0,49,85,8,1,1,0
49,0,50,35,4,1,1,1
50,0,51,85,9,1,1,1
51,0,52,75,9,1,1,0
52,0,53,15,4,1,1,0
53,0,54,30,3,1,1,1
54,0,55,10,2,1,1,1
55,2,89,65,4,1,1,1
56,0,57,40,2,1,1,1
57,0,58,10,8,1,0,1
58,0,59,65,0,1,1,0
59,0,60,45,0,1,1,0
60,3,39,30,0,1,0,0
61,0,62,10,5,1,0,0
62,0,63,25,8,1,1,0
63,0,64,60,9,1,0,0
64,0,65,25,7,1,1,0
65,0,66,75,7,1,1,1
66,0,67,20,3,1,0,1
67,0,68,30,3,1,0,0
68,0,69,90,7,1,0,0
69,0,70,65,9,1,1,1
70,0,71,25,5,1,0,0
71,0,72,80,3,1,1,1
72,0,73,30,9,1,1,1
73,0,74,5,4,1,1,1
74,0,75,70,2,1,1,0
75,0,76,65,6,1,0,1
76,0,77,50,1,1,1,0
77,0,78,10,9,1,1,0
78,0,79,40,6,1,0,0
79,0,80,45,5,1,0,0
80,0,81,95,3,1,1,0
81,0,82,85,5,1,1,1
82,0,83,85,5,1,1,1
83,0,84,75,5,1,1,1
84,0,85,5,7,1,0,1
85,0,86,70,8,1,1,0
86,0,87,15,7,1,1,1
87,0,88,75,9,1,0,0
88,0,89,55,4,1,1,0
89,0,90,10,0,1,0,0
90,0,91,100,3,1,1,1
91,0,92,40,0,1,1,1
92,0,93,20,6,1,1,0
93,0,94,90,7,1,1,1
94,0,95,70,2,1,1,1
95,0,96,10,5,1,0,0
96,0,97,45,7,1,1,0
97,5,35,95,4,1,0,0
