# 541
index,content,likes
0,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:0  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,144
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:1  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,183
2,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:2  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,210
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:3  �啊啊啊，里面的人说话又好听。今天在这里。�,129
4,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:4  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,150
5,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:5  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,159
6,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:6  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,75
7,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:7  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:7,213
8,这是一条景区评论里面超好玩儿啊啊啊! comment_id:8  ,222
9,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:9  ,129
10,这是景区评论。今天在这里。。，今天很开心！ comment_id:10  ,78
11,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:11  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,117
12,这是一条景区评论这是我的景区评论。 comment_id:12  ,30
13,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:13  超好玩，里面的人说话又好听。今天在这里。。，今天�,54
14,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:14  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,42
15,这是景区评论。这是我的景区评论。 comment_id:15  ,54
16,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:16  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,168
17,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:17  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,192
18,这是景区评论。今天很开心！ comment_id:18  ,0
19,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:19  啊啊啊，里面的人说话又好听。今天在这里。�,93
20,这是景区评论。今天在这里。。，今天很开心！ comment_id:20  ,210
21,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:21  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,126
22,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:22  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,105
23,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:23  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,156
24,这是景区评论。这里好玩。 comment_id:24  ,105
25,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:25  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,54
26,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:26  ,114
