# 4793
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,25,3,1,1,1
1,0,2,85,4,1,1,1
2,0,3,55,3,1,0,1
3,0,4,10,9,1,0,1
4,0,5,40,9,1,1,0
5,0,6,35,3,1,0,1
6,0,7,90,3,1,1,0
7,0,8,95,9,1,1,0
8,0,9,85,7,1,1,0
9,0,10,15,8,1,1,0
10,0,11,40,1,1,1,0
11,0,12,95,3,1,0,0
12,0,13,70,7,1,1,0
13,0,14,55,2,1,1,0
14,0,15,75,9,1,1,0
15,0,16,55,6,1,1,0
16,0,17,85,3,1,1,1
17,0,18,35,7,1,0,0
18,0,19,45,8,1,1,1
19,0,20,95,1,1,1,1
20,0,21,95,7,1,1,1
21,0,22,55,6,1,1,1
22,0,23,100,1,1,1,1
23,0,77,80,9,1,1,0
24,0,25,50,0,1,1,0
25,0,26,60,8,1,1,0
26,0,27,25,7,1,1,0
27,0,28,85,4,1,1,0
28,0,29,50,2,1,0,1
29,0,30,45,5,1,1,0
30,0,31,20,3,1,1,1
31,0,32,55,5,1,1,1
32,0,33,10,2,1,1,0
33,0,34,30,6,1,1,1
34,0,35,20,8,1,0,0
35,0,36,80,0,1,0,1
36,0,37,75,9,1,1,1
37,0,38,85,5,1,1,0
38,0,39,95,3,1,0,0
39,0,40,90,0,1,0,0
40,0,41,65,4,1,1,0
41,0,42,25,7,1,0,0
42,0,43,70,9,1,1,0
43,0,44,85,3,1,1,0
44,0,45,20,4,1,1,1
45,0,46,35,5,1,1,0
46,1,83,90,3,1,1,0
47,0,48,50,4,1,1,0
48,0,49,65,5,1,1,1
49,0,50,100,4,1,1,0
50,0,51,75,0,1,0,1
51,0,52,90,1,1,1,0
52,0,53,10,9,1,1,0
53,0,54,45,1,1,1,0
54,0,55,60,0,1,1,0
55,0,56,10,5,1,1,0
56,0,57,25,5,1,1,0
57,0,58,65,6,1,0,1
58,0,59,70,3,1,1,0
59,0,60,35,8,1,0,0
60,0,61,95,5,1,1,1
61,0,62,20,6,1,1,0
62,0,63,20,9,1,1,1
63,0,64,55,4,1,1,1
64,0,65,20,7,1,1,1
65,0,66,15,5,1,0,1
66,0,67,80,9,1,1,1
67,0,68,100,7,1,1,0
68,0,69,20,2,1,1,0
69,0,70,25,6,1,0,0
70,0,71,20,8,1,1,1
71,0,72,80,2,1,1,1
72,0,73,80,6,1,1,0
73,0,74,95,1,1,1,1
74,0,75,55,6,1,1,0
75,0,76,80,1,1,1,1
76,0,77,20,3,1,0,0
77,0,78,15,8,1,0,0
78,0,79,50,2,1,1,0
79,0,80,35,3,1,0,0
80,0,81,35,3,1,1,0
81,3,61,5,9,1,1,0
82,0,83,60,7,1,1,0
83,0,84,30,2,1,1,0
84,0,85,95,4,1,1,1
85,3,90,95,5,1,1,1
86,0,87,85,8,1,1,0
87,0,88,40,2,1,1,0
88,0,89,5,2,1,0,0
89,0,90,55,8,1,1,0
90,0,91,30,0,1,1,1
91,0,92,40,6,1,1,0
92,0,93,5,2,1,1,1
93,0,94,60,6,1,1,1
94,0,95,40,3,1,1,0
95,0,96,95,4,1,0,1
96,0,97,65,8,1,1,1
97,0,98,35,5,1,0,1
98,0,99,20,9,1,1,0
99,1,2,80,7,1,0,1
100,1,3,75,0,1,1,0
101,1,4,40,4,1,1,1
102,1,5,25,9,1,1,0
103,1,6,45,5,1,0,1
104,1,7,90,1,1,1,1
105,1,8,85,4,1,1,1
106,1,9,40,3,1,1,0
