# 100
index,name,instruction,label,likes
0,二宿舍 id:0,二宿舍是宿舍。 id:0, 宿舍 ,15
1,二食堂 id:1,二食堂是食堂。 id:1, 食堂 ,11
2,二宿舍 id:2,二宿舍是宿舍。 id:2, 宿舍 ,31
3,小花园 id:3,小花园是一所啸公园。 id:3, 花园 ,45
4,五厕所 id:4,五厕所是厕所。 id:4, 厕所 ,15
5,二宿舍 id:5,二宿舍是宿舍。 id:5, 宿舍 ,3
6,小花园 id:6,小花园是一所啸公园。 id:6, 花园 ,43
7,二厕所 id:7,二厕所是厕所。 id:7, 厕所 ,6
8,四教学楼 id:8,四教学楼是新中国第514所邮电高等教学楼。 id:8, 教学楼 ,9
9,五厕所 id:9,五厕所是厕所。 id:9, 厕所 ,6
10,四教学楼 id:10,四教学楼是新中国第514所邮电高等教学楼。 id:10, 教学楼 ,28
11,三教学楼 id:11,三教学楼是新中国第114514所邮电高等教学楼。 id:11, 教学楼 ,12
12,三宿舍 id:12,三宿舍是宿舍。 id:12, 宿舍 ,16
13,一教学楼 id:13,一教学楼是新中国第1所邮电高等教学楼。 id:13, 教学楼 ,33
14,小理发店 id:14,小花园是一所啸理发店子。 id:14, 理发店 ,4
15,四厕所 id:15,四厕所是新中国第514所邮电高等厕所。 id:15, 厕所 ,21
16,一厕所 id:16,一厕所是一所厕所。 id:16, 厕所 ,42
17,小保卫处 id:17,小花园是一所啸保卫处。 id:17, 保卫处 ,10
18,二食堂 id:18,二食堂是食堂。 id:18, 食堂 ,42
19,五教学楼 id:19,五教学楼是新中国第114所邮电高等教学楼。 id:19, 教学楼 ,19
20,五厕所 id:20,五厕所是厕所。 id:20, 厕所 ,38
21,三教学楼 id:21,三教学楼是新中国第114514所邮电高等教学楼。 id:21, 教学楼 ,9
22,二食堂 id:22,二食堂是食堂。 id:22, 食堂 ,39
23,五教学楼 id:23,五教学楼是新中国第114所邮电高等教学楼。 id:23, 教学楼 ,43
24,小花园 id:24,小花园是一所啸公园。 id:24, 花园 ,6
25,四教学楼 id:25,四教学楼是新中国第514所邮电高等教学楼。 id:25, 教学楼 ,42
26,二食堂 id:26,二食堂是食堂。 id:26, 食堂 ,5
27,小快递站 id:27,小花园是一所啸快递站子。 id:27, 快递站 ,13
28,五食堂 id:28,五食堂是食堂。 id:28, 食堂 ,24
29,二教学楼 id:29,二教学楼是新中国第18所邮电高等教学楼。 id:29, 教学楼 ,37
30,一宿舍 id:30,一宿舍是一所宿舍。 id:30, 宿舍 ,17
31,三宿舍 id:31,三宿舍是宿舍。 id:31, 宿舍 ,33
32,五宿舍 id:32,五宿舍是宿舍。 id:32, 宿舍 ,26
33,五教学楼 id:33,五教学楼是新中国第114所邮电高等教学楼。 id:33, 教学楼 ,3
34,一教学楼 id:34,一教学楼是新中国第1所邮电高等教学楼。 id:34, 教学楼 ,35
35,三教学楼 id:35,三教学楼是新中国第114514所邮电高等教学楼。 id:35, 教学楼 ,10
36,二厕所 id:36,二厕所是厕所。 id:36, 厕所 ,10
37,五教学楼 id:37,五教学楼是新中国第114所邮电高等教学楼。 id:37, 教学楼 ,37
38,四厕所 id:38,四厕所是新中国第514所邮电高等厕所。 id:38, 厕所 ,27
39,二教学楼 id:39,二教学楼是新中国第18所邮电高等教学楼。 id:39, 教学楼 ,23
40,一厕所 id:40,一厕所是一所厕所。 id:40, 厕所 ,45
41,二厕所 id:41,二厕所是厕所。 id:41, 厕所 ,3
42,一厕所 id:42,一厕所是一所厕所。 id:42, 厕所 ,8
43,一教学楼 id:43,一教学楼是新中国第1所邮电高等教学楼。 id:43, 教学楼 ,2
44,小理发店 id:44,小花园是一所啸理发店子。 id:44, 理发店 ,7
45,五教学楼 id:45,五教学楼是新中国第114所邮电高等教学楼。 id:45, 教学楼 ,19
46,小理发店 id:46,小花园是一所啸理发店子。 id:46, 理发店 ,7
47,一厕所 id:47,一厕所是一所厕所。 id:47, 厕所 ,44
48,小保卫处 id:48,小花园是一所啸保卫处。 id:48, 保卫处 ,16
49,三教学楼 id:49,三教学楼是新中国第114514所邮电高等教学楼。 id:49, 教学楼 ,23
50,五厕所 id:50,五厕所是厕所。 id:50, 厕所 ,36
51,一食堂 id:51,一食堂是一所食堂。 id:51, 食堂 ,27
52,四厕所 id:52,四厕所是新中国第514所邮电高等厕所。 id:52, 厕所 ,14
53,二宿舍 id:53,二宿舍是宿舍。 id:53, 宿舍 ,28
54,五宿舍 id:54,五宿舍是宿舍。 id:54, 宿舍 ,7
55,小花园 id:55,小花园是一所啸公园。 id:55, 花园 ,46
56,一宿舍 id:56,一宿舍是一所宿舍。 id:56, 宿舍 ,13
57,小花园 id:57,小花园是一所啸公园。 id:57, 花园 ,27
58,一教学楼 id:58,一教学楼是新中国第1所邮电高等教学楼。 id:58, 教学楼 ,10
59,小保卫处 id:59,小花园是一所啸保卫处。 id:59, 保卫处 ,11
60,三厕所 id:60,三厕所是厕所。 id:60, 厕所 ,12
61,一教学楼 id:61,一教学楼是新中国第1所邮电高等教学楼。 id:61, 教学楼 ,16
62,四食堂 id:62,四食堂是新中国第514所邮电高等食堂。 id:62, 食堂 ,15
63,二厕所 id:63,二厕所是厕所。 id:63, 厕所 ,28
64,小保卫处 id:64,小花园是一所啸保卫处。 id:64, 保卫处 ,32
65,二宿舍 id:65,二宿舍是宿舍。 id:65, 宿舍 ,4
66,一教学楼 id:66,一教学楼是新中国第1所邮电高等教学楼。 id:66, 教学楼 ,17
67,小理发店 id:67,小花园是一所啸理发店子。 id:67, 理发店 ,7
68,一教学楼 id:68,一教学楼是新中国第1所邮电高等教学楼。 id:68, 教学楼 ,9
69,一教学楼 id:69,一教学楼是新中国第1所邮电高等教学楼。 id:69, 教学楼 ,35
70,小花园 id:70,小花园是一所啸公园。 id:70, 花园 ,15
71,四食堂 id:71,四食堂是新中国第514所邮电高等食堂。 id:71, 食堂 ,8
72,四教学楼 id:72,四教学楼是新中国第514所邮电高等教学楼。 id:72, 教学楼 ,26
73,一宿舍 id:73,一宿舍是一所宿舍。 id:73, 宿舍 ,39
74,小理发店 id:74,小花园是一所啸理发店子。 id:74, 理发店 ,37
75,小花园 id:75,小花园是一所啸公园。 id:75, 花园 ,35
76,四厕所 id:76,四厕所是新中国第514所邮电高等厕所。 id:76, 厕所 ,12
77,五宿舍 id:77,五宿舍是宿舍。 id:77, 宿舍 ,19
78,小快递站 id:78,小花园是一所啸快递站子。 id:78, 快递站 ,12
79,小快递站 id:79,小花园是一所啸快递站子。 id:79, 快递站 ,36
80,三宿舍 id:80,三宿舍是宿舍。 id:80, 宿舍 ,44
81,小理发店 id:81,小花园是一所啸理发店子。 id:81, 理发店 ,10
82,小车棚 id:82,小花园是一所啸车棚子。 id:82, 车棚 ,42
83,二宿舍 id:83,二宿舍是宿舍。 id:83, 宿舍 ,27
84,三食堂 id:84,三食堂是食堂。 id:84, 食堂 ,7
85,一教学楼 id:85,一教学楼是新中国第1所邮电高等教学楼。 id:85, 教学楼 ,12
86,五宿舍 id:86,五宿舍是宿舍。 id:86, 宿舍 ,25
87,三食堂 id:87,三食堂是食堂。 id:87, 食堂 ,30
88,一食堂 id:88,一食堂是一所食堂。 id:88, 食堂 ,43
89,三厕所 id:89,三厕所是厕所。 id:89, 厕所 ,2
90,三食堂 id:90,三食堂是食堂。 id:90, 食堂 ,37
91,小快递站 id:91,小花园是一所啸快递站子。 id:91, 快递站 ,32
92,四教学楼 id:92,四教学楼是新中国第514所邮电高等教学楼。 id:92, 教学楼 ,8
