# 617
index,name,label,likes
0,鱼香肉丝 food_id:0,苏菜 food_id:0,45
1,面皮 food_id:1,川菜 food_id:1,12
2,猪肉炒手 food_id:2,粤菜 food_id:2,105
3,涮毛肚 food_id:3,徽菜 food_id:3,54
4,涮毛肚 food_id:4,苏菜 food_id:4,90
5,牛肉拉面 food_id:5,鲁菜 food_id:5,72
6,山西刀削面 food_id:6,苏菜 food_id:6,0
7,猪肉炒手 food_id:7,鲁菜 food_id:7,84
8,涮毛肚 food_id:8,鲁菜 food_id:8,99
9,面皮 food_id:9,川菜 food_id:9,81
10,麻辣烫 food_id:10,浙菜 food_id:10,45
11,鱼香肉丝 food_id:11,浙菜 food_id:11,6
12,面皮 food_id:12,川菜 food_id:12,24
13,山西刀削面 food_id:13,徽菜 food_id:13,18
14,山西刀削面 food_id:14,川菜 food_id:14,18
15,猪肉炒手 food_id:15,湘菜 food_id:15,15
16,猪肉炒手 food_id:16,粤菜 food_id:16,87
17,山西刀削面 food_id:17,徽菜 food_id:17,90
18,牛肉拉面 food_id:18,湘菜 food_id:18,18
19,猪肉炒手 food_id:19,闽菜 food_id:19,30
20,面皮 food_id:20,粤菜 food_id:20,105
21,鱼香肉丝 food_id:21,粤菜 food_id:21,75
22,鱼香肉丝 food_id:22,湘菜 food_id:22,63
23,猪肉炒手 food_id:23,粤菜 food_id:23,30
24,毛血旺 food_id:24,鲁菜 food_id:24,15
25,麻辣烫 food_id:25,湘菜 food_id:25,24
26,山西刀削面 food_id:26,徽菜 food_id:26,102
27,鱼香肉丝 food_id:27,粤菜 food_id:27,6
28,山西刀削面 food_id:28,湘菜 food_id:28,3
29,牛肉拉面 food_id:29,粤菜 food_id:29,42
30,牛肉拉面 food_id:30,闽菜 food_id:30,3
31,鱼香肉丝 food_id:31,苏菜 food_id:31,57
32,山西刀削面 food_id:32,川菜 food_id:32,42
33,面皮 food_id:33,鲁菜 food_id:33,45
34,面皮 food_id:34,浙菜 food_id:34,51
35,山西刀削面 food_id:35,鲁菜 food_id:35,63
36,山西刀削面 food_id:36,鲁菜 food_id:36,57
37,麻辣烫 food_id:37,徽菜 food_id:37,87
38,鱼香肉丝 food_id:38,闽菜 food_id:38,84
39,牛肉拉面 food_id:39,闽菜 food_id:39,45
40,麻辣烫 food_id:40,苏菜 food_id:40,102
41,毛血旺 food_id:41,鲁菜 food_id:41,48
42,山西刀削面 food_id:42,粤菜 food_id:42,21
43,麻辣烫 food_id:43,闽菜 food_id:43,9
44,猪肉炒手 food_id:44,湘菜 food_id:44,12
45,猪肉炒手 food_id:45,徽菜 food_id:45,111
46,牛肉拉面 food_id:46,粤菜 food_id:46,6
47,毛血旺 food_id:47,浙菜 food_id:47,72
48,涮毛肚 food_id:48,湘菜 food_id:48,87
49,麻辣烫 food_id:49,湘菜 food_id:49,27
50,涮毛肚 food_id:50,浙菜 food_id:50,51
51,猪肉炒手 food_id:51,徽菜 food_id:51,72
52,面皮 food_id:52,苏菜 food_id:52,6
53,猪肉炒手 food_id:53,徽菜 food_id:53,15
54,面皮 food_id:54,湘菜 food_id:54,33
55,涮毛肚 food_id:55,川菜 food_id:55,105
56,涮毛肚 food_id:56,鲁菜 food_id:56,78
57,鱼香肉丝 food_id:57,鲁菜 food_id:57,84
58,牛肉拉面 food_id:58,湘菜 food_id:58,51
59,牛肉拉面 food_id:59,湘菜 food_id:59,9
60,面皮 food_id:60,徽菜 food_id:60,105
61,涮毛肚 food_id:61,苏菜 food_id:61,57
62,面皮 food_id:62,苏菜 food_id:62,57
63,涮毛肚 food_id:63,徽菜 food_id:63,9
64,涮毛肚 food_id:64,鲁菜 food_id:64,111
65,鱼香肉丝 food_id:65,湘菜 food_id:65,96
66,麻辣烫 food_id:66,浙菜 food_id:66,93
67,山西刀削面 food_id:67,苏菜 food_id:67,102
68,牛肉拉面 food_id:68,苏菜 food_id:68,81
69,猪肉炒手 food_id:69,徽菜 food_id:69,45
70,鱼香肉丝 food_id:70,粤菜 food_id:70,105
71,毛血旺 food_id:71,闽菜 food_id:71,39
72,麻辣烫 food_id:72,浙菜 food_id:72,3
73,牛肉拉面 food_id:73,苏菜 food_id:73,3
74,涮毛肚 food_id:74,苏菜 food_id:74,12
75,牛肉拉面 food_id:75,苏菜 food_id:75,57
76,牛肉拉面 food_id:76,鲁菜 food_id:76,0
77,猪肉炒手 food_id:77,鲁菜 food_id:77,66
78,牛肉拉面 food_id:78,湘菜 food_id:78,21
79,猪肉炒手 food_id:79,湘菜 food_id:79,102
80,猪肉炒手 food_id:80,湘菜 food_id:80,27
81,牛肉拉面 food_id:81,鲁菜 food_id:81,111
82,涮毛肚 food_id:82,浙菜 food_id:82,45
83,山西刀削面 food_id:83,徽菜 food_id:83,33
84,牛肉拉面 food_id:84,鲁菜 food_id:84,3
85,鱼香肉丝 food_id:85,川菜 food_id:85,99
86,猪肉炒手 food_id:86,徽菜 food_id:86,45
87,麻辣烫 food_id:87,鲁菜 food_id:87,30
88,鱼香肉丝 food_id:88,川菜 food_id:88,51
89,毛血旺 food_id:89,粤菜 food_id:89,21
90,涮毛肚 food_id:90,湘菜 food_id:90,78
91,麻辣烫 food_id:91,湘菜 food_id:91,6
92,山西刀削面 food_id:92,川菜 food_id:92,72
93,麻辣烫 food_id:93,鲁菜 food_id:93,18
94,毛血旺 food_id:94,川菜 food_id:94,3
95,涮毛肚 food_id:95,苏菜 food_id:95,18
96,牛肉拉面 food_id:96,徽菜 food_id:96,12
97,麻辣烫 food_id:97,川菜 food_id:97,42
98,牛肉拉面 food_id:98,苏菜 food_id:98,108
99,猪肉炒手 food_id:99,徽菜 food_id:99,6
100,牛肉拉面 food_id:100,湘菜 food_id:100,114
101,牛肉拉面 food_id:101,鲁菜 food_id:101,12
102,山西刀削面 food_id:102,闽菜 food_id:102,9
103,麻辣烫 food_id:103,川菜 food_id:103,9
104,涮毛肚 food_id:104,闽菜 food_id:104,87
105,牛肉拉面 food_id:105,粤菜 food_id:105,87
106,猪肉炒手 food_id:106,徽菜 food_id:106,93
107,山西刀削面 food_id:107,川菜 food_id:107,111
108,猪肉炒手 food_id:108,徽菜 food_id:108,90
109,山西刀削面 food_id:109,徽菜 food_id:109,27
110,猪肉炒手 food_id:110,闽菜 food_id:110,36
111,鱼香肉丝 food_id:111,粤菜 food_id:111,60
112,面皮 food_id:112,粤菜 food_id:112,51
113,麻辣烫 food_id:113,闽菜 food_id:113,6
114,鱼香肉丝 food_id:114,徽菜 food_id:114,3
115,麻辣烫 food_id:115,湘菜 food_id:115,90
116,山西刀削面 food_id:116,徽菜 food_id:116,114
117,涮毛肚 food_id:117,鲁菜 food_id:117,63
118,涮毛肚 food_id:118,川菜 food_id:118,54
119,毛血旺 food_id:119,川菜 food_id:119,93
