# 767
index,place_index,content,likes
0,74,我是产所评论。好玩好玩！！ comment_id:0,45
1,75,我是产所评论。好玩好玩！！ comment_id:1,21
2,14,我是产所评论。 comment_id:2,24
3,65,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:3,21
4,25,我是产所评论。 comment_id:4,15
5,92,我是产所评论。啊啦拉拉~~~ comment_id:5,33
6,16,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:6,42
7,22,我是产所评论。这里超好玩的! comment_id:7,15
8,17,我是产所评论。 comment_id:8,33
9,56,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:9,21
10,67,我是产所评论。 comment_id:10,24
11,15,我是产所评论。我爱玩元神！ comment_id:11,12
12,20,我是产所评论。 comment_id:12,33
13,63,我是产所评论。啊啦拉拉~ comment_id:13,0
14,33,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:14,33
15,34,我是产所评论。啊啦拉拉~~~ comment_id:15,15
16,4,我是产所评论。我爱玩元神！ comment_id:16,6
17,53,我是产所评论。这里超好玩的! comment_id:17,42
18,11,我是产所评论。啊啦拉拉~ comment_id:18,15
19,60,我是产所评论。我爱玩元神！ comment_id:19,15
20,39,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:20,39
21,69,我是产所评论。啊啦拉拉~ comment_id:21,45
22,62,我是产所评论。 comment_id:22,48
23,93,我是产所评论。啊啦拉拉~ comment_id:23,3
24,49,我是产所评论。好玩好玩！！ comment_id:24,15
25,30,我是产所评论。啊啦拉拉~ comment_id:25,45
26,30,我是产所评论。啊啦拉拉~ comment_id:26,51
27,55,我是产所评论。这里超好玩的! comment_id:27,54
28,14,我是产所评论。啊啦拉拉~~~ comment_id:28,36
29,59,我是产所评论。啊啦拉拉~~~ comment_id:29,30
30,4,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:30,21
31,59,我是产所评论。 comment_id:31,42
32,65,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:32,0
33,28,我是产所评论。我爱玩元神！ comment_id:33,6
34,24,我是产所评论。 comment_id:34,27
35,85,我是产所评论。好玩好玩！！ comment_id:35,15
36,95,我是产所评论。好玩好玩！！ comment_id:36,57
37,90,我是产所评论。 comment_id:37,6
38,70,我是产所评论。啊啦拉拉~~~ comment_id:38,24
39,80,我是产所评论。啊啦拉拉~~~ comment_id:39,36
40,84,我是产所评论。 comment_id:40,30
41,52,我是产所评论。啊啦拉拉~ comment_id:41,54
42,33,我是产所评论。好玩好玩！！ comment_id:42,24
43,85,我是产所评论。这里超好玩的! comment_id:43,0
44,83,我是产所评论。啊啦拉拉~~~ comment_id:44,6
45,63,我是产所评论。啊啦拉拉~ comment_id:45,12
46,6,我是产所评论。这里超好玩的! comment_id:46,15
47,43,我是产所评论。 comment_id:47,39
48,33,我是产所评论。我爱玩元神！ comment_id:48,48
49,91,我是产所评论。我爱玩元神！ comment_id:49,54
50,27,我是产所评论。啊啦拉拉~~~ comment_id:50,27
51,72,我是产所评论。这里超好玩的! comment_id:51,39
52,29,我是产所评论。 comment_id:52,15
53,54,我是产所评论。啊啦拉拉~ comment_id:53,18
54,28,我是产所评论。啊啦拉拉~~~ comment_id:54,15
55,77,我是产所评论。啊啦拉拉~~~ comment_id:55,57
56,93,我是产所评论。 comment_id:56,6
57,21,我是产所评论。啊啦拉拉~ comment_id:57,21
58,20,我是产所评论。我爱玩元神！ comment_id:58,24
59,72,我是产所评论。我爱玩元神！ comment_id:59,36
60,19,我是产所评论。 comment_id:60,48
61,14,我是产所评论。我爱玩元神！ comment_id:61,15
62,31,我是产所评论。我爱玩元神！ comment_id:62,9
63,34,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:63,39
64,34,我是产所评论。这里超好玩的! comment_id:64,9
65,97,我是产所评论。啊啦拉拉~ comment_id:65,45
66,87,我是产所评论。好玩好玩！！ comment_id:66,30
67,70,我是产所评论。啊啦拉拉~~~ comment_id:67,15
68,38,我是产所评论。啊啦拉拉~~~ comment_id:68,42
69,10,我是产所评论。我爱玩元神！ comment_id:69,21
70,97,我是产所评论。啊啦拉拉~~~ comment_id:70,18
71,41,我是产所评论。啊啦拉拉~ comment_id:71,36
72,43,我是产所评论。我爱玩元神！ comment_id:72,57
73,37,我是产所评论。啊啦拉拉~~~ comment_id:73,54
74,38,我是产所评论。好玩好玩！！ comment_id:74,33
