# 100
index,name,instruction,label,likes
0,一厕所 id:0,一厕所是一所厕所。 id:0, 厕所 ,45
1,五食堂 id:1,五食堂是食堂。 id:1, 食堂 ,15
2,小保卫处 id:2,小花园是一所啸保卫处。 id:2, 保卫处 ,32
3,四教学楼 id:3,四教学楼是新中国第514所邮电高等教学楼。 id:3, 教学楼 ,34
4,三厕所 id:4,三厕所是厕所。 id:4, 厕所 ,27
5,小快递站 id:5,小花园是一所啸快递站子。 id:5, 快递站 ,25
6,五教学楼 id:6,五教学楼是新中国第114所邮电高等教学楼。 id:6, 教学楼 ,21
7,一食堂 id:7,一食堂是一所食堂。 id:7, 食堂 ,37
8,小保卫处 id:8,小花园是一所啸保卫处。 id:8, 保卫处 ,34
9,二厕所 id:9,二厕所是厕所。 id:9, 厕所 ,35
10,小快递站 id:10,小花园是一所啸快递站子。 id:10, 快递站 ,34
11,一食堂 id:11,一食堂是一所食堂。 id:11, 食堂 ,18
12,小花园 id:12,小花园是一所啸公园。 id:12, 花园 ,6
13,三厕所 id:13,三厕所是厕所。 id:13, 厕所 ,16
14,三教学楼 id:14,三教学楼是新中国第114514所邮电高等教学楼。 id:14, 教学楼 ,29
15,三食堂 id:15,三食堂是食堂。 id:15, 食堂 ,12
16,二宿舍 id:16,二宿舍是宿舍。 id:16, 宿舍 ,27
17,五教学楼 id:17,五教学楼是新中国第114所邮电高等教学楼。 id:17, 教学楼 ,24
18,二教学楼 id:18,二教学楼是新中国第18所邮电高等教学楼。 id:18, 教学楼 ,19
19,一教学楼 id:19,一教学楼是新中国第1所邮电高等教学楼。 id:19, 教学楼 ,11
20,四厕所 id:20,四厕所是新中国第514所邮电高等厕所。 id:20, 厕所 ,2
21,小理发店 id:21,小花园是一所啸理发店子。 id:21, 理发店 ,11
22,三食堂 id:22,三食堂是食堂。 id:22, 食堂 ,45
23,三食堂 id:23,三食堂是食堂。 id:23, 食堂 ,37
24,四食堂 id:24,四食堂是新中国第514所邮电高等食堂。 id:24, 食堂 ,9
25,一宿舍 id:25,一宿舍是一所宿舍。 id:25, 宿舍 ,9
26,四教学楼 id:26,四教学楼是新中国第514所邮电高等教学楼。 id:26, 教学楼 ,13
27,二宿舍 id:27,二宿舍是宿舍。 id:27, 宿舍 ,14
28,二教学楼 id:28,二教学楼是新中国第18所邮电高等教学楼。 id:28, 教学楼 ,23
29,五教学楼 id:29,五教学楼是新中国第114所邮电高等教学楼。 id:29, 教学楼 ,6
30,三教学楼 id:30,三教学楼是新中国第114514所邮电高等教学楼。 id:30, 教学楼 ,22
31,一宿舍 id:31,一宿舍是一所宿舍。 id:31, 宿舍 ,46
32,二宿舍 id:32,二宿舍是宿舍。 id:32, 宿舍 ,14
33,四教学楼 id:33,四教学楼是新中国第514所邮电高等教学楼。 id:33, 教学楼 ,15
34,小理发店 id:34,小花园是一所啸理发店子。 id:34, 理发店 ,3
35,三教学楼 id:35,三教学楼是新中国第114514所邮电高等教学楼。 id:35, 教学楼 ,39
36,四厕所 id:36,四厕所是新中国第514所邮电高等厕所。 id:36, 厕所 ,46
37,一食堂 id:37,一食堂是一所食堂。 id:37, 食堂 ,44
38,小理发店 id:38,小花园是一所啸理发店子。 id:38, 理发店 ,15
39,小保卫处 id:39,小花园是一所啸保卫处。 id:39, 保卫处 ,17
40,一食堂 id:40,一食堂是一所食堂。 id:40, 食堂 ,36
41,五食堂 id:41,五食堂是食堂。 id:41, 食堂 ,24
42,三教学楼 id:42,三教学楼是新中国第114514所邮电高等教学楼。 id:42, 教学楼 ,28
43,四教学楼 id:43,四教学楼是新中国第514所邮电高等教学楼。 id:43, 教学楼 ,28
44,小快递站 id:44,小花园是一所啸快递站子。 id:44, 快递站 ,3
45,四教学楼 id:45,四教学楼是新中国第514所邮电高等教学楼。 id:45, 教学楼 ,30
46,三厕所 id:46,三厕所是厕所。 id:46, 厕所 ,40
47,五宿舍 id:47,五宿舍是宿舍。 id:47, 宿舍 ,45
48,小保卫处 id:48,小花园是一所啸保卫处。 id:48, 保卫处 ,6
49,四教学楼 id:49,四教学楼是新中国第514所邮电高等教学楼。 id:49, 教学楼 ,16
50,四教学楼 id:50,四教学楼是新中国第514所邮电高等教学楼。 id:50, 教学楼 ,8
51,小花园 id:51,小花园是一所啸公园。 id:51, 花园 ,13
52,小理发店 id:52,小花园是一所啸理发店子。 id:52, 理发店 ,33
53,一厕所 id:53,一厕所是一所厕所。 id:53, 厕所 ,45
54,小理发店 id:54,小花园是一所啸理发店子。 id:54, 理发店 ,6
55,小花园 id:55,小花园是一所啸公园。 id:55, 花园 ,13
56,三宿舍 id:56,三宿舍是宿舍。 id:56, 宿舍 ,27
57,五厕所 id:57,五厕所是厕所。 id:57, 厕所 ,37
58,一教学楼 id:58,一教学楼是新中国第1所邮电高等教学楼。 id:58, 教学楼 ,15
59,一厕所 id:59,一厕所是一所厕所。 id:59, 厕所 ,33
60,五宿舍 id:60,五宿舍是宿舍。 id:60, 宿舍 ,39
61,小车棚 id:61,小花园是一所啸车棚子。 id:61, 车棚 ,21
62,小快递站 id:62,小花园是一所啸快递站子。 id:62, 快递站 ,5
63,一教学楼 id:63,一教学楼是新中国第1所邮电高等教学楼。 id:63, 教学楼 ,45
64,三食堂 id:64,三食堂是食堂。 id:64, 食堂 ,27
65,四宿舍 id:65,四宿舍是新中国第514所邮电高等宿舍。 id:65, 宿舍 ,14
66,四宿舍 id:66,四宿舍是新中国第514所邮电高等宿舍。 id:66, 宿舍 ,41
67,三宿舍 id:67,三宿舍是宿舍。 id:67, 宿舍 ,12
68,二食堂 id:68,二食堂是食堂。 id:68, 食堂 ,37
69,三厕所 id:69,三厕所是厕所。 id:69, 厕所 ,36
70,一厕所 id:70,一厕所是一所厕所。 id:70, 厕所 ,15
71,一教学楼 id:71,一教学楼是新中国第1所邮电高等教学楼。 id:71, 教学楼 ,40
72,一食堂 id:72,一食堂是一所食堂。 id:72, 食堂 ,20
73,二厕所 id:73,二厕所是厕所。 id:73, 厕所 ,43
74,一食堂 id:74,一食堂是一所食堂。 id:74, 食堂 ,15
75,五教学楼 id:75,五教学楼是新中国第114所邮电高等教学楼。 id:75, 教学楼 ,38
76,小车棚 id:76,小花园是一所啸车棚子。 id:76, 车棚 ,10
77,三教学楼 id:77,三教学楼是新中国第114514所邮电高等教学楼。 id:77, 教学楼 ,22
78,五食堂 id:78,五食堂是食堂。 id:78, 食堂 ,2
79,一教学楼 id:79,一教学楼是新中国第1所邮电高等教学楼。 id:79, 教学楼 ,31
80,二食堂 id:80,二食堂是食堂。 id:80, 食堂 ,43
81,三厕所 id:81,三厕所是厕所。 id:81, 厕所 ,2
82,五食堂 id:82,五食堂是食堂。 id:82, 食堂 ,34
83,五宿舍 id:83,五宿舍是宿舍。 id:83, 宿舍 ,4
84,五厕所 id:84,五厕所是厕所。 id:84, 厕所 ,33
85,二厕所 id:85,二厕所是厕所。 id:85, 厕所 ,43
86,三厕所 id:86,三厕所是厕所。 id:86, 厕所 ,36
87,一宿舍 id:87,一宿舍是一所宿舍。 id:87, 宿舍 ,7
88,四教学楼 id:88,四教学楼是新中国第514所邮电高等教学楼。 id:88, 教学楼 ,15
89,二教学楼 id:89,二教学楼是新中国第18所邮电高等教学楼。 id:89, 教学楼 ,23
90,三宿舍 id:90,三宿舍是宿舍。 id:90, 宿舍 ,7
91,四宿舍 id:91,四宿舍是新中国第514所邮电高等宿舍。 id:91, 宿舍 ,23
92,四教学楼 id:92,四教学楼是新中国第514所邮电高等教学楼。 id:92, 教学楼 ,44
93,小理发店 id:93,小花园是一所啸理发店子。 id:93, 理发店 ,35
94,二厕所 id:94,二厕所是厕所。 id:94, 厕所 ,28
95,一厕所 id:95,一厕所是一所厕所。 id:95, 厕所 ,33
96,二食堂 id:96,二食堂是食堂。 id:96, 食堂 ,15
97,三厕所 id:97,三厕所是厕所。 id:97, 厕所 ,14
98,一教学楼 id:98,一教学楼是新中国第1所邮电高等教学楼。 id:98, 教学楼 ,29
99,三教学楼 id:99,三教学楼是新中国第114514所邮电高等教学楼。 id:99, 教学楼 ,4
