# 648
index,name,label,likes
0,麻辣烫 food_id:0,苏菜 food_id:0,69
1,毛血旺 food_id:1,川菜 food_id:1,69
2,猪肉炒手 food_id:2,苏菜 food_id:2,63
3,猪肉炒手 food_id:3,粤菜 food_id:3,99
4,麻辣烫 food_id:4,川菜 food_id:4,99
5,麻辣烫 food_id:5,浙菜 food_id:5,63
6,麻辣烫 food_id:6,粤菜 food_id:6,117
7,面皮 food_id:7,徽菜 food_id:7,102
8,毛血旺 food_id:8,鲁菜 food_id:8,12
9,麻辣烫 food_id:9,徽菜 food_id:9,60
10,牛肉拉面 food_id:10,鲁菜 food_id:10,0
11,山西刀削面 food_id:11,湘菜 food_id:11,63
12,猪肉炒手 food_id:12,浙菜 food_id:12,72
13,麻辣烫 food_id:13,粤菜 food_id:13,114
14,毛血旺 food_id:14,粤菜 food_id:14,9
15,牛肉拉面 food_id:15,浙菜 food_id:15,54
16,麻辣烫 food_id:16,鲁菜 food_id:16,108
17,麻辣烫 food_id:17,湘菜 food_id:17,102
18,面皮 food_id:18,苏菜 food_id:18,57
19,山西刀削面 food_id:19,粤菜 food_id:19,15
20,麻辣烫 food_id:20,闽菜 food_id:20,111
21,涮毛肚 food_id:21,鲁菜 food_id:21,9
22,山西刀削面 food_id:22,湘菜 food_id:22,66
23,猪肉炒手 food_id:23,苏菜 food_id:23,75
24,牛肉拉面 food_id:24,苏菜 food_id:24,24
25,麻辣烫 food_id:25,粤菜 food_id:25,45
26,鱼香肉丝 food_id:26,川菜 food_id:26,24
27,麻辣烫 food_id:27,粤菜 food_id:27,12
28,麻辣烫 food_id:28,徽菜 food_id:28,102
29,涮毛肚 food_id:29,苏菜 food_id:29,60
30,猪肉炒手 food_id:30,浙菜 food_id:30,81
31,猪肉炒手 food_id:31,湘菜 food_id:31,27
32,毛血旺 food_id:32,闽菜 food_id:32,108
33,牛肉拉面 food_id:33,鲁菜 food_id:33,114
34,麻辣烫 food_id:34,闽菜 food_id:34,39
35,山西刀削面 food_id:35,徽菜 food_id:35,54
36,麻辣烫 food_id:36,闽菜 food_id:36,84
37,鱼香肉丝 food_id:37,闽菜 food_id:37,108
38,山西刀削面 food_id:38,粤菜 food_id:38,30
39,山西刀削面 food_id:39,川菜 food_id:39,39
40,牛肉拉面 food_id:40,苏菜 food_id:40,54
41,鱼香肉丝 food_id:41,湘菜 food_id:41,108
42,麻辣烫 food_id:42,鲁菜 food_id:42,105
43,面皮 food_id:43,浙菜 food_id:43,6
44,毛血旺 food_id:44,浙菜 food_id:44,93
45,涮毛肚 food_id:45,粤菜 food_id:45,36
46,面皮 food_id:46,闽菜 food_id:46,117
47,面皮 food_id:47,苏菜 food_id:47,102
48,面皮 food_id:48,浙菜 food_id:48,36
49,麻辣烫 food_id:49,粤菜 food_id:49,84
50,麻辣烫 food_id:50,浙菜 food_id:50,117
51,牛肉拉面 food_id:51,闽菜 food_id:51,3
52,面皮 food_id:52,鲁菜 food_id:52,27
53,麻辣烫 food_id:53,浙菜 food_id:53,72
54,山西刀削面 food_id:54,湘菜 food_id:54,117
55,鱼香肉丝 food_id:55,湘菜 food_id:55,69
56,牛肉拉面 food_id:56,川菜 food_id:56,12
57,涮毛肚 food_id:57,鲁菜 food_id:57,78
58,鱼香肉丝 food_id:58,川菜 food_id:58,108
59,山西刀削面 food_id:59,鲁菜 food_id:59,36
