# 100
index,name,instruction,label,likes
0,一食堂 id:0,一食堂是一所食堂。 id:0, 食堂 ,34
1,二宿舍 id:1,二宿舍是宿舍。 id:1, 宿舍 ,12
2,五教学楼 id:2,五教学楼是新中国第114所邮电高等教学楼。 id:2, 教学楼 ,6
3,三宿舍 id:3,三宿舍是宿舍。 id:3, 宿舍 ,6
4,五食堂 id:4,五食堂是食堂。 id:4, 食堂 ,6
5,小花园 id:5,小花园是一所啸公园。 id:5, 花园 ,6
6,一食堂 id:6,一食堂是一所食堂。 id:6, 食堂 ,11
7,二教学楼 id:7,二教学楼是新中国第18所邮电高等教学楼。 id:7, 教学楼 ,39
8,一厕所 id:8,一厕所是一所厕所。 id:8, 厕所 ,33
9,二宿舍 id:9,二宿舍是宿舍。 id:9, 宿舍 ,2
10,小快递站 id:10,小花园是一所啸快递站子。 id:10, 快递站 ,43
11,二宿舍 id:11,二宿舍是宿舍。 id:11, 宿舍 ,31
12,一食堂 id:12,一食堂是一所食堂。 id:12, 食堂 ,21
13,四厕所 id:13,四厕所是新中国第514所邮电高等厕所。 id:13, 厕所 ,10
14,四宿舍 id:14,四宿舍是新中国第514所邮电高等宿舍。 id:14, 宿舍 ,23
15,二食堂 id:15,二食堂是食堂。 id:15, 食堂 ,40
16,三宿舍 id:16,三宿舍是宿舍。 id:16, 宿舍 ,25
17,三厕所 id:17,三厕所是厕所。 id:17, 厕所 ,20
18,四教学楼 id:18,四教学楼是新中国第514所邮电高等教学楼。 id:18, 教学楼 ,26
19,三厕所 id:19,三厕所是厕所。 id:19, 厕所 ,26
20,五食堂 id:20,五食堂是食堂。 id:20, 食堂 ,28
21,二教学楼 id:21,二教学楼是新中国第18所邮电高等教学楼。 id:21, 教学楼 ,7
22,小花园 id:22,小花园是一所啸公园。 id:22, 花园 ,2
23,四宿舍 id:23,四宿舍是新中国第514所邮电高等宿舍。 id:23, 宿舍 ,8
24,五厕所 id:24,五厕所是厕所。 id:24, 厕所 ,6
25,小保卫处 id:25,小花园是一所啸保卫处。 id:25, 保卫处 ,40
26,一宿舍 id:26,一宿舍是一所宿舍。 id:26, 宿舍 ,45
27,四教学楼 id:27,四教学楼是新中国第514所邮电高等教学楼。 id:27, 教学楼 ,11
28,三宿舍 id:28,三宿舍是宿舍。 id:28, 宿舍 ,10
29,五宿舍 id:29,五宿舍是宿舍。 id:29, 宿舍 ,16
30,四教学楼 id:30,四教学楼是新中国第514所邮电高等教学楼。 id:30, 教学楼 ,35
31,四宿舍 id:31,四宿舍是新中国第514所邮电高等宿舍。 id:31, 宿舍 ,11
32,五教学楼 id:32,五教学楼是新中国第114所邮电高等教学楼。 id:32, 教学楼 ,31
33,二宿舍 id:33,二宿舍是宿舍。 id:33, 宿舍 ,42
34,小理发店 id:34,小花园是一所啸理发店子。 id:34, 理发店 ,22
35,二宿舍 id:35,二宿舍是宿舍。 id:35, 宿舍 ,15
36,一宿舍 id:36,一宿舍是一所宿舍。 id:36, 宿舍 ,8
37,五教学楼 id:37,五教学楼是新中国第114所邮电高等教学楼。 id:37, 教学楼 ,43
38,五厕所 id:38,五厕所是厕所。 id:38, 厕所 ,15
39,五厕所 id:39,五厕所是厕所。 id:39, 厕所 ,43
40,一教学楼 id:40,一教学楼是新中国第1所邮电高等教学楼。 id:40, 教学楼 ,15
41,二教学楼 id:41,二教学楼是新中国第18所邮电高等教学楼。 id:41, 教学楼 ,34
42,小理发店 id:42,小花园是一所啸理发店子。 id:42, 理发店 ,4
43,一教学楼 id:43,一教学楼是新中国第1所邮电高等教学楼。 id:43, 教学楼 ,12
44,二宿舍 id:44,二宿舍是宿舍。 id:44, 宿舍 ,11
45,三食堂 id:45,三食堂是食堂。 id:45, 食堂 ,19
46,小快递站 id:46,小花园是一所啸快递站子。 id:46, 快递站 ,10
47,小保卫处 id:47,小花园是一所啸保卫处。 id:47, 保卫处 ,9
48,五宿舍 id:48,五宿舍是宿舍。 id:48, 宿舍 ,24
49,五宿舍 id:49,五宿舍是宿舍。 id:49, 宿舍 ,39
50,一厕所 id:50,一厕所是一所厕所。 id:50, 厕所 ,30
51,五宿舍 id:51,五宿舍是宿舍。 id:51, 宿舍 ,2
52,四宿舍 id:52,四宿舍是新中国第514所邮电高等宿舍。 id:52, 宿舍 ,26
53,三食堂 id:53,三食堂是食堂。 id:53, 食堂 ,25
54,小花园 id:54,小花园是一所啸公园。 id:54, 花园 ,41
55,小花园 id:55,小花园是一所啸公园。 id:55, 花园 ,44
56,小车棚 id:56,小花园是一所啸车棚子。 id:56, 车棚 ,25
57,五厕所 id:57,五厕所是厕所。 id:57, 厕所 ,7
58,一厕所 id:58,一厕所是一所厕所。 id:58, 厕所 ,23
59,五食堂 id:59,五食堂是食堂。 id:59, 食堂 ,30
60,三厕所 id:60,三厕所是厕所。 id:60, 厕所 ,7
61,四厕所 id:61,四厕所是新中国第514所邮电高等厕所。 id:61, 厕所 ,29
62,小车棚 id:62,小花园是一所啸车棚子。 id:62, 车棚 ,6
63,五食堂 id:63,五食堂是食堂。 id:63, 食堂 ,23
64,小花园 id:64,小花园是一所啸公园。 id:64, 花园 ,41
65,四食堂 id:65,四食堂是新中国第514所邮电高等食堂。 id:65, 食堂 ,45
66,一宿舍 id:66,一宿舍是一所宿舍。 id:66, 宿舍 ,4
67,一食堂 id:67,一食堂是一所食堂。 id:67, 食堂 ,11
68,二教学楼 id:68,二教学楼是新中国第18所邮电高等教学楼。 id:68, 教学楼 ,30
69,四宿舍 id:69,四宿舍是新中国第514所邮电高等宿舍。 id:69, 宿舍 ,23
70,一教学楼 id:70,一教学楼是新中国第1所邮电高等教学楼。 id:70, 教学楼 ,4
71,小花园 id:71,小花园是一所啸公园。 id:71, 花园 ,17
72,四教学楼 id:72,四教学楼是新中国第514所邮电高等教学楼。 id:72, 教学楼 ,29
73,四教学楼 id:73,四教学楼是新中国第514所邮电高等教学楼。 id:73, 教学楼 ,17
74,一教学楼 id:74,一教学楼是新中国第1所邮电高等教学楼。 id:74, 教学楼 ,25
75,一宿舍 id:75,一宿舍是一所宿舍。 id:75, 宿舍 ,19
76,三厕所 id:76,三厕所是厕所。 id:76, 厕所 ,23
77,一宿舍 id:77,一宿舍是一所宿舍。 id:77, 宿舍 ,6
78,三食堂 id:78,三食堂是食堂。 id:78, 食堂 ,15
79,小保卫处 id:79,小花园是一所啸保卫处。 id:79, 保卫处 ,45
