# 448
index,content,likes
0,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:0  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:0,30
1,这是景区评论。今天很开心！ comment_id:1  ,132
2,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:2  ,180
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:3  �啊啊啊，里面的人说话又好听。今天在这里。�,159
4,这是一条景区评论里面超好玩儿啊啊啊! comment_id:4  ,72
5,这是景区评论。今天在这里。。，今天很开心！ comment_id:5  ,111
6,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:6  ,174
7,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:7  �超好玩，里面的人说话又好听。今天在这里。。，今天�,51
8,这是一条景区评论里面超好玩儿啊啊啊! comment_id:8  ,9
9,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:9  ,108
10,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:10  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,189
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:11  啊啊啊，里面的人说话又好听。今天在这里。�,63
12,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:12  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,192
13,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:13  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,207
14,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:14  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,87
15,这是景区评论。这里好玩。 comment_id:15  ,204
16,这是一条景区评论这是我的景区评论。 comment_id:16  ,69
17,这是一条景区评论今天在这里。。，今天很开心！ comment_id:17  ,198
18,这是景区评论。今天很开心！ comment_id:18  ,171
19,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:19  啊啊啊，里面的人说话又好听。今天在这里。�,12
20,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:20  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,219
21,这是一条景区评论这是我的景区评论。 comment_id:21  ,90
22,这是一条景区评论这是我的景区评论。 comment_id:22  ,51
23,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:23  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,234
24,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:24  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,60
25,这是一条景区评论里面超好玩儿啊啊啊! comment_id:25  ,105
26,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:26  ,225
27,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:27  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,156
28,这是景区评论。今天在这里。。，今天很开心！ comment_id:28  ,126
29,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:29  超好玩，里面的人说话又好听。今天在这里。。，今天�,183
30,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:30  ,144
31,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:31  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,102
32,这是景区评论。这是我的景区评论。 comment_id:32  ,90
33,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:33  好玩儿，里面的人说话又好听。今天在这里。。，今�,69
34,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:34  ,123
35,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:35  超好玩，里面的人说话又好听。今天在这里。。，今天�,72
36,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:36  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,192
37,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:37  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,204
38,这是景区评论。这里好玩。 comment_id:38  ,21
39,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:39  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,165
40,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:40  ,78
41,这是景区评论。这里好玩。 comment_id:41  ,192
42,这是一条景区评论这里好玩。 comment_id:42  ,120
43,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:43  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,33
44,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:44  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,177
45,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:45  ,219
46,这是景区评论。今天在这里。。，今天很开心！ comment_id:46  ,216
47,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:47  啊啊啊，里面的人说话又好听。今天在这里。�,24
48,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:48  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:4,156
49,这是景区评论。今天很开心！ comment_id:49  ,168
50,这是一条景区评论今天很开心！ comment_id:50  ,111
51,这是景区评论。今天很开心！ comment_id:51  ,24
52,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:52  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:52  ,96
53,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:53  ,111
54,这是景区评论。这里好玩。 comment_id:54  ,120
55,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:55  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,204
56,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:56  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,24
57,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:57  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,78
58,这是景区评论。这是我的景区评论。 comment_id:58  ,237
59,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:59  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,147
60,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:60  超好玩，里面的人说话又好听。今天在这里。。，今天�,213
61,这是一条景区评论里面超好玩儿啊啊啊! comment_id:61  ,162
62,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:62  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:6,237
63,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:63  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,183
64,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:64  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:64  ,177
65,这是一条景区评论这里好玩。 comment_id:65  ,66
66,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:66  ,126
67,这是景区评论。这里好玩。 comment_id:67  ,30
68,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:68  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,39
69,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:69  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,141
70,这是一条景区评论今天很开心！ comment_id:70  ,87
